episode,t,obs,act,rew
21,11,"(1, 5)",0,-0.33
21,12,"(1, 4)",0,-0.33
21,13,"(1, 3)",1,-0.33
21,14,"(2, 3)",1,-0.33
21,15,"(3, 3)",0,-0.33
21,16,"(3, 2)",0,-0.33
21,17,"(3, 1)",1,-33.33
21,18,"(3, 1)",2,-0.33
21,19,"(3, 2)",1,-0.33
21,20,"(4, 2)",1,-0.33
21,21,"(5, 2)",1,-0.33
21,22,"(6, 2)",0,-0.33
21,23,"(6, 1)",1,-0.33
21,24,"(7, 1)",1,-0.33
21,25,"(8, 1)",1,-0.33
21,26,"(9, 1)",0,-0.33
21,27,"(9, 0)",1,-0.33
21,28,"(10, 0)",1,-0.33
21,29,"(11, 0)",1,-0.33
21,30,"(12, 0)",1,-0.33
21,31,"(13, 0)",2,-0.33
21,32,"(13, 1)",1,-0.33
21,33,"(14, 1)",1,-0.33
21,34,"(15, 1)",1,-0.33
21,35,"(16, 1)",1,-0.33
21,36,"(17, 1)",2,-0.33
21,37,"(17, 2)",2,-0.33
21,38,"(17, 3)",1,-0.33
21,39,"(18, 3)",1,-0.33
21,40,"(19, 3)",0,-0.33
21,41,"(19, 2)",0,-0.33
21,42,"(19, 1)",0,33.33
22,0,"(0, 9)",1,-0.33
22,1,"(1, 9)",1,-0.33
22,2,"(2, 9)",0,-33.33
22,3,"(2, 9)",1,-0.33
22,4,"(3, 9)",1,-0.33
22,5,"(4, 9)",1,-0.33
22,6,"(5, 9)",0,-0.33
22,7,"(5, 8)",0,-0.33
22,8,"(5, 7)",1,-0.33
22,9,"(6, 7)",1,-0.33
22,10,"(7, 7)",1,-0.33
22,11,"(8, 7)",1,-0.33
22,12,"(9, 7)",1,-0.33
22,13,"(10, 7)",1,-0.33
22,14,"(11, 7)",1,-0.33
22,15,"(12, 7)",1,-0.33
22,16,"(13, 7)",0,-0.33
22,17,"(13, 6)",1,-0.33
22,18,"(14, 6)",1,-0.33
22,19,"(15, 6)",1,-0.33
22,20,"(16, 6)",1,-0.33
22,21,"(17, 6)",0,-0.33
22,22,"(17, 5)",0,-0.33
22,23,"(17, 4)",0,-0.33
22,24,"(17, 3)",0,-0.33
22,25,"(17, 2)",0,-0.33
22,26,"(17, 1)",1,-33.33
22,27,"(17, 1)",2,-0.33
22,28,"(17, 2)",2,-0.33
22,29,"(17, 3)",1,-0.33
22,30,"(18, 3)",1,-0.33
22,31,"(19, 3)",0,-0.33
22,32,"(19, 2)",0,-0.33
22,33,"(19, 1)",0,33.33
23,0,"(0, 9)",0,-0.33
23,1,"(0, 8)",1,-0.33
23,2,"(1, 8)",0,-0.33
23,3,"(1, 7)",0,-33.33
23,4,"(1, 7)",1,-0.33
23,5,"(2, 7)",1,-0.33
23,6,"(3, 7)",2,-0.33
23,7,"(3, 8)",2,-0.33
23,8,"(3, 9)",1,-0.33
23,9,"(4, 9)",1,-0.33
23,10,"(5, 9)",1,-0.33
23,11,"(6, 9)",1,-0.33
23,12,"(7, 9)",0,-0.33
23,13,"(7, 8)",1,-0.33
23,14,"(8, 8)",0,-0.33
23,15,"(8, 7)",1,-0.33
23,16,"(9, 7)",1,-0.33
23,17,"(10, 7)",1,-0.33
23,18,"(11, 7)",1,-0.33
23,19,"(12, 7)",1,-0.33
23,20,"(13, 7)",0,-0.33
23,21,"(13, 6)",1,-0.33
23,22,"(14, 6)",1,-0.33
23,23,"(15, 6)",0,-0.33
23,24,"(15, 5)",0,-0.33
23,25,"(15, 4)",0,-0.33
23,26,"(15, 3)",1,-0.33
23,27,"(16, 3)",1,-0.33
23,28,"(17, 3)",1,-0.33
23,29,"(18, 3)",1,-0.33
23,30,"(19, 3)",0,-0.33
23,31,"(19, 2)",0,-0.33
23,32,"(19, 1)",0,33.33
24,0,"(0, 9)",0,-0.33
24,1,"(0, 8)",1,-0.33
24,2,"(1, 8)",0,-0.33
24,3,"(1, 7)",1,-0.33
24,4,"(2, 7)",1,-0.33
24,5,"(3, 7)",0,-0.33
24,6,"(3, 6)",1,-33.33
24,7,"(3, 6)",0,-0.33
24,8,"(3, 5)",1,-33.33
24,9,"(3, 5)",3,-0.33
24,10,"(2, 5)",3,-0.33
24,11,"(1, 5)",0,-0.33
24,12,"(1, 4)",0,-0.33
24,13,"(1, 3)",1,-0.33
24,14,"(2, 3)",1,-0.33
24,15,"(3, 3)",0,-0.33
24,16,"(3, 2)",1,-0.33
24,17,"(4, 2)",1,-0.33
24,18,"(5, 2)",1,-0.33
24,19,"(6, 2)",0,-0.33
24,20,"(6, 1)",0,-0.33
24,21,"(6, 0)",1,-0.33
24,22,"(7, 0)",1,-0.33
24,23,"(8, 0)",1,-0.33
24,24,"(9, 0)",1,-0.33
24,25,"(10, 0)",1,-0.33
24,26,"(11, 0)",1,-0.33
24,27,"(12, 0)",1,-0.33
24,28,"(13, 0)",2,-0.33
24,29,"(13, 1)",1,-0.33
24,30,"(14, 1)",1,-0.33
24,31,"(15, 1)",1,-0.33
24,32,"(16, 1)",1,-0.33
24,33,"(17, 1)",1,-33.33
24,34,"(17, 1)",2,-0.33
24,35,"(17, 2)",2,-0.33
24,36,"(17, 3)",1,-0.33
24,37,"(18, 3)",1,-0.33
24,38,"(19, 3)",0,-0.33
24,39,"(19, 2)",0,-0.33
24,40,"(19, 1)",0,33.33
25,0,"(0, 9)",1,-0.33
25,1,"(1, 9)",1,-0.33
25,2,"(2, 9)",0,-33.33
25,3,"(2, 9)",1,-0.33
25,4,"(3, 9)",1,-0.33
25,5,"(4, 9)",1,-0.33
25,6,"(5, 9)",1,-0.33
25,7,"(6, 9)",1,-0.33
25,8,"(7, 9)",1,-0.33
25,9,"(8, 9)",0,-0.33
25,10,"(8, 8)",0,-0.33
25,11,"(8, 7)",1,-0.33
25,12,"(9, 7)",1,-0.33
25,13,"(10, 7)",1,-0.33
25,14,"(11, 7)",1,-0.33
25,15,"(12, 7)",1,-0.33
25,16,"(13, 7)",0,-0.33
25,17,"(13, 6)",0,-0.33
25,18,"(13, 5)",1,-0.33
25,19,"(14, 5)",1,-0.33
25,20,"(15, 5)",0,-0.33
25,21,"(15, 4)",0,-0.33
25,22,"(15, 3)",1,-0.33
25,23,"(16, 3)",1,-0.33
25,24,"(17, 3)",0,-0.33
25,25,"(17, 2)",0,-0.33
25,26,"(17, 1)",1,-33.33
25,27,"(17, 1)",2,-0.33
25,28,"(17, 2)",2,-0.33
25,29,"(17, 3)",1,-0.33
25,30,"(18, 3)",1,-0.33
25,31,"(19, 3)",0,-0.33
25,32,"(19, 2)",0,-0.33
25,33,"(19, 1)",0,33.33
26,0,"(0, 9)",0,-0.33
26,1,"(0, 8)",1,-0.33
26,2,"(1, 8)",0,-0.33
26,3,"(1, 7)",0,-33.33
26,4,"(1, 7)",1,-0.33
26,5,"(2, 7)",1,-0.33
26,6,"(3, 7)",2,-0.33
26,7,"(3, 8)",2,-0.33
26,8,"(3, 9)",1,-0.33
26,9,"(4, 9)",1,-0.33
26,10,"(5, 9)",1,-0.33
26,11,"(6, 9)",1,-0.33
26,12,"(7, 9)",1,-0.33
26,13,"(8, 9)",1,-0.33
26,14,"(9, 9)",1,-0.33
26,15,"(10, 9)",1,-0.33
26,16,"(11, 9)",1,-0.33
26,17,"(12, 9)",1,-0.33
26,18,"(13, 9)",0,-0.33
26,19,"(13, 8)",0,-0.33
26,20,"(13, 7)",0,-0.33
26,21,"(13, 6)",0,-0.33
26,22,"(13, 5)",1,-0.33
26,23,"(14, 5)",1,-0.33
26,24,"(15, 5)",0,-0.33
26,25,"(15, 4)",0,-0.33
26,26,"(15, 3)",1,-0.33
26,27,"(16, 3)",1,-0.33
26,28,"(17, 3)",1,-0.33
26,29,"(18, 3)",1,-0.33
26,30,"(19, 3)",0,-0.33
26,31,"(19, 2)",0,-0.33
26,32,"(19, 1)",0,33.33
27,0,"(0, 9)",1,-0.33
27,1,"(1, 9)",0,-0.33
27,2,"(1, 8)",0,-0.33
27,3,"(1, 7)",0,-33.33
27,4,"(1, 7)",1,-0.33
27,5,"(2, 7)",1,-0.33
27,6,"(3, 7)",2,-0.33
27,7,"(3, 8)",2,-0.33
27,8,"(3, 9)",1,-0.33
27,9,"(4, 9)",1,-0.33
27,10,"(5, 9)",1,-0.33
27,11,"(6, 9)",1,-0.33
27,12,"(7, 9)",1,-0.33
27,13,"(8, 9)",1,-0.33
27,14,"(9, 9)",1,-0.33
27,15,"(10, 9)",1,-0.33
27,16,"(11, 9)",0,-0.33
27,17,"(11, 8)",0,-0.33
27,18,"(11, 7)",1,-0.33
27,19,"(12, 7)",1,-0.33
27,20,"(13, 7)",0,-0.33
27,21,"(13, 6)",1,-0.33
27,22,"(14, 6)",1,-0.33
27,23,"(15, 6)",1,-0.33
27,24,"(16, 6)",1,-0.33
27,25,"(17, 6)",0,-0.33
27,26,"(17, 5)",1,-0.33
27,27,"(18, 5)",1,-0.33
27,28,"(19, 5)",0,-0.33
27,29,"(19, 4)",0,-0.33
27,30,"(19, 3)",0,-0.33
27,31,"(19, 2)",0,-0.33
27,32,"(19, 1)",0,33.33
28,0,"(0, 9)",1,-0.33
28,1,"(1, 9)",1,-0.33
28,2,"(2, 9)",0,-33.33
28,3,"(2, 9)",1,-0.33
28,4,"(3, 9)",1,-0.33
28,5,"(4, 9)",1,-0.33
28,6,"(5, 9)",1,-0.33
28,7,"(6, 9)",1,-0.33
28,8,"(7, 9)",1,-0.33
28,9,"(8, 9)",0,-0.33
28,10,"(8, 8)",0,-0.33
28,11,"(8, 7)",1,-0.33
28,12,"(9, 7)",1,-0.33
28,13,"(10, 7)",1,-0.33
28,14,"(11, 7)",0,-0.33
28,15,"(11, 6)",0,-0.33
28,16,"(11, 5)",1,-0.33
28,17,"(12, 5)",1,-0.33
28,18,"(13, 5)",0,-0.33
28,19,"(13, 4)",0,-0.33
28,20,"(13, 3)",0,-0.33
28,21,"(13, 2)",0,-0.33
28,22,"(13, 1)",1,-0.33
28,23,"(14, 1)",1,-0.33
28,24,"(15, 1)",1,-0.33
28,25,"(16, 1)",1,-0.33
28,26,"(17, 1)",1,-33.33
28,27,"(17, 1)",2,-0.33
28,28,"(17, 2)",2,-0.33
28,29,"(17, 3)",1,-0.33
28,30,"(18, 3)",1,-0.33
28,31,"(19, 3)",0,-0.33
28,32,"(19, 2)",0,-0.33
28,33,"(19, 1)",0,33.33
29,0,"(0, 9)",1,-0.33
29,1,"(1, 9)",0,-0.33
29,2,"(1, 8)",0,-0.33
29,3,"(1, 7)",0,-33.33
29,4,"(1, 7)",1,-0.33
29,5,"(2, 7)",1,-0.33
29,6,"(3, 7)",2,-0.33
29,7,"(3, 8)",2,-0.33
29,8,"(3, 9)",1,-0.33
29,9,"(4, 9)",1,-0.33
29,10,"(5, 9)",1,-0.33
29,11,"(6, 9)",1,-0.33
29,12,"(7, 9)",1,-0.33
29,13,"(8, 9)",0,-0.33
29,14,"(8, 8)",0,-0.33
29,15,"(8, 7)",1,-0.33
29,16,"(9, 7)",1,-0.33
29,17,"(10, 7)",1,-0.33
29,18,"(11, 7)",1,-0.33
29,19,"(12, 7)",1,-0.33
29,20,"(13, 7)",0,-0.33
29,21,"(13, 6)",0,-0.33
29,22,"(13, 5)",1,-0.33
29,23,"(14, 5)",1,-0.33
29,24,"(15, 5)",0,-0.33
29,25,"(15, 4)",0,-0.33
29,26,"(15, 3)",1,-0.33
29,27,"(16, 3)",1,-0.33
29,28,"(17, 3)",1,-0.33
29,29,"(18, 3)",1,-0.33
29,30,"(19, 3)",0,-0.33
29,31,"(19, 2)",0,-0.33
29,32,"(19, 1)",0,33.33
30,0,"(0, 9)",1,-0.33
30,1,"(1, 9)",1,-0.33
30,2,"(2, 9)",1,-0.33
30,3,"(3, 9)",0,-0.33
30,4,"(3, 8)",0,-0.33
30,5,"(3, 7)",1,-33.33
30,6,"(3, 7)",0,-0.33
30,7,"(3, 6)",1,-33.33
30,8,"(3, 6)",0,-0.33
30,9,"(3, 5)",1,-33.33
30,10,"(3, 5)",3,-0.33
30,11,"(2, 5)",3,-0.33
30,12,"(1, 5)",0,-0.33
30,13,"(1, 4)",0,-0.33
30,14,"(1, 3)",1,-0.33
30,15,"(2, 3)",1,-0.33
30,16,"(3, 3)",0,-0.33
30,17,"(3, 2)",0,-0.33
30,18,"(3, 1)",1,-33.33
30,19,"(3, 1)",2,-0.33
30,20,"(3, 2)",1,-0.33
30,21,"(4, 2)",1,-0.33
30,22,"(5, 2)",1,-0.33
30,23,"(6, 2)",1,-0.33
30,24,"(7, 2)",0,-0.33
30,25,"(7, 1)",1,-0.33
30,26,"(8, 1)",1,-0.33
30,27,"(9, 1)",1,-0.33
30,28,"(10, 1)",1,-0.33
30,29,"(11, 1)",0,-0.33
30,30,"(11, 0)",1,-0.33
30,31,"(12, 0)",1,-0.33
30,32,"(13, 0)",2,-0.33
30,33,"(13, 1)",1,-0.33
30,34,"(14, 1)",1,-0.33
30,35,"(15, 1)",1,-0.33
30,36,"(16, 1)",1,-0.33
30,37,"(17, 1)",2,-0.33
30,38,"(17, 2)",2,-0.33
30,39,"(17, 3)",1,-0.33
30,40,"(18, 3)",1,-0.33
30,41,"(19, 3)",0,-0.33
30,42,"(19, 2)",0,-0.33
30,43,"(19, 1)",0,33.33
31,0,"(0, 9)",1,-0.33
31,1,"(1, 9)",0,-0.33
31,2,"(1, 8)",1,-33.33
31,3,"(1, 8)",0,-0.33
31,4,"(1, 7)",0,-33.33
31,5,"(1, 7)",2,-0.33
31,6,"(1, 8)",2,-0.33
31,7,"(1, 9)",1,-0.33
31,8,"(2, 9)",1,-0.33
31,9,"(3, 9)",1,-0.33
31,10,"(4, 9)",1,-0.33
31,11,"(5, 9)",1,-0.33
31,12,"(6, 9)",1,-0.33
31,13,"(7, 9)",1,-0.33
31,14,"(8, 9)",1,-0.33
31,15,"(9, 9)",1,-0.33
31,16,"(10, 9)",0,-0.33
31,17,"(10, 8)",0,-0.33
31,18,"(10, 7)",1,-0.33
31,19,"(11, 7)",0,-0.33
31,20,"(11, 6)",0,-0.33
31,21,"(11, 5)",1,-0.33
31,22,"(12, 5)",1,-0.33
31,23,"(13, 5)",1,-0.33
31,24,"(14, 5)",1,-0.33
31,25,"(15, 5)",0,-0.33
31,26,"(15, 4)",0,-0.33
31,27,"(15, 3)",1,-0.33
31,28,"(16, 3)",1,-0.33
31,29,"(17, 3)",1,-0.33
31,30,"(18, 3)",1,-0.33
31,31,"(19, 3)",0,-0.33
31,32,"(19, 2)",0,-0.33
31,33,"(19, 1)",0,33.33
32,0,"(0, 9)",1,-0.33
32,1,"(1, 9)",0,-0.33
32,2,"(1, 8)",1,-33.33
32,3,"(1, 8)",0,-0.33
32,4,"(1, 7)",0,-33.33
32,5,"(1, 7)",1,-0.33
32,6,"(2, 7)",1,-0.33
32,7,"(3, 7)",2,-0.33
32,8,"(3, 8)",2,-0.33
32,9,"(3, 9)",1,-0.33
32,10,"(4, 9)",1,-0.33
32,11,"(5, 9)",0,-0.33
32,12,"(5, 8)",0,-0.33
32,13,"(5, 7)",1,-0.33
32,14,"(6, 7)",1,-0.33
32,15,"(7, 7)",1,-0.33
32,16,"(8, 7)",1,-0.33
32,17,"(9, 7)",1,-0.33
32,18,"(10, 7)",1,-0.33
32,19,"(11, 7)",0,-0.33
32,20,"(11, 6)",0,-0.33
32,21,"(11, 5)",1,-0.33
32,22,"(12, 5)",1,-0.33
32,23,"(13, 5)",1,-0.33
32,24,"(14, 5)",1,-0.33
32,25,"(15, 5)",0,-0.33
32,26,"(15, 4)",0,-0.33
32,27,"(15, 3)",1,-0.33
32,28,"(16, 3)",1,-0.33
32,29,"(17, 3)",1,-0.33
32,30,"(18, 3)",1,-0.33
32,31,"(19, 3)",0,-0.33
32,32,"(19, 2)",0,-0.33
32,33,"(19, 1)",0,33.33
33,0,"(0, 9)",0,-0.33
33,1,"(0, 8)",0,-0.33
33,2,"(0, 7)",0,-0.33
33,3,"(0, 6)",0,-0.33
33,4,"(0, 5)",1,-0.33
33,5,"(1, 5)",1,-0.33
33,6,"(2, 5)",0,-33.33
33,7,"(2, 5)",1,-0.33
33,8,"(3, 5)",0,-33.33
33,9,"(3, 5)",1,-33.33
33,10,"(3, 5)",3,-0.33
33,11,"(2, 5)",3,-0.33
33,12,"(1, 5)",0,-0.33
33,13,"(1, 4)",0,-0.33
33,14,"(1, 3)",1,-0.33
33,15,"(2, 3)",1,-0.33
33,16,"(3, 3)",0,-0.33
33,17,"(3, 2)",0,-0.33
33,18,"(3, 1)",1,-33.33
33,19,"(3, 1)",2,-0.33
33,20,"(3, 2)",1,-0.33
33,21,"(4, 2)",1,-0.33
33,22,"(5, 2)",1,-0.33
33,23,"(6, 2)",1,-0.33
33,24,"(7, 2)",0,-0.33
33,25,"(7, 1)",1,-0.33
33,26,"(8, 1)",0,-0.33
33,27,"(8, 0)",1,-0.33
33,28,"(9, 0)",1,-0.33
33,29,"(10, 0)",1,-0.33
33,30,"(11, 0)",1,-0.33
33,31,"(12, 0)",1,-0.33
33,32,"(13, 0)",1,-0.33
33,33,"(14, 0)",2,-0.33
33,34,"(14, 1)",1,-0.33
33,35,"(15, 1)",2,-0.33
33,36,"(15, 2)",2,-0.33
33,37,"(15, 3)",1,-0.33
33,38,"(16, 3)",1,-0.33
33,39,"(17, 3)",1,-0.33
33,40,"(18, 3)",1,-0.33
33,41,"(19, 3)",0,-0.33
33,42,"(19, 2)",0,-0.33
33,43,"(19, 1)",0,33.33
34,0,"(0, 9)",0,-0.33
34,1,"(0, 8)",0,-0.33
34,2,"(0, 7)",0,-0.33
34,3,"(0, 6)",1,-33.33
34,4,"(0, 6)",0,-0.33
34,5,"(0, 5)",0,-0.33
34,6,"(0, 4)",0,-0.33
34,7,"(0, 3)",1,-0.33
34,8,"(1, 3)",1,-0.33
34,9,"(2, 3)",1,-0.33
34,10,"(3, 3)",0,-0.33
34,11,"(3, 2)",1,-0.33
34,12,"(4, 2)",1,-0.33
34,13,"(5, 2)",0,-0.33
34,14,"(5, 1)",0,-0.33
34,15,"(5, 0)",1,-0.33
34,16,"(6, 0)",1,-0.33
34,17,"(7, 0)",1,-0.33
34,18,"(8, 0)",1,-0.33
34,19,"(9, 0)",1,-0.33
34,20,"(10, 0)",1,-0.33
34,21,"(11, 0)",1,-0.33
34,22,"(12, 0)",1,-0.33
34,23,"(13, 0)",1,-0.33
34,24,"(14, 0)",2,-0.33
34,25,"(14, 1)",1,-0.33
34,26,"(15, 1)",2,-0.33
34,27,"(15, 2)",2,-0.33
34,28,"(15, 3)",1,-0.33
34,29,"(16, 3)",1,-0.33
34,30,"(17, 3)",1,-0.33
34,31,"(18, 3)",1,-0.33
34,32,"(19, 3)",0,-0.33
34,33,"(19, 2)",0,-0.33
34,34,"(19, 1)",0,33.33
35,0,"(0, 9)",1,-0.33
35,1,"(1, 9)",0,-0.33
35,2,"(1, 8)",1,-33.33
35,3,"(1, 8)",2,-0.33
35,4,"(1, 9)",1,-0.33
35,5,"(2, 9)",1,-0.33
35,6,"(3, 9)",1,-0.33
35,7,"(4, 9)",1,-0.33
35,8,"(5, 9)",0,-0.33
35,9,"(5, 8)",0,-0.33
35,10,"(5, 7)",1,-0.33
35,11,"(6, 7)",1,-0.33
35,12,"(7, 7)",1,-0.33
35,13,"(8, 7)",1,-0.33
35,14,"(9, 7)",1,-0.33
35,15,"(10, 7)",1,-0.33
35,16,"(11, 7)",1,-0.33
35,17,"(12, 7)",1,-0.33
35,18,"(13, 7)",0,-0.33
35,19,"(13, 6)",0,-0.33
35,20,"(13, 5)",0,-0.33
35,21,"(13, 4)",0,-0.33
35,22,"(13, 3)",0,-0.33
35,23,"(13, 2)",0,-0.33
35,24,"(13, 1)",1,-0.33
35,25,"(14, 1)",1,-0.33
35,26,"(15, 1)",1,-0.33
35,27,"(16, 1)",1,-0.33
35,28,"(17, 1)",1,-33.33
35,29,"(17, 1)",2,-0.33
35,30,"(17, 2)",2,-0.33
35,31,"(17, 3)",1,-0.33
35,32,"(18, 3)",1,-0.33
35,33,"(19, 3)",0,-0.33
35,34,"(19, 2)",0,-0.33
35,35,"(19, 1)",0,33.33
36,0,"(0, 9)",1,-0.33
36,1,"(1, 9)",0,-0.33
36,2,"(1, 8)",0,-0.33
36,3,"(1, 7)",0,-33.33
36,4,"(1, 7)",2,-0.33
36,5,"(1, 8)",2,-0.33
36,6,"(1, 9)",1,-0.33
36,7,"(2, 9)",1,-0.33
36,8,"(3, 9)",1,-0.33
36,9,"(4, 9)",1,-0.33
36,10,"(5, 9)",0,-0.33
36,11,"(5, 8)",0,-0.33
36,12,"(5, 7)",1,-0.33
36,13,"(6, 7)",1,-0.33
36,14,"(7, 7)",1,-0.33
36,15,"(8, 7)",1,-0.33
36,16,"(9, 7)",1,-0.33
36,17,"(10, 7)",1,-0.33
36,18,"(11, 7)",0,-0.33
36,19,"(11, 6)",0,-0.33
36,20,"(11, 5)",1,-0.33
36,21,"(12, 5)",1,-0.33
36,22,"(13, 5)",1,-0.33
36,23,"(14, 5)",1,-0.33
36,24,"(15, 5)",0,-0.33
36,25,"(15, 4)",0,-0.33
36,26,"(15, 3)",1,-0.33
36,27,"(16, 3)",1,-0.33
36,28,"(17, 3)",1,-0.33
36,29,"(18, 3)",1,-0.33
36,30,"(19, 3)",0,-0.33
36,31,"(19, 2)",0,-0.33
36,32,"(19, 1)",0,33.33
37,0,"(0, 9)",1,-0.33
37,1,"(1, 9)",1,-0.33
37,2,"(2, 9)",0,-33.33
37,3,"(2, 9)",1,-0.33
37,4,"(3, 9)",1,-0.33
37,5,"(4, 9)",1,-0.33
37,6,"(5, 9)",0,-0.33
37,7,"(5, 8)",0,-0.33
37,8,"(5, 7)",1,-0.33
37,9,"(6, 7)",1,-0.33
37,10,"(7, 7)",1,-0.33
37,11,"(8, 7)",1,-0.33
37,12,"(9, 7)",1,-0.33
37,13,"(10, 7)",1,-0.33
37,14,"(11, 7)",1,-0.33
37,15,"(12, 7)",1,-0.33
37,16,"(13, 7)",0,-0.33
37,17,"(13, 6)",0,-0.33
37,18,"(13, 5)",0,-0.33
37,19,"(13, 4)",0,-0.33
37,20,"(13, 3)",0,-0.33
37,21,"(13, 2)",0,-0.33
37,22,"(13, 1)",1,-0.33
37,23,"(14, 1)",1,-0.33
37,24,"(15, 1)",1,-0.33
37,25,"(16, 1)",1,-0.33
37,26,"(17, 1)",1,-33.33
37,27,"(17, 1)",2,-0.33
37,28,"(17, 2)",2,-0.33
37,29,"(17, 3)",1,-0.33
37,30,"(18, 3)",1,-0.33
37,31,"(19, 3)",0,-0.33
37,32,"(19, 2)",0,-0.33
37,33,"(19, 1)",0,33.33
38,0,"(0, 9)",1,-0.33
38,1,"(1, 9)",1,-0.33
38,2,"(2, 9)",0,-33.33
38,3,"(2, 9)",1,-0.33
38,4,"(3, 9)",1,-0.33
38,5,"(4, 9)",1,-0.33
38,6,"(5, 9)",0,-0.33
38,7,"(5, 8)",0,-0.33
38,8,"(5, 7)",1,-0.33
38,9,"(6, 7)",1,-0.33
38,10,"(7, 7)",1,-0.33
38,11,"(8, 7)",1,-0.33
38,12,"(9, 7)",1,-0.33
38,13,"(10, 7)",1,-0.33
38,14,"(11, 7)",1,-0.33
38,15,"(12, 7)",1,-0.33
38,16,"(13, 7)",0,-0.33
38,17,"(13, 6)",1,-0.33
38,18,"(14, 6)",0,-0.33
38,19,"(14, 5)",1,-0.33
38,20,"(15, 5)",0,-0.33
38,21,"(15, 4)",0,-0.33
38,22,"(15, 3)",1,-0.33
38,23,"(16, 3)",1,-0.33
38,24,"(17, 3)",1,-0.33
38,25,"(18, 3)",1,-0.33
38,26,"(19, 3)",0,-0.33
38,27,"(19, 2)",0,-0.33
38,28,"(19, 1)",0,33.33
39,0,"(0, 9)",1,-0.33
39,1,"(1, 9)",1,-0.33
39,2,"(2, 9)",1,-0.33
39,3,"(3, 9)",0,-0.33
39,4,"(3, 8)",0,-0.33
39,5,"(3, 7)",0,-0.33
39,6,"(3, 6)",1,-33.33
39,7,"(3, 6)",0,-0.33
39,8,"(3, 5)",1,-33.33
39,9,"(3, 5)",3,-0.33
39,10,"(2, 5)",3,-0.33
39,11,"(1, 5)",0,-0.33
39,12,"(1, 4)",0,-0.33
39,13,"(1, 3)",1,-0.33
39,14,"(2, 3)",1,-0.33
39,15,"(3, 3)",0,-0.33
39,16,"(3, 2)",0,-0.33
39,17,"(3, 1)",1,-33.33
39,18,"(3, 1)",2,-0.33
39,19,"(3, 2)",1,-0.33
39,20,"(4, 2)",1,-0.33
39,21,"(5, 2)",1,-0.33
39,22,"(6, 2)",1,-0.33
39,23,"(7, 2)",0,-0.33
39,24,"(7, 1)",0,-0.33
39,25,"(7, 0)",1,-0.33
39,26,"(8, 0)",1,-0.33
39,27,"(9, 0)",1,-0.33
39,28,"(10, 0)",1,-0.33
39,29,"(11, 0)",1,-0.33
39,30,"(12, 0)",1,-0.33
39,31,"(13, 0)",2,-0.33
39,32,"(13, 1)",1,-0.33
39,33,"(14, 1)",1,-0.33
39,34,"(15, 1)",1,-0.33
39,35,"(16, 1)",1,-0.33
39,36,"(17, 1)",2,-0.33
39,37,"(17, 2)",2,-0.33
39,38,"(17, 3)",1,-0.33
39,39,"(18, 3)",1,-0.33
39,40,"(19, 3)",0,-0.33
39,41,"(19, 2)",0,-0.33
39,42,"(19, 1)",0,33.33
