episode,t,obs,act,rew
43,68,"(39, 4)",0,-0.17
43,69,"(39, 3)",0,-0.17
43,70,"(39, 2)",0,-0.17
43,71,"(39, 1)",0,16.67
44,0,"(0, 19)",1,-0.17
44,1,"(1, 19)",1,-0.17
44,2,"(2, 19)",0,-16.67
44,3,"(2, 19)",3,-0.17
44,4,"(1, 19)",0,-0.17
44,5,"(1, 18)",0,-0.17
44,6,"(1, 17)",0,-0.17
44,7,"(1, 16)",1,-0.17
44,8,"(2, 16)",0,-0.17
44,9,"(2, 15)",1,-0.17
44,10,"(3, 15)",0,-16.67
44,11,"(3, 15)",1,-16.67
44,12,"(3, 15)",2,-0.17
44,13,"(3, 16)",2,-0.17
44,14,"(3, 17)",1,-0.17
44,15,"(4, 17)",1,-0.17
44,16,"(5, 17)",1,-0.17
44,17,"(6, 17)",1,-0.17
44,18,"(7, 17)",1,-0.17
44,19,"(8, 17)",1,-0.17
44,20,"(9, 17)",1,-16.67
44,21,"(9, 17)",0,-0.17
44,22,"(9, 16)",0,-0.17
44,23,"(9, 15)",1,-0.17
44,24,"(10, 15)",1,-0.17
44,25,"(11, 15)",2,-0.17
44,26,"(11, 16)",1,-0.17
44,27,"(12, 16)",1,-0.17
44,28,"(13, 16)",0,-0.17
44,29,"(13, 15)",1,-16.67
44,30,"(13, 15)",0,-0.17
44,31,"(13, 14)",1,-16.67
44,32,"(13, 14)",2,-0.17
44,33,"(13, 15)",2,-0.17
44,34,"(13, 16)",1,-0.17
44,35,"(14, 16)",2,-0.17
44,36,"(14, 17)",1,-0.17
44,37,"(15, 17)",1,-0.17
44,38,"(16, 17)",1,-0.17
44,39,"(17, 17)",0,-0.17
44,40,"(17, 16)",0,-0.17
44,41,"(17, 15)",1,-0.17
44,42,"(18, 15)",1,-0.17
44,43,"(19, 15)",0,-0.17
44,44,"(19, 14)",0,-0.17
44,45,"(19, 13)",1,-16.67
44,46,"(19, 13)",2,-0.17
44,47,"(19, 14)",2,-0.17
44,48,"(19, 15)",1,-0.17
44,49,"(20, 15)",1,-0.17
44,50,"(21, 15)",1,-0.17
44,51,"(22, 15)",1,-0.17
44,52,"(23, 15)",1,-0.17
44,53,"(24, 15)",1,-0.17
44,54,"(25, 15)",1,-0.17
44,55,"(26, 15)",1,-0.17
44,56,"(27, 15)",0,-0.17
44,57,"(27, 14)",0,-0.17
44,58,"(27, 13)",0,-0.17
44,59,"(27, 12)",0,-0.17
44,60,"(27, 11)",1,-0.17
44,61,"(28, 11)",1,-0.17
44,62,"(29, 11)",1,-0.17
44,63,"(30, 11)",1,-0.17
44,64,"(31, 11)",0,-0.17
44,65,"(31, 10)",1,-0.17
44,66,"(32, 10)",0,-0.17
44,67,"(32, 9)",1,-0.17
44,68,"(33, 9)",1,-0.17
44,69,"(34, 9)",1,-0.17
44,70,"(35, 9)",1,-0.17
44,71,"(36, 9)",1,-0.17
44,72,"(37, 9)",1,-0.17
44,73,"(38, 9)",0,-0.17
44,74,"(38, 8)",1,-0.17
44,75,"(39, 8)",0,-0.17
44,76,"(39, 7)",0,-0.17
44,77,"(39, 6)",0,-0.17
44,78,"(39, 5)",0,-0.17
44,79,"(39, 4)",0,-0.17
44,80,"(39, 3)",0,-0.17
44,81,"(39, 2)",0,-0.17
44,82,"(39, 1)",0,16.67
45,0,"(0, 19)",1,-0.17
45,1,"(1, 19)",1,-0.17
45,2,"(2, 19)",1,-0.17
45,3,"(3, 19)",0,-16.67
45,4,"(3, 19)",3,-0.17
45,5,"(2, 19)",3,-0.17
45,6,"(1, 19)",0,-0.17
45,7,"(1, 18)",0,-0.17
45,8,"(1, 17)",1,-16.67
45,9,"(1, 17)",0,-0.17
45,10,"(1, 16)",1,-0.17
45,11,"(2, 16)",1,-0.17
45,12,"(3, 16)",2,-0.17
45,13,"(3, 17)",1,-0.17
45,14,"(4, 17)",1,-0.17
45,15,"(5, 17)",1,-0.17
45,16,"(6, 17)",0,-0.17
45,17,"(6, 16)",1,-0.17
45,18,"(7, 16)",0,-0.17
45,19,"(7, 15)",1,-0.17
45,20,"(8, 15)",1,-0.17
45,21,"(9, 15)",1,-0.17
45,22,"(10, 15)",1,-0.17
45,23,"(11, 15)",2,-0.17
45,24,"(11, 16)",1,-0.17
45,25,"(12, 16)",1,-0.17
45,26,"(13, 16)",2,-0.17
45,27,"(13, 17)",1,-0.17
45,28,"(14, 17)",1,-0.17
45,29,"(15, 17)",1,-0.17
45,30,"(16, 17)",1,-0.17
45,31,"(17, 17)",0,-0.17
45,32,"(17, 16)",1,-0.17
45,33,"(18, 16)",0,-0.17
45,34,"(18, 15)",1,-0.17
45,35,"(19, 15)",1,-0.17
45,36,"(20, 15)",0,-16.67
45,37,"(20, 15)",1,-0.17
45,38,"(21, 15)",1,-0.17
45,39,"(22, 15)",1,-0.17
45,40,"(23, 15)",1,-0.17
45,41,"(24, 15)",1,-0.17
45,42,"(25, 15)",1,-0.17
45,43,"(26, 15)",1,-0.17
45,44,"(27, 15)",0,-0.17
45,45,"(27, 14)",1,-0.17
45,46,"(28, 14)",0,-0.17
45,47,"(28, 13)",1,-0.17
45,48,"(29, 13)",0,-0.17
45,49,"(29, 12)",0,-0.17
45,50,"(29, 11)",1,-0.17
45,51,"(30, 11)",1,-0.17
45,52,"(31, 11)",0,-0.17
45,53,"(31, 10)",0,-0.17
45,54,"(31, 9)",1,-0.17
45,55,"(32, 9)",1,-0.17
45,56,"(33, 9)",1,-0.17
45,57,"(34, 9)",1,-0.17
45,58,"(35, 9)",1,-0.17
45,59,"(36, 9)",1,-0.17
45,60,"(37, 9)",1,-0.17
45,61,"(38, 9)",0,-0.17
45,62,"(38, 8)",1,-0.17
45,63,"(39, 8)",0,-0.17
45,64,"(39, 7)",0,-0.17
45,65,"(39, 6)",0,-0.17
45,66,"(39, 5)",0,-0.17
45,67,"(39, 4)",0,-0.17
45,68,"(39, 3)",0,-0.17
45,69,"(39, 2)",0,-0.17
45,70,"(39, 1)",0,16.67
46,0,"(0, 19)",1,-0.17
46,1,"(1, 19)",0,-0.17
46,2,"(1, 18)",0,-0.17
46,3,"(1, 17)",1,-16.67
46,4,"(1, 17)",0,-0.17
46,5,"(1, 16)",1,-0.17
46,6,"(2, 16)",1,-0.17
46,7,"(3, 16)",1,-0.17
46,8,"(4, 16)",2,-0.17
46,9,"(4, 17)",1,-0.17
46,10,"(5, 17)",2,-0.17
46,11,"(5, 18)",2,-0.17
46,12,"(5, 19)",1,-0.17
46,13,"(6, 19)",1,-0.17
46,14,"(7, 19)",1,-0.17
46,15,"(8, 19)",1,-0.17
46,16,"(9, 19)",1,-0.17
46,17,"(10, 19)",1,-0.17
46,18,"(11, 19)",1,-0.17
46,19,"(12, 19)",1,-0.17
46,20,"(13, 19)",1,-0.17
46,21,"(14, 19)",1,-0.17
46,22,"(15, 19)",0,-0.17
46,23,"(15, 18)",0,-0.17
46,24,"(15, 17)",1,-0.17
46,25,"(16, 17)",1,-0.17
46,26,"(17, 17)",0,-0.17
46,27,"(17, 16)",0,-0.17
46,28,"(17, 15)",1,-0.17
46,29,"(18, 15)",1,-0.17
46,30,"(19, 15)",1,-0.17
46,31,"(20, 15)",1,-0.17
46,32,"(21, 15)",1,-0.17
46,33,"(22, 15)",1,-0.17
46,34,"(23, 15)",1,-0.17
46,35,"(24, 15)",1,-0.17
46,36,"(25, 15)",1,-0.17
46,37,"(26, 15)",1,-0.17
46,38,"(27, 15)",0,-0.17
46,39,"(27, 14)",0,-0.17
46,40,"(27, 13)",1,-0.17
46,41,"(28, 13)",1,-0.17
46,42,"(29, 13)",0,-0.17
46,43,"(29, 12)",0,-0.17
46,44,"(29, 11)",1,-0.17
46,45,"(30, 11)",1,-0.17
46,46,"(31, 11)",0,-0.17
46,47,"(31, 10)",0,-0.17
46,48,"(31, 9)",1,-0.17
46,49,"(32, 9)",1,-0.17
46,50,"(33, 9)",1,-0.17
46,51,"(34, 9)",1,-0.17
46,52,"(35, 9)",1,-0.17
46,53,"(36, 9)",1,-0.17
46,54,"(37, 9)",1,-0.17
46,55,"(38, 9)",0,-0.17
46,56,"(38, 8)",1,-0.17
46,57,"(39, 8)",0,-0.17
46,58,"(39, 7)",0,-0.17
46,59,"(39, 6)",0,-0.17
46,60,"(39, 5)",0,-0.17
46,61,"(39, 4)",0,-0.17
46,62,"(39, 3)",0,-0.17
46,63,"(39, 2)",0,-0.17
46,64,"(39, 1)",0,16.67
47,0,"(0, 19)",0,-0.17
47,1,"(0, 18)",0,-0.17
47,2,"(0, 17)",1,-0.17
47,3,"(1, 17)",1,-16.67
47,4,"(1, 17)",0,-0.17
47,5,"(1, 16)",1,-0.17
47,6,"(2, 16)",1,-0.17
47,7,"(3, 16)",1,-0.17
47,8,"(4, 16)",2,-0.17
47,9,"(4, 17)",1,-0.17
47,10,"(5, 17)",1,-0.17
47,11,"(6, 17)",1,-0.17
47,12,"(7, 17)",0,-0.17
47,13,"(7, 16)",0,-0.17
47,14,"(7, 15)",1,-0.17
47,15,"(8, 15)",1,-0.17
47,16,"(9, 15)",1,-0.17
47,17,"(10, 15)",1,-0.17
47,18,"(11, 15)",2,-0.17
47,19,"(11, 16)",1,-0.17
47,20,"(12, 16)",1,-0.17
47,21,"(13, 16)",2,-0.17
47,22,"(13, 17)",1,-0.17
47,23,"(14, 17)",1,-0.17
47,24,"(15, 17)",1,-0.17
47,25,"(16, 17)",1,-0.17
47,26,"(17, 17)",0,-0.17
47,27,"(17, 16)",0,-0.17
47,28,"(17, 15)",1,-0.17
47,29,"(18, 15)",1,-0.17
47,30,"(19, 15)",1,-0.17
47,31,"(20, 15)",0,-16.67
47,32,"(20, 15)",1,-0.17
47,33,"(21, 15)",1,-0.17
47,34,"(22, 15)",1,-0.17
47,35,"(23, 15)",1,-0.17
47,36,"(24, 15)",1,-0.17
47,37,"(25, 15)",1,-0.17
47,38,"(26, 15)",1,-0.17
47,39,"(27, 15)",0,-0.17
47,40,"(27, 14)",0,-0.17
47,41,"(27, 13)",1,-0.17
47,42,"(28, 13)",1,-0.17
47,43,"(29, 13)",0,-0.17
47,44,"(29, 12)",1,-0.17
47,45,"(30, 12)",0,-0.17
47,46,"(30, 11)",1,-0.17
47,47,"(31, 11)",0,-0.17
47,48,"(31, 10)",0,-0.17
47,49,"(31, 9)",1,-0.17
47,50,"(32, 9)",1,-0.17
47,51,"(33, 9)",1,-0.17
47,52,"(34, 9)",1,-0.17
47,53,"(35, 9)",1,-0.17
47,54,"(36, 9)",1,-0.17
47,55,"(37, 9)",1,-0.17
47,56,"(38, 9)",1,-0.17
47,57,"(39, 9)",0,-0.17
47,58,"(39, 8)",0,-0.17
47,59,"(39, 7)",0,-0.17
47,60,"(39, 6)",0,-0.17
47,61,"(39, 5)",0,-0.17
47,62,"(39, 4)",0,-0.17
47,63,"(39, 3)",0,-0.17
47,64,"(39, 2)",0,-0.17
47,65,"(39, 1)",0,16.67
48,0,"(0, 19)",1,-0.17
48,1,"(1, 19)",0,-0.17
48,2,"(1, 18)",0,-0.17
48,3,"(1, 17)",1,-16.67
48,4,"(1, 17)",0,-0.17
48,5,"(1, 16)",1,-0.17
48,6,"(2, 16)",1,-0.17
48,7,"(3, 16)",2,-0.17
48,8,"(3, 17)",1,-0.17
48,9,"(4, 17)",1,-0.17
48,10,"(5, 17)",2,-0.17
48,11,"(5, 18)",2,-0.17
48,12,"(5, 19)",1,-0.17
48,13,"(6, 19)",1,-0.17
48,14,"(7, 19)",1,-0.17
48,15,"(8, 19)",1,-0.17
48,16,"(9, 19)",1,-0.17
48,17,"(10, 19)",1,-0.17
48,18,"(11, 19)",1,-0.17
48,19,"(12, 19)",1,-0.17
48,20,"(13, 19)",1,-0.17
48,21,"(14, 19)",1,-0.17
48,22,"(15, 19)",0,-0.17
48,23,"(15, 18)",0,-0.17
48,24,"(15, 17)",1,-0.17
48,25,"(16, 17)",1,-0.17
48,26,"(17, 17)",0,-0.17
48,27,"(17, 16)",0,-0.17
48,28,"(17, 15)",1,-0.17
48,29,"(18, 15)",1,-0.17
48,30,"(19, 15)",1,-0.17
48,31,"(20, 15)",0,-16.67
48,32,"(20, 15)",1,-0.17
48,33,"(21, 15)",0,-0.17
48,34,"(21, 14)",0,-0.17
48,35,"(21, 13)",1,-0.17
48,36,"(22, 13)",1,-0.17
48,37,"(23, 13)",1,-0.17
48,38,"(24, 13)",1,-0.17
48,39,"(25, 13)",1,-0.17
48,40,"(26, 13)",1,-0.17
48,41,"(27, 13)",0,-0.17
48,42,"(27, 12)",0,-0.17
48,43,"(27, 11)",1,-0.17
48,44,"(28, 11)",1,-0.17
48,45,"(29, 11)",1,-0.17
48,46,"(30, 11)",1,-0.17
48,47,"(31, 11)",0,-0.17
48,48,"(31, 10)",1,-0.17
48,49,"(32, 10)",0,-0.17
48,50,"(32, 9)",1,-0.17
48,51,"(33, 9)",1,-0.17
48,52,"(34, 9)",1,-0.17
48,53,"(35, 9)",1,-0.17
48,54,"(36, 9)",1,-0.17
48,55,"(37, 9)",1,-0.17
48,56,"(38, 9)",1,-0.17
48,57,"(39, 9)",0,-0.17
48,58,"(39, 8)",0,-0.17
48,59,"(39, 7)",0,-0.17
48,60,"(39, 6)",0,-0.17
48,61,"(39, 5)",0,-0.17
48,62,"(39, 4)",0,-0.17
48,63,"(39, 3)",0,-0.17
48,64,"(39, 2)",0,-0.17
48,65,"(39, 1)",0,16.67
49,0,"(0, 19)",0,-0.17
49,1,"(0, 18)",1,-0.17
49,2,"(1, 18)",1,-16.67
49,3,"(1, 18)",0,-0.17
49,4,"(1, 17)",1,-16.67
49,5,"(1, 17)",0,-0.17
49,6,"(1, 16)",1,-0.17
49,7,"(2, 16)",1,-0.17
49,8,"(3, 16)",1,-0.17
49,9,"(4, 16)",2,-0.17
49,10,"(4, 17)",1,-0.17
49,11,"(5, 17)",2,-0.17
49,12,"(5, 18)",2,-0.17
49,13,"(5, 19)",1,-0.17
49,14,"(6, 19)",1,-0.17
49,15,"(7, 19)",1,-0.17
49,16,"(8, 19)",1,-0.17
49,17,"(9, 19)",1,-0.17
49,18,"(10, 19)",1,-0.17
49,19,"(11, 19)",1,-0.17
49,20,"(12, 19)",1,-0.17
49,21,"(13, 19)",1,-0.17
49,22,"(14, 19)",1,-0.17
49,23,"(15, 19)",0,-0.17
49,24,"(15, 18)",1,-0.17
49,25,"(16, 18)",0,-0.17
49,26,"(16, 17)",1,-0.17
49,27,"(17, 17)",0,-0.17
49,28,"(17, 16)",1,-0.17
49,29,"(18, 16)",0,-0.17
49,30,"(18, 15)",1,-0.17
49,31,"(19, 15)",0,-0.17
49,32,"(19, 14)",1,-16.67
49,33,"(19, 14)",2,-0.17
49,34,"(19, 15)",1,-0.17
49,35,"(20, 15)",1,-0.17
49,36,"(21, 15)",0,-0.17
49,37,"(21, 14)",0,-0.17
49,38,"(21, 13)",1,-0.17
49,39,"(22, 13)",1,-0.17
49,40,"(23, 13)",1,-0.17
49,41,"(24, 13)",1,-0.17
49,42,"(25, 13)",1,-0.17
49,43,"(26, 13)",1,-0.17
49,44,"(27, 13)",0,-0.17
49,45,"(27, 12)",0,-0.17
49,46,"(27, 11)",1,-0.17
49,47,"(28, 11)",1,-0.17
49,48,"(29, 11)",1,-0.17
49,49,"(30, 11)",1,-0.17
49,50,"(31, 11)",0,-0.17
49,51,"(31, 10)",1,-0.17
49,52,"(32, 10)",0,-0.17
49,53,"(32, 9)",1,-0.17
49,54,"(33, 9)",1,-0.17
49,55,"(34, 9)",1,-0.17
49,56,"(35, 9)",1,-0.17
49,57,"(36, 9)",1,-0.17
49,58,"(37, 9)",1,-0.17
49,59,"(38, 9)",0,-0.17
49,60,"(38, 8)",1,-0.17
49,61,"(39, 8)",0,-0.17
49,62,"(39, 7)",0,-0.17
49,63,"(39, 6)",0,-0.17
49,64,"(39, 5)",0,-0.17
49,65,"(39, 4)",0,-0.17
49,66,"(39, 3)",0,-0.17
49,67,"(39, 2)",0,-0.17
49,68,"(39, 1)",0,16.67
50,0,"(0, 19)",1,-0.17
50,1,"(1, 19)",0,-0.17
50,2,"(1, 18)",1,-16.67
50,3,"(1, 18)",0,-0.17
50,4,"(1, 17)",1,-16.67
50,5,"(1, 17)",0,-0.17
50,6,"(1, 16)",1,-0.17
50,7,"(2, 16)",1,-0.17
50,8,"(3, 16)",1,-0.17
50,9,"(4, 16)",2,-0.17
50,10,"(4, 17)",1,-0.17
50,11,"(5, 17)",1,-0.17
50,12,"(6, 17)",1,-0.17
50,13,"(7, 17)",1,-0.17
50,14,"(8, 17)",2,-0.17
50,15,"(8, 18)",2,-0.17
50,16,"(8, 19)",1,-0.17
50,17,"(9, 19)",1,-0.17
50,18,"(10, 19)",1,-0.17
50,19,"(11, 19)",1,-0.17
50,20,"(12, 19)",1,-0.17
50,21,"(13, 19)",1,-0.17
50,22,"(14, 19)",1,-0.17
50,23,"(15, 19)",0,-0.17
50,24,"(15, 18)",0,-0.17
50,25,"(15, 17)",1,-0.17
50,26,"(16, 17)",1,-0.17
50,27,"(17, 17)",0,-0.17
50,28,"(17, 16)",1,-0.17
50,29,"(18, 16)",0,-0.17
50,30,"(18, 15)",1,-0.17
50,31,"(19, 15)",0,-0.17
50,32,"(19, 14)",0,-0.17
50,33,"(19, 13)",1,-16.67
50,34,"(19, 13)",2,-0.17
50,35,"(19, 14)",2,-0.17
50,36,"(19, 15)",1,-0.17
50,37,"(20, 15)",1,-0.17
50,38,"(21, 15)",1,-0.17
50,39,"(22, 15)",1,-0.17
50,40,"(23, 15)",1,-0.17
50,41,"(24, 15)",1,-0.17
50,42,"(25, 15)",1,-0.17
50,43,"(26, 15)",1,-0.17
50,44,"(27, 15)",0,-0.17
50,45,"(27, 14)",0,-0.17
50,46,"(27, 13)",1,-0.17
50,47,"(28, 13)",1,-0.17
50,48,"(29, 13)",0,-0.17
50,49,"(29, 12)",0,-0.17
50,50,"(29, 11)",1,-0.17
50,51,"(30, 11)",1,-0.17
50,52,"(31, 11)",0,-0.17
50,53,"(31, 10)",1,-0.17
50,54,"(32, 10)",0,-0.17
50,55,"(32, 9)",1,-0.17
50,56,"(33, 9)",1,-0.17
50,57,"(34, 9)",1,-0.17
50,58,"(35, 9)",1,-0.17
50,59,"(36, 9)",1,-0.17
50,60,"(37, 9)",1,-0.17
50,61,"(38, 9)",1,-0.17
50,62,"(39, 9)",0,-0.17
50,63,"(39, 8)",0,-0.17
50,64,"(39, 7)",0,-0.17
50,65,"(39, 6)",0,-0.17
50,66,"(39, 5)",0,-0.17
50,67,"(39, 4)",0,-0.17
50,68,"(39, 3)",0,-0.17
50,69,"(39, 2)",0,-0.17
50,70,"(39, 1)",0,16.67
51,0,"(0, 19)",0,-0.17
51,1,"(0, 18)",0,-0.17
51,2,"(0, 17)",0,-0.17
51,3,"(0, 16)",1,-0.17
51,4,"(1, 16)",0,-0.17
51,5,"(1, 15)",0,-0.17
51,6,"(1, 14)",1,-16.67
51,7,"(1, 14)",0,-0.17
51,8,"(1, 13)",1,-0.17
51,9,"(2, 13)",1,-0.17
51,10,"(3, 13)",0,-0.17
51,11,"(3, 12)",1,-0.17
51,12,"(4, 12)",1,-0.17
51,13,"(5, 12)",0,-0.17
51,14,"(5, 11)",1,-0.17
51,15,"(6, 11)",1,-0.17
51,16,"(7, 11)",0,-0.17
51,17,"(7, 10)",0,-0.17
51,18,"(7, 9)",0,-0.17
51,19,"(7, 8)",0,-0.17
51,20,"(7, 7)",1,-0.17
51,21,"(8, 7)",0,-0.17
51,22,"(8, 6)",1,-0.17
51,23,"(9, 6)",0,-0.17
51,24,"(9, 5)",1,-0.17
51,25,"(10, 5)",1,-0.17
51,26,"(11, 5)",1,-0.17
51,27,"(12, 5)",1,-0.17
51,28,"(13, 5)",1,-0.17
51,29,"(14, 5)",1,-0.17
51,30,"(15, 5)",0,-0.17
51,31,"(15, 4)",0,-0.17
51,32,"(15, 3)",1,-0.17
51,33,"(16, 3)",1,-0.17
51,34,"(17, 3)",1,-0.17
51,35,"(18, 3)",1,-0.17
51,36,"(19, 3)",0,-0.17
51,37,"(19, 2)",0,-0.17
51,38,"(19, 1)",1,-0.17
51,39,"(20, 1)",1,-0.17
51,40,"(21, 1)",1,-0.17
51,41,"(22, 1)",1,-0.17
51,42,"(23, 1)",1,-0.17
51,43,"(24, 1)",1,-0.17
51,44,"(25, 1)",1,-0.17
51,45,"(26, 1)",1,-0.17
51,46,"(27, 1)",1,-0.17
51,47,"(28, 1)",1,-0.17
51,48,"(29, 1)",1,-0.17
51,49,"(30, 1)",1,-0.17
51,50,"(31, 1)",1,-0.17
51,51,"(32, 1)",1,-0.17
51,52,"(33, 1)",1,-0.17
51,53,"(34, 1)",1,-0.17
51,54,"(35, 1)",2,-0.17
51,55,"(35, 2)",1,-0.17
51,56,"(36, 2)",2,-0.17
51,57,"(36, 3)",1,-0.17
51,58,"(37, 3)",2,-0.17
51,59,"(37, 4)",2,-0.17
51,60,"(37, 5)",1,-0.17
51,61,"(38, 5)",1,-0.17
51,62,"(39, 5)",0,-0.17
51,63,"(39, 4)",0,-0.17
51,64,"(39, 3)",0,-0.17
51,65,"(39, 2)",0,-0.17
51,66,"(39, 1)",0,16.67
52,0,"(0, 19)",1,-0.17
52,1,"(1, 19)",1,-0.17
52,2,"(2, 19)",1,-0.17
52,3,"(3, 19)",1,-16.67
52,4,"(3, 19)",0,-16.67
52,5,"(3, 19)",3,-0.17
52,6,"(2, 19)",3,-0.17
52,7,"(1, 19)",0,-0.17
52,8,"(1, 18)",0,-0.17
52,9,"(1, 17)",0,-0.17
52,10,"(1, 16)",1,-0.17
52,11,"(2, 16)",1,-0.17
52,12,"(3, 16)",0,-0.17
52,13,"(3, 15)",0,-16.67
52,14,"(3, 15)",1,-16.67
52,15,"(3, 15)",2,-0.17
52,16,"(3, 16)",1,-0.17
52,17,"(4, 16)",2,-0.17
52,18,"(4, 17)",1,-0.17
52,19,"(5, 17)",1,-0.17
52,20,"(6, 17)",1,-0.17
52,21,"(7, 17)",1,-0.17
52,22,"(8, 17)",1,-0.17
52,23,"(9, 17)",1,-16.67
52,24,"(9, 17)",0,-0.17
52,25,"(9, 16)",0,-0.17
52,26,"(9, 15)",1,-0.17
52,27,"(10, 15)",1,-0.17
52,28,"(11, 15)",2,-0.17
52,29,"(11, 16)",1,-0.17
52,30,"(12, 16)",1,-0.17
52,31,"(13, 16)",1,-0.17
52,32,"(14, 16)",0,-16.67
52,33,"(14, 16)",2,-0.17
52,34,"(14, 17)",1,-0.17
52,35,"(15, 17)",1,-0.17
52,36,"(16, 17)",1,-0.17
52,37,"(17, 17)",0,-0.17
52,38,"(17, 16)",0,-0.17
52,39,"(17, 15)",1,-0.17
52,40,"(18, 15)",1,-0.17
52,41,"(19, 15)",1,-0.17
52,42,"(20, 15)",1,-0.17
52,43,"(21, 15)",1,-0.17
52,44,"(22, 15)",1,-0.17
52,45,"(23, 15)",1,-0.17
52,46,"(24, 15)",1,-0.17
52,47,"(25, 15)",1,-0.17
52,48,"(26, 15)",1,-0.17
52,49,"(27, 15)",0,-0.17
52,50,"(27, 14)",1,-0.17
52,51,"(28, 14)",1,-0.17
52,52,"(29, 14)",0,-0.17
52,53,"(29, 13)",0,-0.17
52,54,"(29, 12)",0,-0.17
52,55,"(29, 11)",1,-0.17
52,56,"(30, 11)",1,-0.17
52,57,"(31, 11)",0,-0.17
52,58,"(31, 10)",0,-0.17
52,59,"(31, 9)",1,-0.17
52,60,"(32, 9)",1,-0.17
52,61,"(33, 9)",1,-0.17
52,62,"(34, 9)",1,-0.17
52,63,"(35, 9)",1,-0.17
52,64,"(36, 9)",1,-0.17
52,65,"(37, 9)",1,-0.17
52,66,"(38, 9)",1,-0.17
52,67,"(39, 9)",0,-0.17
52,68,"(39, 8)",0,-0.17
52,69,"(39, 7)",0,-0.17
52,70,"(39, 6)",0,-0.17
52,71,"(39, 5)",0,-0.17
52,72,"(39, 4)",0,-0.17
52,73,"(39, 3)",0,-0.17
52,74,"(39, 2)",0,-0.17
52,75,"(39, 1)",0,16.67
53,0,"(0, 19)",1,-0.17
53,1,"(1, 19)",1,-0.17
53,2,"(2, 19)",1,-0.17
53,3,"(3, 19)",1,-16.67
53,4,"(3, 19)",0,-16.67
53,5,"(3, 19)",3,-0.17
53,6,"(2, 19)",3,-0.17
53,7,"(1, 19)",0,-0.17
53,8,"(1, 18)",0,-0.17
53,9,"(1, 17)",0,-0.17
53,10,"(1, 16)",0,-0.17
53,11,"(1, 15)",1,-0.17
53,12,"(2, 15)",1,-0.17
53,13,"(3, 15)",1,-16.67
53,14,"(3, 15)",2,-0.17
53,15,"(3, 16)",1,-0.17
53,16,"(4, 16)",1,-16.67
53,17,"(4, 16)",2,-0.17
53,18,"(4, 17)",1,-0.17
53,19,"(5, 17)",2,-0.17
53,20,"(5, 18)",2,-0.17
53,21,"(5, 19)",1,-0.17
53,22,"(6, 19)",1,-0.17
53,23,"(7, 19)",1,-0.17
53,24,"(8, 19)",1,-0.17
53,25,"(9, 19)",1,-0.17
53,26,"(10, 19)",1,-0.17
53,27,"(11, 19)",1,-0.17
53,28,"(12, 19)",1,-0.17
53,29,"(13, 19)",1,-0.17
53,30,"(14, 19)",1,-0.17
53,31,"(15, 19)",0,-0.17
53,32,"(15, 18)",1,-0.17
53,33,"(16, 18)",0,-0.17
53,34,"(16, 17)",1,-0.17
53,35,"(17, 17)",0,-0.17
53,36,"(17, 16)",1,-0.17
53,37,"(18, 16)",0,-0.17
53,38,"(18, 15)",1,-0.17
53,39,"(19, 15)",0,-0.17
53,40,"(19, 14)",0,-0.17
53,41,"(19, 13)",1,-16.67
53,42,"(19, 13)",2,-0.17
53,43,"(19, 14)",2,-0.17
53,44,"(19, 15)",1,-0.17
53,45,"(20, 15)",1,-0.17
53,46,"(21, 15)",0,-0.17
53,47,"(21, 14)",0,-0.17
53,48,"(21, 13)",1,-0.17
53,49,"(22, 13)",1,-0.17
53,50,"(23, 13)",1,-0.17
53,51,"(24, 13)",1,-0.17
53,52,"(25, 13)",1,-0.17
53,53,"(26, 13)",1,-0.17
53,54,"(27, 13)",1,-0.17
53,55,"(28, 13)",1,-0.17
53,56,"(29, 13)",0,-0.17
53,57,"(29, 12)",1,-0.17
53,58,"(30, 12)",1,-0.17
53,59,"(31, 12)",0,-0.17
53,60,"(31, 11)",0,-0.17
53,61,"(31, 10)",1,-0.17
53,62,"(32, 10)",0,-0.17
53,63,"(32, 9)",1,-0.17
53,64,"(33, 9)",1,-0.17
53,65,"(34, 9)",1,-0.17
53,66,"(35, 9)",1,-0.17
53,67,"(36, 9)",1,-0.17
53,68,"(37, 9)",1,-0.17
53,69,"(38, 9)",1,-0.17
53,70,"(39, 9)",0,-0.17
53,71,"(39, 8)",0,-0.17
53,72,"(39, 7)",0,-0.17
53,73,"(39, 6)",0,-0.17
53,74,"(39, 5)",0,-0.17
53,75,"(39, 4)",0,-0.17
53,76,"(39, 3)",0,-0.17
53,77,"(39, 2)",0,-0.17
53,78,"(39, 1)",0,16.67
54,0,"(0, 19)",0,-0.17
54,1,"(0, 18)",1,-0.17
54,2,"(1, 18)",1,-16.67
54,3,"(1, 18)",0,-0.17
54,4,"(1, 17)",1,-16.67
54,5,"(1, 17)",0,-0.17
54,6,"(1, 16)",1,-0.17
54,7,"(2, 16)",1,-0.17
54,8,"(3, 16)",1,-0.17
54,9,"(4, 16)",2,-0.17
54,10,"(4, 17)",1,-0.17
54,11,"(5, 17)",2,-0.17
54,12,"(5, 18)",2,-0.17
54,13,"(5, 19)",1,-0.17
54,14,"(6, 19)",1,-0.17
54,15,"(7, 19)",1,-0.17
54,16,"(8, 19)",1,-0.17
54,17,"(9, 19)",1,-0.17
54,18,"(10, 19)",1,-0.17
