episode,t,obs,act,rew
26,8,"(6, 7)",1,-0.33
26,9,"(7, 7)",1,-0.33
26,10,"(8, 7)",1,-0.33
26,11,"(9, 7)",1,-0.33
26,12,"(10, 7)",1,-0.33
26,13,"(11, 7)",0,-0.33
26,14,"(11, 6)",0,-0.33
26,15,"(11, 5)",1,-0.33
26,16,"(12, 5)",1,-0.33
26,17,"(13, 5)",1,-0.33
26,18,"(14, 5)",1,-0.33
26,19,"(15, 5)",0,-0.33
26,20,"(15, 4)",0,-0.33
26,21,"(15, 3)",1,-0.33
26,22,"(16, 3)",1,-0.33
26,23,"(17, 3)",1,-0.33
26,24,"(18, 3)",1,-0.33
26,25,"(19, 3)",0,-0.33
26,26,"(19, 2)",0,-0.33
26,27,"(19, 1)",0,33.33
27,0,"(0, 9)",1,-0.33
27,1,"(1, 9)",1,-0.33
27,2,"(2, 9)",1,-0.33
27,3,"(3, 9)",1,-0.33
27,4,"(4, 9)",1,-0.33
27,5,"(5, 9)",0,-0.33
27,6,"(5, 8)",0,-0.33
27,7,"(5, 7)",1,-0.33
27,8,"(6, 7)",1,-0.33
27,9,"(7, 7)",1,-0.33
27,10,"(8, 7)",1,-0.33
27,11,"(9, 7)",1,-0.33
27,12,"(10, 7)",1,-0.33
27,13,"(11, 7)",0,-0.33
27,14,"(11, 6)",0,-0.33
27,15,"(11, 5)",1,-0.33
27,16,"(12, 5)",1,-0.33
27,17,"(13, 5)",1,-0.33
27,18,"(14, 5)",1,-0.33
27,19,"(15, 5)",0,-0.33
27,20,"(15, 4)",0,-0.33
27,21,"(15, 3)",1,-0.33
27,22,"(16, 3)",1,-0.33
27,23,"(17, 3)",1,-0.33
27,24,"(18, 3)",1,-0.33
27,25,"(19, 3)",0,-0.33
27,26,"(19, 2)",0,-0.33
27,27,"(19, 1)",0,33.33
28,0,"(0, 9)",1,-0.33
28,1,"(1, 9)",1,-0.33
28,2,"(2, 9)",1,-0.33
28,3,"(3, 9)",1,-0.33
28,4,"(4, 9)",1,-0.33
28,5,"(5, 9)",0,-0.33
28,6,"(5, 8)",0,-0.33
28,7,"(5, 7)",1,-0.33
28,8,"(6, 7)",1,-0.33
28,9,"(7, 7)",1,-0.33
28,10,"(8, 7)",1,-0.33
28,11,"(9, 7)",1,-0.33
28,12,"(10, 7)",1,-0.33
28,13,"(11, 7)",0,-0.33
28,14,"(11, 6)",0,-0.33
28,15,"(11, 5)",1,-0.33
28,16,"(12, 5)",1,-0.33
28,17,"(13, 5)",1,-0.33
28,18,"(14, 5)",1,-0.33
28,19,"(15, 5)",0,-0.33
28,20,"(15, 4)",0,-0.33
28,21,"(15, 3)",1,-0.33
28,22,"(16, 3)",1,-0.33
28,23,"(17, 3)",1,-0.33
28,24,"(18, 3)",1,-0.33
28,25,"(19, 3)",0,-0.33
28,26,"(19, 2)",0,-0.33
28,27,"(19, 1)",0,33.33
29,0,"(0, 9)",1,-0.33
29,1,"(1, 9)",1,-0.33
29,2,"(2, 9)",1,-0.33
29,3,"(3, 9)",1,-0.33
29,4,"(4, 9)",1,-0.33
29,5,"(5, 9)",1,-0.33
29,6,"(6, 9)",1,-0.33
29,7,"(7, 9)",1,-0.33
29,8,"(8, 9)",0,-0.33
29,9,"(8, 8)",0,-0.33
29,10,"(8, 7)",1,-0.33
29,11,"(9, 7)",1,-0.33
29,12,"(10, 7)",1,-0.33
29,13,"(11, 7)",0,-0.33
29,14,"(11, 6)",0,-0.33
29,15,"(11, 5)",1,-0.33
29,16,"(12, 5)",1,-0.33
29,17,"(13, 5)",1,-0.33
29,18,"(14, 5)",1,-0.33
29,19,"(15, 5)",0,-0.33
29,20,"(15, 4)",0,-0.33
29,21,"(15, 3)",1,-0.33
29,22,"(16, 3)",1,-0.33
29,23,"(17, 3)",1,-0.33
29,24,"(18, 3)",1,-0.33
29,25,"(19, 3)",0,-0.33
29,26,"(19, 2)",0,-0.33
29,27,"(19, 1)",0,33.33
30,0,"(0, 9)",1,-0.33
30,1,"(1, 9)",1,-0.33
30,2,"(2, 9)",1,-0.33
30,3,"(3, 9)",1,-0.33
30,4,"(4, 9)",1,-0.33
30,5,"(5, 9)",0,-0.33
30,6,"(5, 8)",0,-0.33
30,7,"(5, 7)",1,-0.33
30,8,"(6, 7)",1,-0.33
30,9,"(7, 7)",1,-0.33
30,10,"(8, 7)",1,-0.33
30,11,"(9, 7)",1,-0.33
30,12,"(10, 7)",1,-0.33
30,13,"(11, 7)",0,-0.33
30,14,"(11, 6)",0,-0.33
30,15,"(11, 5)",1,-0.33
30,16,"(12, 5)",1,-0.33
30,17,"(13, 5)",1,-0.33
30,18,"(14, 5)",1,-0.33
30,19,"(15, 5)",0,-0.33
30,20,"(15, 4)",0,-0.33
30,21,"(15, 3)",1,-0.33
30,22,"(16, 3)",1,-0.33
30,23,"(17, 3)",1,-0.33
30,24,"(18, 3)",1,-0.33
30,25,"(19, 3)",0,-0.33
30,26,"(19, 2)",0,-0.33
30,27,"(19, 1)",0,33.33
31,0,"(0, 9)",1,-0.33
31,1,"(1, 9)",1,-0.33
31,2,"(2, 9)",1,-0.33
31,3,"(3, 9)",1,-0.33
31,4,"(4, 9)",1,-0.33
31,5,"(5, 9)",0,-0.33
31,6,"(5, 8)",0,-0.33
31,7,"(5, 7)",1,-0.33
31,8,"(6, 7)",1,-0.33
31,9,"(7, 7)",1,-0.33
31,10,"(8, 7)",1,-0.33
31,11,"(9, 7)",1,-0.33
31,12,"(10, 7)",1,-0.33
31,13,"(11, 7)",0,-0.33
31,14,"(11, 6)",0,-0.33
31,15,"(11, 5)",1,-0.33
31,16,"(12, 5)",1,-0.33
31,17,"(13, 5)",1,-0.33
31,18,"(14, 5)",1,-0.33
31,19,"(15, 5)",0,-0.33
31,20,"(15, 4)",0,-0.33
31,21,"(15, 3)",1,-0.33
31,22,"(16, 3)",1,-0.33
31,23,"(17, 3)",1,-0.33
31,24,"(18, 3)",1,-0.33
31,25,"(19, 3)",0,-0.33
31,26,"(19, 2)",0,-0.33
31,27,"(19, 1)",0,33.33
32,0,"(0, 9)",1,-0.33
32,1,"(1, 9)",1,-0.33
32,2,"(2, 9)",1,-0.33
32,3,"(3, 9)",1,-0.33
32,4,"(4, 9)",1,-0.33
32,5,"(5, 9)",0,-0.33
32,6,"(5, 8)",0,-0.33
32,7,"(5, 7)",1,-0.33
32,8,"(6, 7)",1,-0.33
32,9,"(7, 7)",1,-0.33
32,10,"(8, 7)",1,-0.33
32,11,"(9, 7)",1,-0.33
32,12,"(10, 7)",1,-0.33
32,13,"(11, 7)",0,-0.33
32,14,"(11, 6)",0,-0.33
32,15,"(11, 5)",1,-0.33
32,16,"(12, 5)",1,-0.33
32,17,"(13, 5)",1,-0.33
32,18,"(14, 5)",1,-0.33
32,19,"(15, 5)",0,-0.33
32,20,"(15, 4)",0,-0.33
32,21,"(15, 3)",1,-0.33
32,22,"(16, 3)",1,-0.33
32,23,"(17, 3)",1,-0.33
32,24,"(18, 3)",1,-0.33
32,25,"(19, 3)",0,-0.33
32,26,"(19, 2)",0,-0.33
32,27,"(19, 1)",0,33.33
33,0,"(0, 9)",1,-0.33
33,1,"(1, 9)",1,-0.33
33,2,"(2, 9)",1,-0.33
33,3,"(3, 9)",1,-0.33
33,4,"(4, 9)",1,-0.33
33,5,"(5, 9)",0,-0.33
33,6,"(5, 8)",0,-0.33
33,7,"(5, 7)",1,-0.33
33,8,"(6, 7)",1,-0.33
33,9,"(7, 7)",1,-0.33
33,10,"(8, 7)",1,-0.33
33,11,"(9, 7)",1,-0.33
33,12,"(10, 7)",1,-0.33
33,13,"(11, 7)",0,-0.33
33,14,"(11, 6)",0,-0.33
33,15,"(11, 5)",1,-0.33
33,16,"(12, 5)",1,-0.33
33,17,"(13, 5)",1,-0.33
33,18,"(14, 5)",1,-0.33
33,19,"(15, 5)",0,-0.33
33,20,"(15, 4)",0,-0.33
33,21,"(15, 3)",1,-0.33
33,22,"(16, 3)",1,-0.33
33,23,"(17, 3)",1,-0.33
33,24,"(18, 3)",1,-0.33
33,25,"(19, 3)",0,-0.33
33,26,"(19, 2)",0,-0.33
33,27,"(19, 1)",0,33.33
34,0,"(0, 9)",1,-0.33
34,1,"(1, 9)",1,-0.33
34,2,"(2, 9)",1,-0.33
34,3,"(3, 9)",1,-0.33
34,4,"(4, 9)",1,-0.33
34,5,"(5, 9)",1,-0.33
34,6,"(6, 9)",1,-0.33
34,7,"(7, 9)",0,-0.33
34,8,"(7, 8)",0,-0.33
34,9,"(7, 7)",1,-0.33
34,10,"(8, 7)",1,-0.33
34,11,"(9, 7)",1,-0.33
34,12,"(10, 7)",1,-0.33
34,13,"(11, 7)",0,-0.33
34,14,"(11, 6)",0,-0.33
34,15,"(11, 5)",1,-0.33
34,16,"(12, 5)",1,-0.33
34,17,"(13, 5)",1,-0.33
34,18,"(14, 5)",1,-0.33
34,19,"(15, 5)",0,-0.33
34,20,"(15, 4)",0,-0.33
34,21,"(15, 3)",1,-0.33
34,22,"(16, 3)",1,-0.33
34,23,"(17, 3)",1,-0.33
34,24,"(18, 3)",1,-0.33
34,25,"(19, 3)",0,-0.33
34,26,"(19, 2)",0,-0.33
34,27,"(19, 1)",0,33.33
35,0,"(0, 9)",1,-0.33
35,1,"(1, 9)",1,-0.33
35,2,"(2, 9)",1,-0.33
35,3,"(3, 9)",1,-0.33
35,4,"(4, 9)",1,-0.33
35,5,"(5, 9)",0,-0.33
35,6,"(5, 8)",0,-0.33
35,7,"(5, 7)",1,-0.33
35,8,"(6, 7)",1,-0.33
35,9,"(7, 7)",1,-0.33
35,10,"(8, 7)",1,-0.33
35,11,"(9, 7)",1,-0.33
35,12,"(10, 7)",1,-0.33
35,13,"(11, 7)",0,-0.33
35,14,"(11, 6)",0,-0.33
35,15,"(11, 5)",1,-0.33
35,16,"(12, 5)",1,-0.33
35,17,"(13, 5)",1,-0.33
35,18,"(14, 5)",1,-0.33
35,19,"(15, 5)",0,-0.33
35,20,"(15, 4)",0,-0.33
35,21,"(15, 3)",1,-0.33
35,22,"(16, 3)",1,-0.33
35,23,"(17, 3)",1,-0.33
35,24,"(18, 3)",1,-0.33
35,25,"(19, 3)",0,-0.33
35,26,"(19, 2)",0,-0.33
35,27,"(19, 1)",0,33.33
36,0,"(0, 9)",1,-0.33
36,1,"(1, 9)",1,-0.33
36,2,"(2, 9)",1,-0.33
36,3,"(3, 9)",1,-0.33
36,4,"(4, 9)",1,-0.33
36,5,"(5, 9)",0,-0.33
36,6,"(5, 8)",0,-0.33
36,7,"(5, 7)",1,-0.33
36,8,"(6, 7)",1,-0.33
36,9,"(7, 7)",1,-0.33
36,10,"(8, 7)",1,-0.33
36,11,"(9, 7)",1,-0.33
36,12,"(10, 7)",1,-0.33
36,13,"(11, 7)",0,-0.33
36,14,"(11, 6)",0,-0.33
36,15,"(11, 5)",1,-0.33
36,16,"(12, 5)",1,-0.33
36,17,"(13, 5)",1,-0.33
36,18,"(14, 5)",1,-0.33
36,19,"(15, 5)",0,-0.33
36,20,"(15, 4)",0,-0.33
36,21,"(15, 3)",1,-0.33
36,22,"(16, 3)",1,-0.33
36,23,"(17, 3)",1,-0.33
36,24,"(18, 3)",1,-0.33
36,25,"(19, 3)",0,-0.33
36,26,"(19, 2)",0,-0.33
36,27,"(19, 1)",0,33.33
37,0,"(0, 9)",1,-0.33
37,1,"(1, 9)",1,-0.33
37,2,"(2, 9)",1,-0.33
37,3,"(3, 9)",1,-0.33
37,4,"(4, 9)",1,-0.33
37,5,"(5, 9)",1,-0.33
37,6,"(6, 9)",1,-0.33
37,7,"(7, 9)",1,-0.33
37,8,"(8, 9)",0,-0.33
37,9,"(8, 8)",0,-0.33
37,10,"(8, 7)",1,-0.33
37,11,"(9, 7)",1,-0.33
37,12,"(10, 7)",1,-0.33
37,13,"(11, 7)",0,-0.33
37,14,"(11, 6)",0,-0.33
37,15,"(11, 5)",1,-0.33
37,16,"(12, 5)",1,-0.33
37,17,"(13, 5)",1,-0.33
37,18,"(14, 5)",1,-0.33
37,19,"(15, 5)",0,-0.33
37,20,"(15, 4)",0,-0.33
37,21,"(15, 3)",1,-0.33
37,22,"(16, 3)",1,-0.33
37,23,"(17, 3)",1,-0.33
37,24,"(18, 3)",1,-0.33
37,25,"(19, 3)",0,-0.33
37,26,"(19, 2)",0,-0.33
37,27,"(19, 1)",0,33.33
38,0,"(0, 9)",1,-0.33
38,1,"(1, 9)",1,-0.33
38,2,"(2, 9)",1,-0.33
38,3,"(3, 9)",1,-0.33
38,4,"(4, 9)",1,-0.33
38,5,"(5, 9)",1,-0.33
38,6,"(6, 9)",1,-0.33
38,7,"(7, 9)",0,-0.33
38,8,"(7, 8)",0,-0.33
38,9,"(7, 7)",1,-0.33
38,10,"(8, 7)",1,-0.33
38,11,"(9, 7)",1,-0.33
38,12,"(10, 7)",1,-0.33
38,13,"(11, 7)",0,-0.33
38,14,"(11, 6)",0,-0.33
38,15,"(11, 5)",1,-0.33
38,16,"(12, 5)",1,-0.33
38,17,"(13, 5)",1,-0.33
38,18,"(14, 5)",1,-0.33
38,19,"(15, 5)",0,-0.33
38,20,"(15, 4)",0,-0.33
38,21,"(15, 3)",1,-0.33
38,22,"(16, 3)",1,-0.33
38,23,"(17, 3)",1,-0.33
38,24,"(18, 3)",1,-0.33
38,25,"(19, 3)",0,-0.33
38,26,"(19, 2)",0,-0.33
38,27,"(19, 1)",0,33.33
39,0,"(0, 9)",1,-0.33
39,1,"(1, 9)",1,-0.33
39,2,"(2, 9)",1,-0.33
39,3,"(3, 9)",1,-0.33
39,4,"(4, 9)",1,-0.33
39,5,"(5, 9)",1,-0.33
39,6,"(6, 9)",1,-0.33
39,7,"(7, 9)",1,-0.33
39,8,"(8, 9)",0,-0.33
39,9,"(8, 8)",0,-0.33
39,10,"(8, 7)",1,-0.33
39,11,"(9, 7)",1,-0.33
39,12,"(10, 7)",1,-0.33
39,13,"(11, 7)",0,-0.33
39,14,"(11, 6)",0,-0.33
39,15,"(11, 5)",1,-0.33
39,16,"(12, 5)",1,-0.33
39,17,"(13, 5)",1,-0.33
39,18,"(14, 5)",1,-0.33
39,19,"(15, 5)",0,-0.33
39,20,"(15, 4)",0,-0.33
39,21,"(15, 3)",1,-0.33
39,22,"(16, 3)",1,-0.33
39,23,"(17, 3)",1,-0.33
39,24,"(18, 3)",1,-0.33
39,25,"(19, 3)",0,-0.33
39,26,"(19, 2)",0,-0.33
39,27,"(19, 1)",0,33.33
