episode,t,obs,act,rew
34,22,"(15, 13)",1,-0.17
34,23,"(16, 13)",1,-0.17
34,24,"(17, 13)",1,-0.17
34,25,"(18, 13)",1,-0.17
34,26,"(19, 13)",0,-0.17
34,27,"(19, 12)",0,-0.17
34,28,"(19, 11)",0,-0.17
34,29,"(19, 10)",0,-0.17
34,30,"(19, 9)",1,-0.17
34,31,"(20, 9)",0,-0.17
34,32,"(20, 8)",1,-0.17
34,33,"(21, 8)",0,-0.17
34,34,"(21, 7)",0,-0.17
34,35,"(21, 6)",0,-0.17
34,36,"(21, 5)",1,-0.17
34,37,"(22, 5)",0,-0.17
34,38,"(22, 4)",1,-0.17
34,39,"(23, 4)",1,-0.17
34,40,"(24, 4)",0,-0.17
34,41,"(24, 3)",1,-0.17
34,42,"(25, 3)",1,-0.17
34,43,"(26, 3)",1,-0.17
34,44,"(27, 3)",1,-0.17
34,45,"(28, 3)",0,-0.17
34,46,"(28, 2)",0,-0.17
34,47,"(28, 1)",1,-0.17
34,48,"(29, 1)",0,-0.17
34,49,"(29, 0)",1,-0.17
34,50,"(30, 0)",1,-0.17
34,51,"(31, 0)",1,-0.17
34,52,"(32, 0)",1,-0.17
34,53,"(33, 0)",1,-0.17
34,54,"(34, 0)",1,-0.17
34,55,"(35, 0)",1,-0.17
34,56,"(36, 0)",1,-0.17
34,57,"(37, 0)",1,-0.17
34,58,"(38, 0)",1,16.67
35,0,"(0, 19)",1,-0.17
35,1,"(1, 19)",0,-0.17
35,2,"(1, 18)",0,-0.17
35,3,"(1, 17)",1,-0.17
35,4,"(2, 17)",0,-0.17
35,5,"(2, 16)",1,-0.17
35,6,"(3, 16)",0,-0.17
35,7,"(3, 15)",0,-0.17
35,8,"(3, 14)",1,-0.17
35,9,"(4, 14)",0,-0.17
35,10,"(4, 13)",1,-0.17
35,11,"(5, 13)",1,-0.17
35,12,"(6, 13)",0,-0.17
35,13,"(6, 12)",1,-0.17
35,14,"(7, 12)",0,-0.17
35,15,"(7, 11)",1,-0.17
35,16,"(8, 11)",0,-0.17
35,17,"(8, 10)",1,-0.17
35,18,"(9, 10)",1,-0.17
35,19,"(10, 10)",0,-0.17
35,20,"(10, 9)",1,-0.17
35,21,"(11, 9)",1,-0.17
35,22,"(12, 9)",1,-0.17
35,23,"(13, 9)",1,-0.17
35,24,"(14, 9)",0,-0.17
35,25,"(14, 8)",0,-0.17
35,26,"(14, 7)",1,-0.17
35,27,"(15, 7)",1,-0.17
35,28,"(16, 7)",1,-0.17
35,29,"(17, 7)",0,-0.17
35,30,"(17, 6)",0,-0.17
35,31,"(17, 5)",0,-0.17
35,32,"(17, 4)",0,-0.17
35,33,"(17, 3)",1,-0.17
35,34,"(18, 3)",0,-0.17
35,35,"(18, 2)",0,-0.17
35,36,"(18, 1)",1,-0.17
35,37,"(19, 1)",0,-0.17
35,38,"(19, 0)",1,-0.17
35,39,"(20, 0)",1,-0.17
35,40,"(21, 0)",1,-0.17
35,41,"(22, 0)",1,-0.17
35,42,"(23, 0)",1,-0.17
35,43,"(24, 0)",1,-0.17
35,44,"(25, 0)",1,-0.17
35,45,"(26, 0)",1,-0.17
35,46,"(27, 0)",1,-0.17
35,47,"(28, 0)",1,-0.17
35,48,"(29, 0)",1,-0.17
35,49,"(30, 0)",1,-0.17
35,50,"(31, 0)",1,-0.17
35,51,"(32, 0)",1,-0.17
35,52,"(33, 0)",1,-0.17
35,53,"(34, 0)",1,-0.17
35,54,"(35, 0)",1,-0.17
35,55,"(36, 0)",1,-0.17
35,56,"(37, 0)",1,-0.17
35,57,"(38, 0)",1,16.67
36,0,"(0, 19)",0,-0.17
36,1,"(0, 18)",1,-0.17
36,2,"(1, 18)",1,-0.17
36,3,"(2, 18)",1,-0.17
36,4,"(3, 18)",1,-0.17
36,5,"(4, 18)",1,-0.17
36,6,"(5, 18)",0,-0.17
36,7,"(5, 17)",1,-0.17
36,8,"(6, 17)",1,-0.17
36,9,"(7, 17)",0,-0.17
36,10,"(7, 16)",1,-16.67
36,11,"(7, 16)",0,-0.17
36,12,"(7, 15)",1,-0.17
36,13,"(8, 15)",0,-0.17
36,14,"(8, 14)",1,-0.17
36,15,"(9, 14)",0,-0.17
36,16,"(9, 13)",0,-0.17
36,17,"(9, 12)",0,-0.17
36,18,"(9, 11)",1,-0.17
36,19,"(10, 11)",1,-0.17
36,20,"(11, 11)",1,-0.17
36,21,"(12, 11)",1,-0.17
36,22,"(13, 11)",1,-0.17
36,23,"(14, 11)",0,-0.17
36,24,"(14, 10)",0,-0.17
36,25,"(14, 9)",0,-0.17
36,26,"(14, 8)",1,-0.17
36,27,"(15, 8)",0,-0.17
36,28,"(15, 7)",0,-0.17
36,29,"(15, 6)",0,-0.17
36,30,"(15, 5)",1,-0.17
36,31,"(16, 5)",1,-0.17
36,32,"(17, 5)",1,-0.17
36,33,"(18, 5)",0,-0.17
36,34,"(18, 4)",1,-0.17
36,35,"(19, 4)",0,-0.17
36,36,"(19, 3)",0,-0.17
36,37,"(19, 2)",0,-0.17
36,38,"(19, 1)",0,-0.17
36,39,"(19, 0)",1,-0.17
36,40,"(20, 0)",1,-0.17
36,41,"(21, 0)",1,-0.17
36,42,"(22, 0)",1,-0.17
36,43,"(23, 0)",1,-0.17
36,44,"(24, 0)",1,-0.17
36,45,"(25, 0)",1,-0.17
36,46,"(26, 0)",1,-0.17
36,47,"(27, 0)",1,-0.17
36,48,"(28, 0)",1,-0.17
36,49,"(29, 0)",1,-0.17
36,50,"(30, 0)",1,-0.17
36,51,"(31, 0)",1,-0.17
36,52,"(32, 0)",1,-0.17
36,53,"(33, 0)",1,-0.17
36,54,"(34, 0)",1,-0.17
36,55,"(35, 0)",1,-0.17
36,56,"(36, 0)",1,-0.17
36,57,"(37, 0)",1,-0.17
36,58,"(38, 0)",1,16.67
37,0,"(0, 19)",1,-0.17
37,1,"(1, 19)",1,-0.17
37,2,"(2, 19)",0,-0.17
37,3,"(2, 18)",0,-0.17
37,4,"(2, 17)",0,-0.17
37,5,"(2, 16)",1,-0.17
37,6,"(3, 16)",0,-0.17
37,7,"(3, 15)",0,-0.17
37,8,"(3, 14)",0,-0.17
37,9,"(3, 13)",0,-0.17
37,10,"(3, 12)",1,-0.17
37,11,"(4, 12)",0,-0.17
37,12,"(4, 11)",0,-0.17
37,13,"(4, 10)",1,-0.17
37,14,"(5, 10)",0,-0.17
37,15,"(5, 9)",1,-0.17
37,16,"(6, 9)",1,-0.17
37,17,"(7, 9)",1,-16.67
37,18,"(7, 9)",0,-0.17
37,19,"(7, 8)",1,-0.17
37,20,"(8, 8)",0,-0.17
37,21,"(8, 7)",1,-0.17
37,22,"(9, 7)",0,-0.17
37,23,"(9, 6)",0,-0.17
37,24,"(9, 5)",1,-0.17
37,25,"(10, 5)",0,-0.17
37,26,"(10, 4)",0,-0.17
37,27,"(10, 3)",1,-0.17
37,28,"(11, 3)",0,-0.17
37,29,"(11, 2)",1,-0.17
37,30,"(12, 2)",1,-0.17
37,31,"(13, 2)",0,-0.17
37,32,"(13, 1)",0,-0.17
37,33,"(13, 0)",1,-0.17
37,34,"(14, 0)",1,-0.17
37,35,"(15, 0)",1,-0.17
37,36,"(16, 0)",1,-0.17
37,37,"(17, 0)",1,-0.17
37,38,"(18, 0)",1,-0.17
37,39,"(19, 0)",1,-0.17
37,40,"(20, 0)",1,-0.17
37,41,"(21, 0)",1,-0.17
37,42,"(22, 0)",1,-0.17
37,43,"(23, 0)",1,-0.17
37,44,"(24, 0)",1,-0.17
37,45,"(25, 0)",1,-0.17
37,46,"(26, 0)",1,-0.17
37,47,"(27, 0)",1,-0.17
37,48,"(28, 0)",1,-0.17
37,49,"(29, 0)",1,-0.17
37,50,"(30, 0)",1,-0.17
37,51,"(31, 0)",1,-0.17
37,52,"(32, 0)",1,-0.17
37,53,"(33, 0)",1,-0.17
37,54,"(34, 0)",1,-0.17
37,55,"(35, 0)",1,-0.17
37,56,"(36, 0)",1,-0.17
37,57,"(37, 0)",1,-0.17
37,58,"(38, 0)",1,16.67
38,0,"(0, 19)",1,-0.17
38,1,"(1, 19)",1,-0.17
38,2,"(2, 19)",0,-0.17
38,3,"(2, 18)",1,-0.17
38,4,"(3, 18)",1,-0.17
38,5,"(4, 18)",1,-0.17
38,6,"(5, 18)",1,-0.17
38,7,"(6, 18)",0,-0.17
38,8,"(6, 17)",0,-0.17
38,9,"(6, 16)",1,-0.17
38,10,"(7, 16)",0,-0.17
38,11,"(7, 15)",0,-0.17
38,12,"(7, 14)",0,-0.17
38,13,"(7, 13)",1,-0.17
38,14,"(8, 13)",1,-0.17
38,15,"(9, 13)",1,-0.17
38,16,"(10, 13)",1,-0.17
38,17,"(11, 13)",0,-0.17
38,18,"(11, 12)",1,-0.17
38,19,"(12, 12)",0,-0.17
38,20,"(12, 11)",0,-16.67
38,21,"(12, 11)",1,-0.17
38,22,"(13, 11)",0,-0.17
38,23,"(13, 10)",1,-0.17
38,24,"(14, 10)",0,-0.17
38,25,"(14, 9)",0,-0.17
38,26,"(14, 8)",0,-0.17
38,27,"(14, 7)",0,-0.17
38,28,"(14, 6)",0,-0.17
38,29,"(14, 5)",1,-0.17
38,30,"(15, 5)",0,-0.17
38,31,"(15, 4)",0,-0.17
38,32,"(15, 3)",0,-0.17
38,33,"(15, 2)",0,-0.17
38,34,"(15, 1)",1,-0.17
38,35,"(16, 1)",0,-0.17
38,36,"(16, 0)",1,-0.17
38,37,"(17, 0)",1,-0.17
38,38,"(18, 0)",1,-0.17
38,39,"(19, 0)",1,-0.17
38,40,"(20, 0)",1,-0.17
38,41,"(21, 0)",1,-0.17
38,42,"(22, 0)",1,-0.17
38,43,"(23, 0)",1,-0.17
38,44,"(24, 0)",1,-0.17
38,45,"(25, 0)",1,-0.17
38,46,"(26, 0)",1,-0.17
38,47,"(27, 0)",1,-0.17
38,48,"(28, 0)",1,-0.17
38,49,"(29, 0)",1,-0.17
38,50,"(30, 0)",1,-0.17
38,51,"(31, 0)",1,-0.17
38,52,"(32, 0)",1,-0.17
38,53,"(33, 0)",1,-0.17
38,54,"(34, 0)",1,-0.17
38,55,"(35, 0)",1,-0.17
38,56,"(36, 0)",1,-0.17
38,57,"(37, 0)",1,-0.17
38,58,"(38, 0)",1,16.67
39,0,"(0, 19)",0,-0.17
39,1,"(0, 18)",0,-0.17
39,2,"(0, 17)",1,-0.17
39,3,"(1, 17)",1,-0.17
39,4,"(2, 17)",1,-0.17
39,5,"(3, 17)",1,-0.17
39,6,"(4, 17)",1,-0.17
39,7,"(5, 17)",1,-0.17
39,8,"(6, 17)",0,-0.17
39,9,"(6, 16)",1,-0.17
39,10,"(7, 16)",0,-0.17
39,11,"(7, 15)",1,-0.17
39,12,"(8, 15)",1,-0.17
39,13,"(9, 15)",0,-0.17
39,14,"(9, 14)",1,-0.17
39,15,"(10, 14)",0,-0.17
39,16,"(10, 13)",0,-16.67
39,17,"(10, 13)",1,-0.17
39,18,"(11, 13)",0,-0.17
39,19,"(11, 12)",0,-0.17
39,20,"(11, 11)",0,-0.17
39,21,"(11, 10)",0,-0.17
39,22,"(11, 9)",1,-0.17
39,23,"(12, 9)",1,-0.17
39,24,"(13, 9)",1,-0.17
39,25,"(14, 9)",0,-0.17
39,26,"(14, 8)",0,-0.17
39,27,"(14, 7)",1,-0.17
39,28,"(15, 7)",1,-0.17
39,29,"(16, 7)",1,-0.17
39,30,"(17, 7)",0,-0.17
39,31,"(17, 6)",0,-0.17
39,32,"(17, 5)",1,-0.17
39,33,"(18, 5)",1,-0.17
39,34,"(19, 5)",1,-0.17
39,35,"(20, 5)",0,-0.17
39,36,"(20, 4)",0,-0.17
39,37,"(20, 3)",0,-0.17
39,38,"(20, 2)",0,-0.17
39,39,"(20, 1)",1,-0.17
39,40,"(21, 1)",1,-0.17
39,41,"(22, 1)",0,-0.17
39,42,"(22, 0)",1,-0.17
39,43,"(23, 0)",1,-0.17
39,44,"(24, 0)",1,-0.17
39,45,"(25, 0)",1,-0.17
39,46,"(26, 0)",1,-0.17
39,47,"(27, 0)",1,-0.17
39,48,"(28, 0)",1,-0.17
39,49,"(29, 0)",1,-0.17
39,50,"(30, 0)",1,-0.17
39,51,"(31, 0)",1,-0.17
39,52,"(32, 0)",1,-0.17
39,53,"(33, 0)",1,-0.17
39,54,"(34, 0)",1,-0.17
39,55,"(35, 0)",1,-0.17
39,56,"(36, 0)",1,-0.17
39,57,"(37, 0)",1,-0.17
39,58,"(38, 0)",1,16.67
40,0,"(0, 19)",0,-0.17
40,1,"(0, 18)",1,-0.17
40,2,"(1, 18)",1,-0.17
40,3,"(2, 18)",1,-0.17
40,4,"(3, 18)",0,-0.17
40,5,"(3, 17)",0,-0.17
40,6,"(3, 16)",1,-0.17
40,7,"(4, 16)",0,-0.17
40,8,"(4, 15)",0,-0.17
40,9,"(4, 14)",1,-0.17
40,10,"(5, 14)",1,-0.17
40,11,"(6, 14)",1,-0.17
40,12,"(7, 14)",1,-0.17
40,13,"(8, 14)",1,-0.17
40,14,"(9, 14)",1,-0.17
40,15,"(10, 14)",0,-0.17
40,16,"(10, 13)",1,-0.17
40,17,"(11, 13)",0,-0.17
40,18,"(11, 12)",0,-0.17
40,19,"(11, 11)",1,-0.17
40,20,"(12, 11)",1,-0.17
40,21,"(13, 11)",0,-0.17
40,22,"(13, 10)",0,-0.17
40,23,"(13, 9)",0,-0.17
40,24,"(13, 8)",1,-0.17
40,25,"(14, 8)",1,-0.17
40,26,"(15, 8)",0,-0.17
40,27,"(15, 7)",1,-0.17
40,28,"(16, 7)",0,-16.67
40,29,"(16, 7)",1,-0.17
40,30,"(17, 7)",0,-0.17
40,31,"(17, 6)",0,-0.17
40,32,"(17, 5)",0,-0.17
40,33,"(17, 4)",0,-0.17
40,34,"(17, 3)",1,-0.17
40,35,"(18, 3)",0,-0.17
40,36,"(18, 2)",0,-0.17
40,37,"(18, 1)",0,-0.17
40,38,"(18, 0)",1,-0.17
40,39,"(19, 0)",1,-0.17
40,40,"(20, 0)",1,-0.17
40,41,"(21, 0)",1,-0.17
40,42,"(22, 0)",1,-0.17
40,43,"(23, 0)",1,-0.17
40,44,"(24, 0)",1,-0.17
40,45,"(25, 0)",1,-0.17
40,46,"(26, 0)",1,-0.17
40,47,"(27, 0)",1,-0.17
40,48,"(28, 0)",1,-0.17
40,49,"(29, 0)",1,-0.17
40,50,"(30, 0)",1,-0.17
40,51,"(31, 0)",1,-0.17
40,52,"(32, 0)",1,-0.17
40,53,"(33, 0)",1,-0.17
40,54,"(34, 0)",1,-0.17
40,55,"(35, 0)",1,-0.17
40,56,"(36, 0)",1,-0.17
40,57,"(37, 0)",1,-0.17
40,58,"(38, 0)",1,16.67
41,0,"(0, 19)",0,-0.17
41,1,"(0, 18)",0,-0.17
41,2,"(0, 17)",0,-0.17
41,3,"(0, 16)",0,-0.17
41,4,"(0, 15)",0,-0.17
41,5,"(0, 14)",0,-0.17
41,6,"(0, 13)",1,-0.17
41,7,"(1, 13)",1,-0.17
41,8,"(2, 13)",0,-0.17
41,9,"(2, 12)",0,-0.17
41,10,"(2, 11)",0,-0.17
41,11,"(2, 10)",1,-0.17
41,12,"(3, 10)",1,-0.17
41,13,"(4, 10)",1,-0.17
41,14,"(5, 10)",1,-0.17
41,15,"(6, 10)",1,-0.17
41,16,"(7, 10)",0,-0.17
41,17,"(7, 9)",1,-16.67
41,18,"(7, 9)",0,-0.17
41,19,"(7, 8)",1,-0.17
41,20,"(8, 8)",1,-0.17
41,21,"(9, 8)",1,-0.17
41,22,"(10, 8)",0,-0.17
41,23,"(10, 7)",0,-0.17
41,24,"(10, 6)",0,-0.17
41,25,"(10, 5)",1,-0.17
41,26,"(11, 5)",1,-0.17
41,27,"(12, 5)",0,-0.17
41,28,"(12, 4)",0,-0.17
41,29,"(12, 3)",1,-0.17
41,30,"(13, 3)",1,-0.17
41,31,"(14, 3)",1,-0.17
41,32,"(15, 3)",1,-0.17
41,33,"(16, 3)",0,-0.17
41,34,"(16, 2)",0,-0.17
41,35,"(16, 1)",1,-0.17
41,36,"(17, 1)",1,-0.17
41,37,"(18, 1)",1,-0.17
41,38,"(19, 1)",0,-0.17
41,39,"(19, 0)",1,-0.17
41,40,"(20, 0)",1,-0.17
41,41,"(21, 0)",1,-0.17
41,42,"(22, 0)",1,-0.17
41,43,"(23, 0)",1,-0.17
41,44,"(24, 0)",1,-0.17
41,45,"(25, 0)",1,-0.17
41,46,"(26, 0)",1,-0.17
41,47,"(27, 0)",1,-0.17
41,48,"(28, 0)",1,-0.17
41,49,"(29, 0)",1,-0.17
41,50,"(30, 0)",1,-0.17
41,51,"(31, 0)",1,-0.17
41,52,"(32, 0)",1,-0.17
41,53,"(33, 0)",1,-0.17
41,54,"(34, 0)",1,-0.17
41,55,"(35, 0)",1,-0.17
41,56,"(36, 0)",1,-0.17
41,57,"(37, 0)",1,-0.17
41,58,"(38, 0)",1,16.67
42,0,"(0, 19)",0,-0.17
42,1,"(0, 18)",1,-0.17
42,2,"(1, 18)",0,-0.17
42,3,"(1, 17)",1,-0.17
42,4,"(2, 17)",1,-0.17
42,5,"(3, 17)",0,-0.17
42,6,"(3, 16)",0,-0.17
42,7,"(3, 15)",1,-0.17
42,8,"(4, 15)",1,-0.17
42,9,"(5, 15)",1,-0.17
42,10,"(6, 15)",1,-0.17
42,11,"(7, 15)",1,-0.17
42,12,"(8, 15)",1,-0.17
42,13,"(9, 15)",0,-0.17
42,14,"(9, 14)",1,-0.17
42,15,"(10, 14)",0,-0.17
42,16,"(10, 13)",0,-16.67
42,17,"(10, 13)",1,-0.17
42,18,"(11, 13)",1,-0.17
42,19,"(12, 13)",1,-0.17
42,20,"(13, 13)",1,-0.17
42,21,"(14, 13)",1,-0.17
42,22,"(15, 13)",0,-0.17
42,23,"(15, 12)",0,-0.17
42,24,"(15, 11)",0,-0.17
42,25,"(15, 10)",0,-0.17
42,26,"(15, 9)",0,-0.17
42,27,"(15, 8)",0,-0.17
42,28,"(15, 7)",1,-0.17
42,29,"(16, 7)",1,-0.17
42,30,"(17, 7)",1,-0.17
42,31,"(18, 7)",0,-0.17
42,32,"(18, 6)",0,-0.17
42,33,"(18, 5)",0,-0.17
42,34,"(18, 4)",1,-0.17
42,35,"(19, 4)",1,-0.17
42,36,"(20, 4)",0,-0.17
42,37,"(20, 3)",1,-0.17
42,38,"(21, 3)",0,-0.17
42,39,"(21, 2)",1,-0.17
42,40,"(22, 2)",1,-0.17
42,41,"(23, 2)",1,-0.17
42,42,"(24, 2)",1,-0.17
42,43,"(25, 2)",0,-0.17
42,44,"(25, 1)",0,-0.17
42,45,"(25, 0)",1,-0.17
42,46,"(26, 0)",1,-0.17
42,47,"(27, 0)",1,-0.17
42,48,"(28, 0)",1,-0.17
42,49,"(29, 0)",1,-0.17
42,50,"(30, 0)",1,-0.17
42,51,"(31, 0)",1,-0.17
42,52,"(32, 0)",1,-0.17
42,53,"(33, 0)",1,-0.17
42,54,"(34, 0)",1,-0.17
42,55,"(35, 0)",1,-0.17
42,56,"(36, 0)",1,-0.17
42,57,"(37, 0)",1,-0.17
42,58,"(38, 0)",1,16.67
43,0,"(0, 19)",0,-0.17
43,1,"(0, 18)",0,-0.17
43,2,"(0, 17)",1,-0.17
43,3,"(1, 17)",0,-0.17
43,4,"(1, 16)",0,-0.17
43,5,"(1, 15)",0,-0.17
43,6,"(1, 14)",0,-0.17
43,7,"(1, 13)",0,-0.17
43,8,"(1, 12)",1,-0.17
43,9,"(2, 12)",0,-0.17
43,10,"(2, 11)",0,-0.17
43,11,"(2, 10)",0,-0.17
43,12,"(2, 9)",1,-0.17
43,13,"(3, 9)",1,-0.17
43,14,"(4, 9)",1,-0.17
43,15,"(5, 9)",1,-0.17
43,16,"(6, 9)",0,-0.17
43,17,"(6, 8)",0,-0.17
43,18,"(6, 7)",1,-0.17
43,19,"(7, 7)",0,-0.17
43,20,"(7, 6)",0,-0.17
43,21,"(7, 5)",1,-0.17
43,22,"(8, 5)",1,-0.17
43,23,"(9, 5)",1,-0.17
43,24,"(10, 5)",0,-0.17
43,25,"(10, 4)",0,-0.17
43,26,"(10, 3)",1,-0.17
43,27,"(11, 3)",1,-0.17
43,28,"(12, 3)",1,-0.17
43,29,"(13, 3)",1,-0.17
43,30,"(14, 3)",0,-0.17
43,31,"(14, 2)",1,-0.17
43,32,"(15, 2)",1,-0.17
43,33,"(16, 2)",0,-0.17
43,34,"(16, 1)",0,-0.17
43,35,"(16, 0)",1,-0.17
43,36,"(17, 0)",1,-0.17
43,37,"(18, 0)",1,-0.17
43,38,"(19, 0)",1,-0.17
43,39,"(20, 0)",1,-0.17
43,40,"(21, 0)",1,-0.17
43,41,"(22, 0)",1,-0.17
43,42,"(23, 0)",1,-0.17
43,43,"(24, 0)",1,-0.17
43,44,"(25, 0)",1,-0.17
43,45,"(26, 0)",1,-0.17
43,46,"(27, 0)",1,-0.17
43,47,"(28, 0)",1,-0.17
43,48,"(29, 0)",1,-0.17
43,49,"(30, 0)",1,-0.17
43,50,"(31, 0)",1,-0.17
43,51,"(32, 0)",1,-0.17
43,52,"(33, 0)",1,-0.17
43,53,"(34, 0)",1,-0.17
43,54,"(35, 0)",1,-0.17
43,55,"(36, 0)",1,-0.17
43,56,"(37, 0)",1,-0.17
43,57,"(38, 0)",1,16.67
44,0,"(0, 19)",0,-0.17
44,1,"(0, 18)",1,-0.17
44,2,"(1, 18)",1,-0.17
44,3,"(2, 18)",0,-0.17
44,4,"(2, 17)",1,-0.17
44,5,"(3, 17)",0,-0.17
44,6,"(3, 16)",0,-0.17
44,7,"(3, 15)",1,-0.17
44,8,"(4, 15)",0,-0.17
44,9,"(4, 14)",1,-0.17
44,10,"(5, 14)",0,-0.17
44,11,"(5, 13)",0,-0.17
44,12,"(5, 12)",0,-0.17
44,13,"(5, 11)",0,-0.17
44,14,"(5, 10)",0,-0.17
44,15,"(5, 9)",1,-0.17
44,16,"(6, 9)",0,-0.17
44,17,"(6, 8)",1,-0.17
44,18,"(7, 8)",0,-0.17
44,19,"(7, 7)",1,-0.17
44,20,"(8, 7)",1,-0.17
44,21,"(9, 7)",0,-0.17
44,22,"(9, 6)",1,-0.17
44,23,"(10, 6)",0,-0.17
44,24,"(10, 5)",1,-0.17
44,25,"(11, 5)",1,-0.17
44,26,"(12, 5)",0,-0.17
44,27,"(12, 4)",1,-0.17
44,28,"(13, 4)",1,-0.17
44,29,"(14, 4)",0,-0.17
44,30,"(14, 3)",0,-0.17
44,31,"(14, 2)",0,-0.17
44,32,"(14, 1)",0,-0.17
44,33,"(14, 0)",1,-0.17
44,34,"(15, 0)",1,-0.17
44,35,"(16, 0)",1,-0.17
44,36,"(17, 0)",1,-0.17
44,37,"(18, 0)",1,-0.17
44,38,"(19, 0)",1,-0.17
44,39,"(20, 0)",1,-0.17
44,40,"(21, 0)",1,-0.17
44,41,"(22, 0)",1,-0.17
44,42,"(23, 0)",1,-0.17
44,43,"(24, 0)",1,-0.17
44,44,"(25, 0)",1,-0.17
44,45,"(26, 0)",1,-0.17
44,46,"(27, 0)",1,-0.17
44,47,"(28, 0)",1,-0.17
44,48,"(29, 0)",1,-0.17
44,49,"(30, 0)",1,-0.17
44,50,"(31, 0)",1,-0.17
44,51,"(32, 0)",1,-0.17
44,52,"(33, 0)",1,-0.17
44,53,"(34, 0)",1,-0.17
44,54,"(35, 0)",1,-0.17
44,55,"(36, 0)",1,-0.17
44,56,"(37, 0)",1,-0.17
44,57,"(38, 0)",1,16.67
45,0,"(0, 19)",1,-0.17
45,1,"(1, 19)",1,-0.17
45,2,"(2, 19)",1,-0.17
45,3,"(3, 19)",1,-16.67
45,4,"(3, 19)",0,-0.17
45,5,"(3, 18)",0,-0.17
45,6,"(3, 17)",0,-0.17
45,7,"(3, 16)",0,-0.17
45,8,"(3, 15)",1,-0.17
45,9,"(4, 15)",0,-0.17
45,10,"(4, 14)",1,-0.17
45,11,"(5, 14)",1,-0.17
45,12,"(6, 14)",0,-0.17
45,13,"(6, 13)",0,-0.17
45,14,"(6, 12)",1,-0.17
45,15,"(7, 12)",1,-0.17
45,16,"(8, 12)",0,-0.17
45,17,"(8, 11)",0,-0.17
45,18,"(8, 10)",1,-0.17
45,19,"(9, 10)",1,-0.17
45,20,"(10, 10)",0,-0.17
45,21,"(10, 9)",0,-0.17
45,22,"(10, 8)",1,-0.17
45,23,"(11, 8)",0,-0.17
45,24,"(11, 7)",1,-0.17
45,25,"(12, 7)",0,-0.17
45,26,"(12, 6)",0,-0.17
45,27,"(12, 5)",0,-0.17
45,28,"(12, 4)",1,-0.17
45,29,"(13, 4)",0,-0.17
45,30,"(13, 3)",0,-0.17
45,31,"(13, 2)",1,-0.17
45,32,"(14, 2)",0,-0.17
45,33,"(14, 1)",1,-0.17
45,34,"(15, 1)",1,-0.17
45,35,"(16, 1)",1,-0.17
45,36,"(17, 1)",0,-0.17
45,37,"(17, 0)",1,-0.17
45,38,"(18, 0)",1,-0.17
45,39,"(19, 0)",1,-0.17
45,40,"(20, 0)",1,-0.17
45,41,"(21, 0)",1,-0.17
45,42,"(22, 0)",1,-0.17
45,43,"(23, 0)",1,-0.17
45,44,"(24, 0)",1,-0.17
45,45,"(25, 0)",1,-0.17
45,46,"(26, 0)",1,-0.17
45,47,"(27, 0)",1,-0.17
45,48,"(28, 0)",1,-0.17
45,49,"(29, 0)",1,-0.17
45,50,"(30, 0)",1,-0.17
45,51,"(31, 0)",1,-0.17
45,52,"(32, 0)",1,-0.17
45,53,"(33, 0)",1,-0.17
45,54,"(34, 0)",1,-0.17
45,55,"(35, 0)",1,-0.17
45,56,"(36, 0)",1,-0.17
45,57,"(37, 0)",1,-0.17
45,58,"(38, 0)",1,16.67
46,0,"(0, 19)",0,-0.17
46,1,"(0, 18)",0,-0.17
46,2,"(0, 17)",0,-0.17
46,3,"(0, 16)",0,-0.17
46,4,"(0, 15)",1,-0.17
46,5,"(1, 15)",1,-0.17
46,6,"(2, 15)",0,-0.17
46,7,"(2, 14)",0,-0.17
46,8,"(2, 13)",1,-0.17
46,9,"(3, 13)",1,-0.17
46,10,"(4, 13)",0,-0.17
46,11,"(4, 12)",0,-0.17
46,12,"(4, 11)",1,-0.17
46,13,"(5, 11)",1,-0.17
46,14,"(6, 11)",0,-0.17
46,15,"(6, 10)",1,-0.17
46,16,"(7, 10)",1,-0.17
46,17,"(8, 10)",0,-16.67
46,18,"(8, 10)",1,-0.17
46,19,"(9, 10)",1,-0.17
46,20,"(10, 10)",1,-0.17
46,21,"(11, 10)",0,-0.17
46,22,"(11, 9)",0,-0.17
46,23,"(11, 8)",0,-0.17
46,24,"(11, 7)",1,-0.17
46,25,"(12, 7)",1,-0.17
46,26,"(13, 7)",1,-0.17
46,27,"(14, 7)",0,-0.17
46,28,"(14, 6)",0,-0.17
46,29,"(14, 5)",0,-0.17
46,30,"(14, 4)",0,-0.17
46,31,"(14, 3)",1,-0.17
46,32,"(15, 3)",0,-0.17
46,33,"(15, 2)",1,-0.17
46,34,"(16, 2)",0,-0.17
46,35,"(16, 1)",0,-0.17
46,36,"(16, 0)",1,-0.17
46,37,"(17, 0)",1,-0.17
46,38,"(18, 0)",1,-0.17
46,39,"(19, 0)",1,-0.17
46,40,"(20, 0)",1,-0.17
46,41,"(21, 0)",1,-0.17
46,42,"(22, 0)",1,-0.17
46,43,"(23, 0)",1,-0.17
46,44,"(24, 0)",1,-0.17
46,45,"(25, 0)",1,-0.17
46,46,"(26, 0)",1,-0.17
46,47,"(27, 0)",1,-0.17
46,48,"(28, 0)",1,-0.17
46,49,"(29, 0)",1,-0.17
46,50,"(30, 0)",1,-0.17
46,51,"(31, 0)",1,-0.17
46,52,"(32, 0)",1,-0.17
