episode,t,obs,act,rew
16,2,"(1, 8)",0,-0.33
16,3,"(1, 7)",0,-33.33
16,4,"(1, 7)",2,-0.33
16,5,"(1, 8)",2,-0.33
16,6,"(1, 9)",1,-0.33
16,7,"(2, 9)",1,-0.33
16,8,"(3, 9)",1,-0.33
16,9,"(4, 9)",1,-0.33
16,10,"(5, 9)",0,-0.33
16,11,"(5, 8)",0,-0.33
16,12,"(5, 7)",1,-0.33
16,13,"(6, 7)",1,-0.33
16,14,"(7, 7)",1,-33.33
16,15,"(7, 7)",2,-0.33
16,16,"(7, 8)",2,-0.33
16,17,"(7, 9)",1,-0.33
16,18,"(8, 9)",1,-0.33
16,19,"(9, 9)",1,-0.33
16,20,"(10, 9)",1,-0.33
16,21,"(11, 9)",1,-0.33
16,22,"(12, 9)",1,-0.33
16,23,"(13, 9)",0,-0.33
16,24,"(13, 8)",0,-0.33
16,25,"(13, 7)",0,-0.33
16,26,"(13, 6)",0,-0.33
16,27,"(13, 5)",0,-0.33
16,28,"(13, 4)",0,-0.33
16,29,"(13, 3)",0,-0.33
16,30,"(13, 2)",0,-0.33
16,31,"(13, 1)",1,-0.33
16,32,"(14, 1)",1,-0.33
16,33,"(15, 1)",1,-0.33
16,34,"(16, 1)",1,-0.33
16,35,"(17, 1)",2,-0.33
16,36,"(17, 2)",2,-0.33
16,37,"(17, 3)",1,-0.33
16,38,"(18, 3)",1,-0.33
16,39,"(19, 3)",0,-0.33
16,40,"(19, 2)",0,-0.33
16,41,"(19, 1)",0,33.33
17,0,"(0, 9)",0,-0.33
17,1,"(0, 8)",0,-0.33
17,2,"(0, 7)",1,-0.33
17,3,"(1, 7)",0,-33.33
17,4,"(1, 7)",1,-0.33
17,5,"(2, 7)",1,-0.33
17,6,"(3, 7)",2,-0.33
17,7,"(3, 8)",2,-0.33
17,8,"(3, 9)",1,-0.33
17,9,"(4, 9)",1,-0.33
17,10,"(5, 9)",1,-0.33
17,11,"(6, 9)",1,-0.33
17,12,"(7, 9)",1,-0.33
17,13,"(8, 9)",0,-33.33
17,14,"(8, 9)",1,-0.33
17,15,"(9, 9)",1,-0.33
17,16,"(10, 9)",1,-0.33
17,17,"(11, 9)",1,-0.33
17,18,"(12, 9)",1,-0.33
17,19,"(13, 9)",0,-0.33
17,20,"(13, 8)",0,-0.33
17,21,"(13, 7)",0,-0.33
17,22,"(13, 6)",1,-0.33
17,23,"(14, 6)",1,-0.33
17,24,"(15, 6)",0,-0.33
17,25,"(15, 5)",0,-0.33
17,26,"(15, 4)",0,-0.33
17,27,"(15, 3)",0,-0.33
17,28,"(15, 2)",0,-0.33
17,29,"(15, 1)",1,-0.33
17,30,"(16, 1)",1,-0.33
17,31,"(17, 1)",2,-0.33
17,32,"(17, 2)",2,-0.33
17,33,"(17, 3)",1,-0.33
17,34,"(18, 3)",1,-0.33
17,35,"(19, 3)",0,-0.33
17,36,"(19, 2)",0,-0.33
17,37,"(19, 1)",0,33.33
18,0,"(0, 9)",0,-0.33
18,1,"(0, 8)",1,-0.33
18,2,"(1, 8)",1,-33.33
18,3,"(1, 8)",0,-0.33
18,4,"(1, 7)",0,-33.33
18,5,"(1, 7)",1,-0.33
18,6,"(2, 7)",1,-0.33
18,7,"(3, 7)",2,-0.33
18,8,"(3, 8)",2,-0.33
18,9,"(3, 9)",1,-0.33
18,10,"(4, 9)",1,-0.33
18,11,"(5, 9)",1,-0.33
18,12,"(6, 9)",1,-0.33
18,13,"(7, 9)",0,-0.33
18,14,"(7, 8)",0,-0.33
18,15,"(7, 7)",1,-33.33
18,16,"(7, 7)",2,-0.33
18,17,"(7, 8)",2,-0.33
18,18,"(7, 9)",1,-0.33
18,19,"(8, 9)",1,-0.33
18,20,"(9, 9)",1,-0.33
18,21,"(10, 9)",1,-0.33
18,22,"(11, 9)",0,-0.33
18,23,"(11, 8)",0,-0.33
18,24,"(11, 7)",0,-0.33
18,25,"(11, 6)",0,-0.33
18,26,"(11, 5)",1,-0.33
18,27,"(12, 5)",1,-0.33
18,28,"(13, 5)",1,-0.33
18,29,"(14, 5)",1,-0.33
18,30,"(15, 5)",0,-0.33
18,31,"(15, 4)",0,-0.33
18,32,"(15, 3)",0,-0.33
18,33,"(15, 2)",0,-0.33
18,34,"(15, 1)",1,-0.33
18,35,"(16, 1)",1,-0.33
18,36,"(17, 1)",2,-0.33
18,37,"(17, 2)",2,-0.33
18,38,"(17, 3)",1,-0.33
18,39,"(18, 3)",1,-0.33
18,40,"(19, 3)",0,-0.33
18,41,"(19, 2)",0,-0.33
18,42,"(19, 1)",0,33.33
19,0,"(0, 9)",1,-0.33
19,1,"(1, 9)",1,-0.33
19,2,"(2, 9)",1,-0.33
19,3,"(3, 9)",1,-0.33
19,4,"(4, 9)",0,-33.33
19,5,"(4, 9)",1,-0.33
19,6,"(5, 9)",0,-0.33
19,7,"(5, 8)",1,-33.33
19,8,"(5, 8)",0,-0.33
19,9,"(5, 7)",1,-0.33
19,10,"(6, 7)",1,-0.33
19,11,"(7, 7)",1,-33.33
19,12,"(7, 7)",2,-0.33
19,13,"(7, 8)",2,-0.33
19,14,"(7, 9)",1,-0.33
19,15,"(8, 9)",1,-0.33
19,16,"(9, 9)",1,-0.33
19,17,"(10, 9)",1,-0.33
19,18,"(11, 9)",0,-0.33
19,19,"(11, 8)",0,-0.33
19,20,"(11, 7)",0,-0.33
19,21,"(11, 6)",0,-0.33
19,22,"(11, 5)",0,-0.33
19,23,"(11, 4)",0,-0.33
19,24,"(11, 3)",1,-0.33
19,25,"(12, 3)",1,-0.33
19,26,"(13, 3)",0,-0.33
19,27,"(13, 2)",0,-0.33
19,28,"(13, 1)",1,-0.33
19,29,"(14, 1)",1,-0.33
19,30,"(15, 1)",1,-0.33
19,31,"(16, 1)",1,-0.33
19,32,"(17, 1)",2,-0.33
19,33,"(17, 2)",2,-0.33
19,34,"(17, 3)",1,-0.33
19,35,"(18, 3)",1,-0.33
19,36,"(19, 3)",0,-0.33
19,37,"(19, 2)",0,-0.33
19,38,"(19, 1)",0,33.33
20,0,"(0, 9)",0,-0.33
20,1,"(0, 8)",1,-0.33
20,2,"(1, 8)",1,-33.33
20,3,"(1, 8)",0,-0.33
20,4,"(1, 7)",0,-33.33
20,5,"(1, 7)",1,-0.33
20,6,"(2, 7)",1,-0.33
20,7,"(3, 7)",2,-0.33
20,8,"(3, 8)",2,-0.33
20,9,"(3, 9)",1,-0.33
20,10,"(4, 9)",1,-0.33
20,11,"(5, 9)",1,-0.33
20,12,"(6, 9)",1,-0.33
20,13,"(7, 9)",1,-0.33
20,14,"(8, 9)",0,-33.33
20,15,"(8, 9)",1,-0.33
20,16,"(9, 9)",1,-0.33
20,17,"(10, 9)",1,-0.33
20,18,"(11, 9)",0,-0.33
20,19,"(11, 8)",0,-0.33
20,20,"(11, 7)",0,-0.33
20,21,"(11, 6)",0,-0.33
20,22,"(11, 5)",0,-0.33
20,23,"(11, 4)",0,-0.33
20,24,"(11, 3)",1,-0.33
20,25,"(12, 3)",1,-0.33
20,26,"(13, 3)",0,-0.33
20,27,"(13, 2)",0,-0.33
20,28,"(13, 1)",1,-0.33
20,29,"(14, 1)",1,-0.33
20,30,"(15, 1)",1,-0.33
20,31,"(16, 1)",1,-0.33
20,32,"(17, 1)",2,-0.33
20,33,"(17, 2)",2,-0.33
20,34,"(17, 3)",1,-0.33
20,35,"(18, 3)",1,-0.33
20,36,"(19, 3)",0,-0.33
20,37,"(19, 2)",0,-0.33
20,38,"(19, 1)",0,33.33
21,0,"(0, 9)",1,-0.33
21,1,"(1, 9)",0,-0.33
21,2,"(1, 8)",0,-0.33
21,3,"(1, 7)",0,-33.33
21,4,"(1, 7)",1,-0.33
21,5,"(2, 7)",1,-0.33
21,6,"(3, 7)",2,-0.33
21,7,"(3, 8)",2,-0.33
21,8,"(3, 9)",1,-0.33
21,9,"(4, 9)",1,-0.33
21,10,"(5, 9)",1,-0.33
21,11,"(6, 9)",1,-0.33
21,12,"(7, 9)",0,-0.33
21,13,"(7, 8)",1,-33.33
21,14,"(7, 8)",0,-0.33
21,15,"(7, 7)",1,-33.33
21,16,"(7, 7)",2,-0.33
21,17,"(7, 8)",2,-0.33
21,18,"(7, 9)",1,-0.33
21,19,"(8, 9)",1,-0.33
21,20,"(9, 9)",1,-0.33
21,21,"(10, 9)",1,-0.33
21,22,"(11, 9)",1,-0.33
21,23,"(12, 9)",1,-0.33
21,24,"(13, 9)",0,-0.33
21,25,"(13, 8)",0,-0.33
21,26,"(13, 7)",0,-0.33
21,27,"(13, 6)",0,-0.33
21,28,"(13, 5)",1,-0.33
21,29,"(14, 5)",1,-0.33
21,30,"(15, 5)",0,-0.33
21,31,"(15, 4)",0,-0.33
21,32,"(15, 3)",0,-0.33
21,33,"(15, 2)",0,-0.33
21,34,"(15, 1)",1,-0.33
21,35,"(16, 1)",1,-0.33
21,36,"(17, 1)",2,-0.33
21,37,"(17, 2)",2,-0.33
21,38,"(17, 3)",1,-0.33
21,39,"(18, 3)",1,-0.33
21,40,"(19, 3)",0,-0.33
21,41,"(19, 2)",0,-0.33
21,42,"(19, 1)",0,33.33
22,0,"(0, 9)",0,-0.33
22,1,"(0, 8)",0,-0.33
22,2,"(0, 7)",0,-33.33
22,3,"(0, 7)",2,-0.33
22,4,"(0, 8)",2,-0.33
22,5,"(0, 9)",1,-0.33
22,6,"(1, 9)",1,-0.33
22,7,"(2, 9)",1,-0.33
22,8,"(3, 9)",1,-0.33
22,9,"(4, 9)",1,-0.33
22,10,"(5, 9)",1,-0.33
22,11,"(6, 9)",1,-0.33
22,12,"(7, 9)",1,-0.33
22,13,"(8, 9)",1,-0.33
22,14,"(9, 9)",1,-0.33
22,15,"(10, 9)",1,-0.33
22,16,"(11, 9)",0,-0.33
22,17,"(11, 8)",0,-0.33
22,18,"(11, 7)",0,-0.33
22,19,"(11, 6)",0,-0.33
22,20,"(11, 5)",1,-0.33
22,21,"(12, 5)",1,-0.33
22,22,"(13, 5)",1,-0.33
22,23,"(14, 5)",1,-0.33
22,24,"(15, 5)",0,-0.33
22,25,"(15, 4)",0,-0.33
22,26,"(15, 3)",0,-0.33
22,27,"(15, 2)",0,-0.33
22,28,"(15, 1)",1,-0.33
22,29,"(16, 1)",1,-0.33
22,30,"(17, 1)",2,-0.33
22,31,"(17, 2)",2,-0.33
22,32,"(17, 3)",1,-0.33
22,33,"(18, 3)",1,-0.33
22,34,"(19, 3)",0,-0.33
22,35,"(19, 2)",0,-0.33
22,36,"(19, 1)",0,33.33
23,0,"(0, 9)",0,-0.33
23,1,"(0, 8)",1,-0.33
23,2,"(1, 8)",1,-33.33
23,3,"(1, 8)",2,-0.33
23,4,"(1, 9)",1,-0.33
23,5,"(2, 9)",1,-0.33
23,6,"(3, 9)",1,-0.33
23,7,"(4, 9)",1,-0.33
23,8,"(5, 9)",1,-0.33
23,9,"(6, 9)",1,-0.33
23,10,"(7, 9)",1,-0.33
23,11,"(8, 9)",0,-33.33
23,12,"(8, 9)",1,-0.33
23,13,"(9, 9)",1,-0.33
23,14,"(10, 9)",0,-0.33
23,15,"(10, 8)",0,-0.33
23,16,"(10, 7)",1,-0.33
23,17,"(11, 7)",0,-0.33
23,18,"(11, 6)",0,-0.33
23,19,"(11, 5)",0,-0.33
23,20,"(11, 4)",0,-0.33
23,21,"(11, 3)",1,-0.33
23,22,"(12, 3)",1,-0.33
23,23,"(13, 3)",0,-0.33
23,24,"(13, 2)",0,-0.33
23,25,"(13, 1)",1,-0.33
23,26,"(14, 1)",1,-0.33
23,27,"(15, 1)",1,-0.33
23,28,"(16, 1)",1,-0.33
23,29,"(17, 1)",2,-0.33
23,30,"(17, 2)",2,-0.33
23,31,"(17, 3)",1,-0.33
23,32,"(18, 3)",1,-0.33
23,33,"(19, 3)",0,-0.33
23,34,"(19, 2)",0,-0.33
23,35,"(19, 1)",0,33.33
24,0,"(0, 9)",1,-0.33
24,1,"(1, 9)",1,-0.33
24,2,"(2, 9)",1,-0.33
24,3,"(3, 9)",1,-0.33
24,4,"(4, 9)",0,-33.33
24,5,"(4, 9)",1,-0.33
24,6,"(5, 9)",0,-0.33
24,7,"(5, 8)",1,-33.33
24,8,"(5, 8)",0,-0.33
24,9,"(5, 7)",1,-0.33
24,10,"(6, 7)",1,-0.33
24,11,"(7, 7)",1,-33.33
24,12,"(7, 7)",2,-0.33
24,13,"(7, 8)",2,-0.33
24,14,"(7, 9)",1,-0.33
24,15,"(8, 9)",1,-0.33
24,16,"(9, 9)",1,-0.33
24,17,"(10, 9)",1,-0.33
24,18,"(11, 9)",1,-0.33
24,19,"(12, 9)",1,-0.33
24,20,"(13, 9)",0,-0.33
24,21,"(13, 8)",0,-0.33
24,22,"(13, 7)",0,-0.33
24,23,"(13, 6)",0,-0.33
24,24,"(13, 5)",1,-0.33
24,25,"(14, 5)",1,-0.33
24,26,"(15, 5)",0,-0.33
24,27,"(15, 4)",0,-0.33
24,28,"(15, 3)",0,-0.33
24,29,"(15, 2)",0,-0.33
24,30,"(15, 1)",1,-0.33
24,31,"(16, 1)",1,-0.33
24,32,"(17, 1)",2,-0.33
24,33,"(17, 2)",2,-0.33
24,34,"(17, 3)",1,-0.33
24,35,"(18, 3)",1,-0.33
24,36,"(19, 3)",0,-0.33
24,37,"(19, 2)",0,-0.33
24,38,"(19, 1)",0,33.33
25,0,"(0, 9)",0,-0.33
25,1,"(0, 8)",0,-0.33
25,2,"(0, 7)",0,-33.33
25,3,"(0, 7)",1,-0.33
25,4,"(1, 7)",2,-0.33
25,5,"(1, 8)",2,-0.33
25,6,"(1, 9)",1,-0.33
25,7,"(2, 9)",1,-0.33
25,8,"(3, 9)",1,-0.33
25,9,"(4, 9)",1,-0.33
25,10,"(5, 9)",1,-0.33
25,11,"(6, 9)",1,-0.33
25,12,"(7, 9)",1,-0.33
25,13,"(8, 9)",1,-0.33
25,14,"(9, 9)",1,-0.33
25,15,"(10, 9)",0,-0.33
25,16,"(10, 8)",1,-0.33
25,17,"(11, 8)",0,-0.33
25,18,"(11, 7)",0,-0.33
25,19,"(11, 6)",0,-0.33
25,20,"(11, 5)",0,-0.33
25,21,"(11, 4)",0,-0.33
25,22,"(11, 3)",1,-0.33
25,23,"(12, 3)",1,-0.33
25,24,"(13, 3)",0,-0.33
25,25,"(13, 2)",0,-0.33
25,26,"(13, 1)",1,-0.33
25,27,"(14, 1)",1,-0.33
25,28,"(15, 1)",1,-0.33
25,29,"(16, 1)",1,-0.33
25,30,"(17, 1)",2,-0.33
25,31,"(17, 2)",2,-0.33
25,32,"(17, 3)",1,-0.33
25,33,"(18, 3)",1,-0.33
25,34,"(19, 3)",0,-0.33
25,35,"(19, 2)",0,-0.33
25,36,"(19, 1)",0,33.33
26,0,"(0, 9)",1,-0.33
26,1,"(1, 9)",1,-0.33
26,2,"(2, 9)",0,-33.33
26,3,"(2, 9)",1,-0.33
26,4,"(3, 9)",1,-0.33
26,5,"(4, 9)",1,-0.33
26,6,"(5, 9)",1,-0.33
26,7,"(6, 9)",1,-0.33
26,8,"(7, 9)",1,-0.33
26,9,"(8, 9)",0,-33.33
26,10,"(8, 9)",1,-0.33
26,11,"(9, 9)",1,-0.33
26,12,"(10, 9)",0,-0.33
26,13,"(10, 8)",0,-0.33
26,14,"(10, 7)",1,-0.33
26,15,"(11, 7)",0,-0.33
26,16,"(11, 6)",0,-0.33
26,17,"(11, 5)",0,-0.33
26,18,"(11, 4)",0,-0.33
26,19,"(11, 3)",1,-0.33
26,20,"(12, 3)",1,-0.33
26,21,"(13, 3)",0,-0.33
26,22,"(13, 2)",0,-0.33
26,23,"(13, 1)",1,-0.33
26,24,"(14, 1)",1,-0.33
26,25,"(15, 1)",1,-0.33
26,26,"(16, 1)",1,-0.33
26,27,"(17, 1)",2,-0.33
26,28,"(17, 2)",2,-0.33
26,29,"(17, 3)",1,-0.33
26,30,"(18, 3)",1,-0.33
26,31,"(19, 3)",0,-0.33
26,32,"(19, 2)",0,-0.33
26,33,"(19, 1)",0,33.33
27,0,"(0, 9)",0,-0.33
27,1,"(0, 8)",1,-0.33
27,2,"(1, 8)",1,-33.33
27,3,"(1, 8)",2,-0.33
27,4,"(1, 9)",1,-0.33
27,5,"(2, 9)",1,-0.33
27,6,"(3, 9)",1,-0.33
27,7,"(4, 9)",1,-0.33
27,8,"(5, 9)",0,-0.33
27,9,"(5, 8)",0,-0.33
27,10,"(5, 7)",1,-0.33
27,11,"(6, 7)",1,-0.33
27,12,"(7, 7)",1,-33.33
27,13,"(7, 7)",2,-0.33
27,14,"(7, 8)",2,-0.33
27,15,"(7, 9)",1,-0.33
27,16,"(8, 9)",1,-0.33
27,17,"(9, 9)",1,-0.33
27,18,"(10, 9)",1,-0.33
27,19,"(11, 9)",1,-0.33
27,20,"(12, 9)",1,-0.33
27,21,"(13, 9)",0,-0.33
27,22,"(13, 8)",0,-0.33
27,23,"(13, 7)",0,-0.33
27,24,"(13, 6)",0,-0.33
27,25,"(13, 5)",1,-0.33
27,26,"(14, 5)",1,-0.33
27,27,"(15, 5)",0,-0.33
27,28,"(15, 4)",0,-0.33
27,29,"(15, 3)",0,-0.33
27,30,"(15, 2)",0,-0.33
27,31,"(15, 1)",1,-0.33
27,32,"(16, 1)",1,-0.33
27,33,"(17, 1)",2,-0.33
27,34,"(17, 2)",2,-0.33
27,35,"(17, 3)",1,-0.33
27,36,"(18, 3)",1,-0.33
27,37,"(19, 3)",0,-0.33
27,38,"(19, 2)",0,-0.33
27,39,"(19, 1)",0,33.33
28,0,"(0, 9)",0,-0.33
28,1,"(0, 8)",0,-0.33
28,2,"(0, 7)",0,-33.33
28,3,"(0, 7)",1,-0.33
28,4,"(1, 7)",2,-0.33
28,5,"(1, 8)",2,-0.33
28,6,"(1, 9)",1,-0.33
28,7,"(2, 9)",1,-0.33
28,8,"(3, 9)",1,-0.33
28,9,"(4, 9)",1,-0.33
28,10,"(5, 9)",1,-0.33
28,11,"(6, 9)",1,-0.33
28,12,"(7, 9)",1,-0.33
28,13,"(8, 9)",1,-0.33
28,14,"(9, 9)",1,-0.33
28,15,"(10, 9)",1,-0.33
28,16,"(11, 9)",0,-0.33
28,17,"(11, 8)",0,-0.33
28,18,"(11, 7)",0,-0.33
28,19,"(11, 6)",0,-0.33
28,20,"(11, 5)",0,-0.33
28,21,"(11, 4)",0,-0.33
28,22,"(11, 3)",1,-0.33
28,23,"(12, 3)",1,-0.33
28,24,"(13, 3)",0,-0.33
28,25,"(13, 2)",0,-0.33
28,26,"(13, 1)",1,-0.33
28,27,"(14, 1)",1,-0.33
28,28,"(15, 1)",1,-0.33
28,29,"(16, 1)",1,-0.33
28,30,"(17, 1)",2,-0.33
28,31,"(17, 2)",2,-0.33
28,32,"(17, 3)",1,-0.33
28,33,"(18, 3)",1,-0.33
28,34,"(19, 3)",0,-0.33
28,35,"(19, 2)",0,-0.33
28,36,"(19, 1)",0,33.33
29,0,"(0, 9)",0,-0.33
29,1,"(0, 8)",1,-0.33
29,2,"(1, 8)",1,-33.33
29,3,"(1, 8)",0,-0.33
29,4,"(1, 7)",0,-33.33
29,5,"(1, 7)",1,-0.33
29,6,"(2, 7)",1,-0.33
29,7,"(3, 7)",2,-0.33
29,8,"(3, 8)",2,-0.33
29,9,"(3, 9)",1,-0.33
29,10,"(4, 9)",1,-0.33
29,11,"(5, 9)",0,-0.33
29,12,"(5, 8)",0,-0.33
29,13,"(5, 7)",1,-0.33
29,14,"(6, 7)",1,-0.33
29,15,"(7, 7)",1,-33.33
29,16,"(7, 7)",2,-0.33
29,17,"(7, 8)",2,-0.33
29,18,"(7, 9)",1,-0.33
29,19,"(8, 9)",1,-0.33
29,20,"(9, 9)",1,-0.33
29,21,"(10, 9)",0,-0.33
29,22,"(10, 8)",0,-0.33
29,23,"(10, 7)",1,-0.33
29,24,"(11, 7)",0,-0.33
29,25,"(11, 6)",0,-0.33
29,26,"(11, 5)",0,-0.33
29,27,"(11, 4)",0,-0.33
29,28,"(11, 3)",1,-0.33
29,29,"(12, 3)",1,-0.33
29,30,"(13, 3)",0,-0.33
29,31,"(13, 2)",0,-0.33
29,32,"(13, 1)",1,-0.33
29,33,"(14, 1)",1,-0.33
29,34,"(15, 1)",1,-0.33
29,35,"(16, 1)",1,-0.33
29,36,"(17, 1)",2,-0.33
29,37,"(17, 2)",2,-0.33
29,38,"(17, 3)",1,-0.33
29,39,"(18, 3)",1,-0.33
29,40,"(19, 3)",0,-0.33
29,41,"(19, 2)",0,-0.33
29,42,"(19, 1)",0,33.33
30,0,"(0, 9)",0,-0.33
30,1,"(0, 8)",0,-0.33
30,2,"(0, 7)",0,-33.33
30,3,"(0, 7)",1,-0.33
30,4,"(1, 7)",1,-0.33
30,5,"(2, 7)",1,-0.33
30,6,"(3, 7)",2,-0.33
30,7,"(3, 8)",2,-0.33
30,8,"(3, 9)",1,-0.33
30,9,"(4, 9)",1,-0.33
30,10,"(5, 9)",1,-0.33
30,11,"(6, 9)",1,-0.33
30,12,"(7, 9)",1,-0.33
30,13,"(8, 9)",1,-0.33
30,14,"(9, 9)",1,-0.33
30,15,"(10, 9)",0,-0.33
30,16,"(10, 8)",0,-0.33
30,17,"(10, 7)",1,-0.33
30,18,"(11, 7)",0,-0.33
30,19,"(11, 6)",0,-0.33
30,20,"(11, 5)",1,-0.33
30,21,"(12, 5)",1,-0.33
30,22,"(13, 5)",0,-0.33
30,23,"(13, 4)",0,-0.33
30,24,"(13, 3)",0,-0.33
30,25,"(13, 2)",0,-0.33
30,26,"(13, 1)",1,-0.33
30,27,"(14, 1)",1,-0.33
30,28,"(15, 1)",1,-0.33
30,29,"(16, 1)",1,-0.33
30,30,"(17, 1)",2,-0.33
30,31,"(17, 2)",2,-0.33
30,32,"(17, 3)",1,-0.33
30,33,"(18, 3)",1,-0.33
30,34,"(19, 3)",0,-0.33
30,35,"(19, 2)",0,-0.33
30,36,"(19, 1)",0,33.33
31,0,"(0, 9)",1,-0.33
31,1,"(1, 9)",0,-0.33
31,2,"(1, 8)",0,-0.33
31,3,"(1, 7)",0,-33.33
31,4,"(1, 7)",2,-0.33
31,5,"(1, 8)",2,-0.33
31,6,"(1, 9)",1,-0.33
31,7,"(2, 9)",1,-0.33
31,8,"(3, 9)",1,-0.33
31,9,"(4, 9)",1,-0.33
31,10,"(5, 9)",1,-0.33
31,11,"(6, 9)",1,-0.33
31,12,"(7, 9)",0,-0.33
31,13,"(7, 8)",0,-0.33
31,14,"(7, 7)",1,-33.33
31,15,"(7, 7)",2,-0.33
31,16,"(7, 8)",2,-0.33
31,17,"(7, 9)",1,-0.33
31,18,"(8, 9)",1,-0.33
31,19,"(9, 9)",1,-0.33
31,20,"(10, 9)",0,-0.33
31,21,"(10, 8)",1,-0.33
31,22,"(11, 8)",0,-0.33
31,23,"(11, 7)",0,-0.33
31,24,"(11, 6)",0,-0.33
31,25,"(11, 5)",0,-0.33
31,26,"(11, 4)",0,-0.33
31,27,"(11, 3)",1,-0.33
31,28,"(12, 3)",1,-0.33
31,29,"(13, 3)",0,-0.33
31,30,"(13, 2)",0,-0.33
31,31,"(13, 1)",1,-0.33
31,32,"(14, 1)",1,-0.33
31,33,"(15, 1)",1,-0.33
31,34,"(16, 1)",1,-0.33
31,35,"(17, 1)",2,-0.33
31,36,"(17, 2)",2,-0.33
31,37,"(17, 3)",1,-0.33
31,38,"(18, 3)",1,-0.33
31,39,"(19, 3)",0,-0.33
31,40,"(19, 2)",0,-0.33
31,41,"(19, 1)",0,33.33
32,0,"(0, 9)",1,-0.33
32,1,"(1, 9)",1,-0.33
32,2,"(2, 9)",0,-33.33
32,3,"(2, 9)",1,-0.33
32,4,"(3, 9)",1,-0.33
32,5,"(4, 9)",1,-0.33
32,6,"(5, 9)",1,-0.33
32,7,"(6, 9)",1,-0.33
32,8,"(7, 9)",1,-0.33
32,9,"(8, 9)",1,-0.33
32,10,"(9, 9)",1,-0.33
32,11,"(10, 9)",1,-0.33
32,12,"(11, 9)",1,-0.33
32,13,"(12, 9)",1,-0.33
32,14,"(13, 9)",0,-0.33
32,15,"(13, 8)",0,-0.33
32,16,"(13, 7)",0,-0.33
32,17,"(13, 6)",1,-0.33
32,18,"(14, 6)",0,-0.33
32,19,"(14, 5)",1,-0.33
32,20,"(15, 5)",0,-0.33
32,21,"(15, 4)",0,-0.33
32,22,"(15, 3)",0,-0.33
32,23,"(15, 2)",0,-0.33
32,24,"(15, 1)",1,-0.33
32,25,"(16, 1)",1,-0.33
32,26,"(17, 1)",1,-33.33
32,27,"(17, 1)",2,-0.33
32,28,"(17, 2)",2,-0.33
32,29,"(17, 3)",1,-0.33
32,30,"(18, 3)",1,-0.33
32,31,"(19, 3)",0,-0.33
32,32,"(19, 2)",0,-0.33
32,33,"(19, 1)",0,33.33
33,0,"(0, 9)",0,-0.33
33,1,"(0, 8)",1,-0.33
33,2,"(1, 8)",1,-33.33
33,3,"(1, 8)",2,-0.33
33,4,"(1, 9)",1,-0.33
33,5,"(2, 9)",1,-0.33
33,6,"(3, 9)",1,-0.33
33,7,"(4, 9)",1,-0.33
33,8,"(5, 9)",1,-0.33
33,9,"(6, 9)",1,-0.33
33,10,"(7, 9)",1,-0.33
33,11,"(8, 9)",0,-33.33
33,12,"(8, 9)",1,-0.33
33,13,"(9, 9)",1,-0.33
33,14,"(10, 9)",1,-0.33
33,15,"(11, 9)",0,-0.33
33,16,"(11, 8)",0,-0.33
33,17,"(11, 7)",0,-0.33
33,18,"(11, 6)",0,-0.33
33,19,"(11, 5)",1,-0.33
33,20,"(12, 5)",1,-0.33
33,21,"(13, 5)",0,-0.33
33,22,"(13, 4)",0,-0.33
33,23,"(13, 3)",0,-0.33
33,24,"(13, 2)",0,-0.33
33,25,"(13, 1)",1,-0.33
33,26,"(14, 1)",1,-0.33
33,27,"(15, 1)",1,-0.33
33,28,"(16, 1)",1,-0.33
33,29,"(17, 1)",2,-0.33
33,30,"(17, 2)",2,-0.33
33,31,"(17, 3)",1,-0.33
33,32,"(18, 3)",1,-0.33
33,33,"(19, 3)",0,-0.33
33,34,"(19, 2)",0,-0.33
33,35,"(19, 1)",0,33.33
34,0,"(0, 9)",0,-0.33
34,1,"(0, 8)",1,-0.33
34,2,"(1, 8)",1,-33.33
34,3,"(1, 8)",0,-0.33
34,4,"(1, 7)",0,-33.33
34,5,"(1, 7)",1,-0.33
34,6,"(2, 7)",1,-0.33
34,7,"(3, 7)",2,-0.33
34,8,"(3, 8)",2,-0.33
34,9,"(3, 9)",1,-0.33
34,10,"(4, 9)",1,-0.33
34,11,"(5, 9)",1,-0.33
34,12,"(6, 9)",1,-0.33
34,13,"(7, 9)",0,-0.33
34,14,"(7, 8)",1,-33.33
34,15,"(7, 8)",0,-0.33
34,16,"(7, 7)",1,-33.33
34,17,"(7, 7)",2,-0.33
34,18,"(7, 8)",2,-0.33
34,19,"(7, 9)",1,-0.33
34,20,"(8, 9)",1,-0.33
34,21,"(9, 9)",1,-0.33
34,22,"(10, 9)",1,-0.33
34,23,"(11, 9)",0,-0.33
34,24,"(11, 8)",0,-0.33
34,25,"(11, 7)",0,-0.33
34,26,"(11, 6)",0,-0.33
34,27,"(11, 5)",0,-0.33
34,28,"(11, 4)",0,-0.33
34,29,"(11, 3)",1,-0.33
34,30,"(12, 3)",1,-0.33
34,31,"(13, 3)",0,-0.33
34,32,"(13, 2)",0,-0.33
34,33,"(13, 1)",1,-0.33
34,34,"(14, 1)",1,-0.33
34,35,"(15, 1)",1,-0.33
34,36,"(16, 1)",1,-0.33
34,37,"(17, 1)",2,-0.33
34,38,"(17, 2)",2,-0.33
34,39,"(17, 3)",1,-0.33
34,40,"(18, 3)",1,-0.33
34,41,"(19, 3)",0,-0.33
34,42,"(19, 2)",0,-0.33
