episode,t,obs,act,rew
15,54,"(13, 6)",1,-0.33
15,55,"(14, 6)",1,-0.33
15,56,"(15, 6)",0,-0.33
15,57,"(15, 5)",0,-0.33
15,58,"(15, 4)",0,-0.33
15,59,"(15, 3)",0,-0.33
15,60,"(15, 2)",0,-0.33
15,61,"(15, 1)",1,-0.33
15,62,"(16, 1)",1,-0.33
15,63,"(17, 1)",2,-0.33
15,64,"(17, 2)",2,-0.33
15,65,"(17, 3)",1,-0.33
15,66,"(18, 3)",1,-0.33
15,67,"(19, 3)",0,-0.33
15,68,"(19, 2)",0,-0.33
15,69,"(19, 1)",0,33.33
16,0,"(0, 9)",0,-0.33
16,1,"(0, 8)",1,-0.33
16,2,"(1, 8)",1,-33.33
16,3,"(1, 8)",0,-0.33
16,4,"(1, 7)",0,-33.33
16,5,"(1, 7)",1,-0.33
16,6,"(2, 7)",1,-0.33
16,7,"(3, 7)",2,-33.33
16,8,"(3, 7)",3,-0.33
16,9,"(2, 7)",3,-0.33
16,10,"(1, 7)",2,-0.33
16,11,"(1, 8)",2,-0.33
16,12,"(1, 9)",1,-0.33
16,13,"(2, 9)",1,-0.33
16,14,"(3, 9)",1,-0.33
16,15,"(4, 9)",1,-0.33
16,16,"(5, 9)",0,-0.33
16,17,"(5, 8)",0,-0.33
16,18,"(5, 7)",1,-0.33
16,19,"(6, 7)",1,-0.33
16,20,"(7, 7)",2,-0.33
16,21,"(7, 8)",2,-0.33
16,22,"(7, 9)",1,-0.33
16,23,"(8, 9)",1,-0.33
16,24,"(9, 9)",1,-0.33
16,25,"(10, 9)",1,-0.33
16,26,"(11, 9)",1,-0.33
16,27,"(12, 9)",1,-0.33
16,28,"(13, 9)",0,-0.33
16,29,"(13, 8)",0,-0.33
16,30,"(13, 7)",0,-0.33
16,31,"(13, 6)",0,-0.33
16,32,"(13, 5)",1,-0.33
16,33,"(14, 5)",1,-0.33
16,34,"(15, 5)",0,-0.33
16,35,"(15, 4)",0,-0.33
16,36,"(15, 3)",0,-0.33
16,37,"(15, 2)",0,-0.33
16,38,"(15, 1)",1,-0.33
16,39,"(16, 1)",1,-0.33
16,40,"(17, 1)",2,-0.33
16,41,"(17, 2)",2,-0.33
16,42,"(17, 3)",1,-0.33
16,43,"(18, 3)",1,-0.33
16,44,"(19, 3)",0,-0.33
16,45,"(19, 2)",0,-0.33
16,46,"(19, 1)",0,33.33
17,0,"(0, 9)",0,-0.33
17,1,"(0, 8)",0,-0.33
17,2,"(0, 7)",0,-33.33
17,3,"(0, 7)",1,-0.33
17,4,"(1, 7)",2,-0.33
17,5,"(1, 8)",2,-0.33
17,6,"(1, 9)",1,-0.33
17,7,"(2, 9)",1,-0.33
17,8,"(3, 9)",1,-0.33
17,9,"(4, 9)",1,-0.33
17,10,"(5, 9)",1,-33.33
17,11,"(5, 9)",0,-0.33
17,12,"(5, 8)",0,-0.33
17,13,"(5, 7)",1,-0.33
17,14,"(6, 7)",1,-0.33
17,15,"(7, 7)",2,-0.33
17,16,"(7, 8)",2,-0.33
17,17,"(7, 9)",1,-0.33
17,18,"(8, 9)",1,-0.33
17,19,"(9, 9)",1,-0.33
17,20,"(10, 9)",1,-0.33
17,21,"(11, 9)",0,-33.33
17,22,"(11, 9)",1,-0.33
17,23,"(12, 9)",1,-0.33
17,24,"(13, 9)",0,-0.33
17,25,"(13, 8)",0,-0.33
17,26,"(13, 7)",0,-0.33
17,27,"(13, 6)",1,-0.33
17,28,"(14, 6)",1,-0.33
17,29,"(15, 6)",0,-0.33
17,30,"(15, 5)",0,-0.33
17,31,"(15, 4)",0,-0.33
17,32,"(15, 3)",0,-0.33
17,33,"(15, 2)",0,-0.33
17,34,"(15, 1)",1,-0.33
17,35,"(16, 1)",1,-0.33
17,36,"(17, 1)",2,-0.33
17,37,"(17, 2)",2,-0.33
17,38,"(17, 3)",1,-0.33
17,39,"(18, 3)",1,-0.33
17,40,"(19, 3)",0,-0.33
17,41,"(19, 2)",0,-0.33
17,42,"(19, 1)",0,33.33
18,0,"(0, 9)",1,-0.33
18,1,"(1, 9)",0,-0.33
18,2,"(1, 8)",0,-0.33
18,3,"(1, 7)",0,-33.33
18,4,"(1, 7)",1,-0.33
18,5,"(2, 7)",1,-0.33
18,6,"(3, 7)",2,-33.33
18,7,"(3, 7)",3,-0.33
18,8,"(2, 7)",3,-0.33
18,9,"(1, 7)",2,-0.33
18,10,"(1, 8)",2,-0.33
18,11,"(1, 9)",1,-0.33
18,12,"(2, 9)",1,-0.33
18,13,"(3, 9)",1,-0.33
18,14,"(4, 9)",1,-0.33
18,15,"(5, 9)",0,-0.33
18,16,"(5, 8)",0,-0.33
18,17,"(5, 7)",1,-0.33
18,18,"(6, 7)",1,-0.33
18,19,"(7, 7)",2,-0.33
18,20,"(7, 8)",2,-0.33
18,21,"(7, 9)",1,-0.33
18,22,"(8, 9)",1,-0.33
18,23,"(9, 9)",1,-0.33
18,24,"(10, 9)",1,-0.33
18,25,"(11, 9)",1,-0.33
18,26,"(12, 9)",1,-0.33
18,27,"(13, 9)",0,-0.33
18,28,"(13, 8)",0,-0.33
18,29,"(13, 7)",0,-0.33
18,30,"(13, 6)",0,-0.33
18,31,"(13, 5)",1,-0.33
18,32,"(14, 5)",1,-0.33
18,33,"(15, 5)",0,-0.33
18,34,"(15, 4)",0,-0.33
18,35,"(15, 3)",0,-0.33
18,36,"(15, 2)",0,-0.33
18,37,"(15, 1)",1,-0.33
18,38,"(16, 1)",1,-0.33
18,39,"(17, 1)",2,-0.33
18,40,"(17, 2)",2,-0.33
18,41,"(17, 3)",1,-0.33
18,42,"(18, 3)",1,-0.33
18,43,"(19, 3)",0,-0.33
18,44,"(19, 2)",0,-0.33
18,45,"(19, 1)",0,33.33
19,0,"(0, 9)",0,-0.33
19,1,"(0, 8)",1,-0.33
19,2,"(1, 8)",1,-33.33
19,3,"(1, 8)",0,-0.33
19,4,"(1, 7)",0,-33.33
19,5,"(1, 7)",1,-0.33
19,6,"(2, 7)",1,-0.33
19,7,"(3, 7)",2,-33.33
19,8,"(3, 7)",3,-0.33
19,9,"(2, 7)",3,-0.33
19,10,"(1, 7)",2,-0.33
19,11,"(1, 8)",2,-0.33
19,12,"(1, 9)",1,-0.33
19,13,"(2, 9)",1,-0.33
19,14,"(3, 9)",1,-0.33
19,15,"(4, 9)",1,-0.33
19,16,"(5, 9)",0,-0.33
19,17,"(5, 8)",0,-0.33
19,18,"(5, 7)",1,-0.33
19,19,"(6, 7)",1,-0.33
19,20,"(7, 7)",2,-0.33
19,21,"(7, 8)",2,-0.33
19,22,"(7, 9)",1,-0.33
19,23,"(8, 9)",1,-0.33
19,24,"(9, 9)",1,-0.33
19,25,"(10, 9)",1,-0.33
19,26,"(11, 9)",1,-0.33
19,27,"(12, 9)",1,-0.33
19,28,"(13, 9)",0,-0.33
19,29,"(13, 8)",0,-0.33
19,30,"(13, 7)",0,-0.33
19,31,"(13, 6)",0,-0.33
19,32,"(13, 5)",1,-0.33
19,33,"(14, 5)",1,-0.33
19,34,"(15, 5)",0,-0.33
19,35,"(15, 4)",0,-0.33
19,36,"(15, 3)",0,-0.33
19,37,"(15, 2)",0,-0.33
19,38,"(15, 1)",1,-0.33
19,39,"(16, 1)",1,-0.33
19,40,"(17, 1)",2,-0.33
19,41,"(17, 2)",2,-0.33
19,42,"(17, 3)",1,-0.33
19,43,"(18, 3)",1,-0.33
19,44,"(19, 3)",0,-0.33
19,45,"(19, 2)",0,-0.33
19,46,"(19, 1)",0,33.33
20,0,"(0, 9)",1,-0.33
20,1,"(1, 9)",1,-0.33
20,2,"(2, 9)",0,-33.33
20,3,"(2, 9)",1,-0.33
20,4,"(3, 9)",1,-0.33
20,5,"(4, 9)",1,-0.33
20,6,"(5, 9)",1,-33.33
20,7,"(5, 9)",0,-0.33
20,8,"(5, 8)",0,-0.33
20,9,"(5, 7)",1,-0.33
20,10,"(6, 7)",1,-0.33
20,11,"(7, 7)",2,-0.33
20,12,"(7, 8)",2,-0.33
20,13,"(7, 9)",1,-0.33
20,14,"(8, 9)",1,-0.33
20,15,"(9, 9)",1,-0.33
20,16,"(10, 9)",1,-0.33
20,17,"(11, 9)",1,-0.33
20,18,"(12, 9)",1,-0.33
20,19,"(13, 9)",0,-0.33
20,20,"(13, 8)",0,-0.33
20,21,"(13, 7)",0,-0.33
20,22,"(13, 6)",0,-0.33
20,23,"(13, 5)",1,-0.33
20,24,"(14, 5)",1,-0.33
20,25,"(15, 5)",0,-0.33
20,26,"(15, 4)",0,-0.33
20,27,"(15, 3)",0,-0.33
20,28,"(15, 2)",0,-0.33
20,29,"(15, 1)",1,-0.33
20,30,"(16, 1)",1,-0.33
20,31,"(17, 1)",2,-0.33
20,32,"(17, 2)",2,-0.33
20,33,"(17, 3)",1,-0.33
20,34,"(18, 3)",1,-0.33
20,35,"(19, 3)",0,-0.33
20,36,"(19, 2)",0,-0.33
20,37,"(19, 1)",0,33.33
21,0,"(0, 9)",1,-0.33
21,1,"(1, 9)",0,-0.33
21,2,"(1, 8)",1,-33.33
21,3,"(1, 8)",2,-0.33
21,4,"(1, 9)",1,-0.33
21,5,"(2, 9)",1,-0.33
21,6,"(3, 9)",1,-0.33
21,7,"(4, 9)",1,-0.33
21,8,"(5, 9)",0,-0.33
21,9,"(5, 8)",0,-0.33
21,10,"(5, 7)",1,-0.33
21,11,"(6, 7)",1,-0.33
21,12,"(7, 7)",1,-33.33
21,13,"(7, 7)",2,-0.33
21,14,"(7, 8)",2,-0.33
21,15,"(7, 9)",1,-0.33
21,16,"(8, 9)",1,-0.33
21,17,"(9, 9)",1,-0.33
21,18,"(10, 9)",1,-0.33
21,19,"(11, 9)",1,-0.33
21,20,"(12, 9)",1,-0.33
21,21,"(13, 9)",0,-0.33
21,22,"(13, 8)",0,-0.33
21,23,"(13, 7)",0,-0.33
21,24,"(13, 6)",1,-0.33
21,25,"(14, 6)",1,-0.33
21,26,"(15, 6)",0,-0.33
21,27,"(15, 5)",0,-0.33
21,28,"(15, 4)",0,-0.33
21,29,"(15, 3)",0,-0.33
21,30,"(15, 2)",0,-0.33
21,31,"(15, 1)",1,-0.33
21,32,"(16, 1)",1,-0.33
21,33,"(17, 1)",2,-0.33
21,34,"(17, 2)",2,-0.33
21,35,"(17, 3)",1,-0.33
21,36,"(18, 3)",1,-0.33
21,37,"(19, 3)",0,-0.33
21,38,"(19, 2)",0,-0.33
21,39,"(19, 1)",0,33.33
22,0,"(0, 9)",0,-0.33
22,1,"(0, 8)",1,-0.33
22,2,"(1, 8)",1,-33.33
22,3,"(1, 8)",2,-0.33
22,4,"(1, 9)",1,-0.33
22,5,"(2, 9)",1,-0.33
22,6,"(3, 9)",1,-0.33
22,7,"(4, 9)",1,-0.33
22,8,"(5, 9)",1,-33.33
22,9,"(5, 9)",0,-0.33
22,10,"(5, 8)",0,-0.33
22,11,"(5, 7)",1,-0.33
22,12,"(6, 7)",1,-0.33
22,13,"(7, 7)",2,-0.33
22,14,"(7, 8)",2,-0.33
22,15,"(7, 9)",1,-0.33
22,16,"(8, 9)",1,-0.33
22,17,"(9, 9)",1,-0.33
22,18,"(10, 9)",1,-0.33
22,19,"(11, 9)",1,-0.33
22,20,"(12, 9)",1,-0.33
22,21,"(13, 9)",0,-0.33
22,22,"(13, 8)",0,-0.33
22,23,"(13, 7)",0,-0.33
22,24,"(13, 6)",0,-0.33
22,25,"(13, 5)",1,-0.33
22,26,"(14, 5)",1,-0.33
22,27,"(15, 5)",0,-0.33
22,28,"(15, 4)",0,-0.33
22,29,"(15, 3)",0,-0.33
22,30,"(15, 2)",0,-0.33
22,31,"(15, 1)",1,-0.33
22,32,"(16, 1)",1,-0.33
22,33,"(17, 1)",2,-0.33
22,34,"(17, 2)",2,-0.33
22,35,"(17, 3)",1,-0.33
22,36,"(18, 3)",1,-0.33
22,37,"(19, 3)",0,-0.33
22,38,"(19, 2)",0,-0.33
22,39,"(19, 1)",0,33.33
23,0,"(0, 9)",0,-0.33
23,1,"(0, 8)",1,-0.33
23,2,"(1, 8)",1,-33.33
23,3,"(1, 8)",0,-0.33
23,4,"(1, 7)",0,-33.33
23,5,"(1, 7)",1,-0.33
23,6,"(2, 7)",1,-0.33
23,7,"(3, 7)",2,-33.33
23,8,"(3, 7)",3,-0.33
23,9,"(2, 7)",3,-0.33
23,10,"(1, 7)",2,-0.33
23,11,"(1, 8)",2,-0.33
23,12,"(1, 9)",1,-0.33
23,13,"(2, 9)",1,-0.33
23,14,"(3, 9)",1,-0.33
23,15,"(4, 9)",1,-0.33
23,16,"(5, 9)",0,-0.33
23,17,"(5, 8)",0,-0.33
23,18,"(5, 7)",1,-0.33
23,19,"(6, 7)",1,-0.33
23,20,"(7, 7)",2,-0.33
23,21,"(7, 8)",2,-0.33
23,22,"(7, 9)",1,-0.33
23,23,"(8, 9)",1,-0.33
23,24,"(9, 9)",1,-0.33
23,25,"(10, 9)",1,-0.33
23,26,"(11, 9)",1,-0.33
23,27,"(12, 9)",1,-0.33
23,28,"(13, 9)",0,-0.33
23,29,"(13, 8)",0,-0.33
23,30,"(13, 7)",0,-0.33
23,31,"(13, 6)",0,-0.33
23,32,"(13, 5)",1,-0.33
23,33,"(14, 5)",1,-0.33
23,34,"(15, 5)",0,-0.33
23,35,"(15, 4)",0,-0.33
23,36,"(15, 3)",0,-0.33
23,37,"(15, 2)",0,-0.33
23,38,"(15, 1)",1,-0.33
23,39,"(16, 1)",1,-0.33
23,40,"(17, 1)",2,-0.33
23,41,"(17, 2)",2,-0.33
23,42,"(17, 3)",1,-0.33
23,43,"(18, 3)",1,-0.33
23,44,"(19, 3)",0,-0.33
23,45,"(19, 2)",0,-0.33
23,46,"(19, 1)",0,33.33
24,0,"(0, 9)",0,-0.33
24,1,"(0, 8)",1,-0.33
24,2,"(1, 8)",1,-33.33
24,3,"(1, 8)",0,-0.33
24,4,"(1, 7)",0,-33.33
24,5,"(1, 7)",1,-0.33
24,6,"(2, 7)",1,-0.33
24,7,"(3, 7)",2,-33.33
24,8,"(3, 7)",3,-0.33
24,9,"(2, 7)",3,-0.33
24,10,"(1, 7)",2,-0.33
24,11,"(1, 8)",2,-0.33
24,12,"(1, 9)",1,-0.33
24,13,"(2, 9)",1,-0.33
24,14,"(3, 9)",1,-0.33
24,15,"(4, 9)",1,-0.33
24,16,"(5, 9)",0,-0.33
24,17,"(5, 8)",0,-0.33
24,18,"(5, 7)",1,-0.33
24,19,"(6, 7)",1,-0.33
24,20,"(7, 7)",2,-0.33
24,21,"(7, 8)",2,-0.33
24,22,"(7, 9)",1,-0.33
24,23,"(8, 9)",1,-0.33
24,24,"(9, 9)",1,-0.33
24,25,"(10, 9)",1,-0.33
24,26,"(11, 9)",1,-0.33
24,27,"(12, 9)",1,-0.33
24,28,"(13, 9)",0,-0.33
24,29,"(13, 8)",0,-0.33
24,30,"(13, 7)",0,-0.33
24,31,"(13, 6)",0,-0.33
24,32,"(13, 5)",1,-0.33
24,33,"(14, 5)",1,-0.33
24,34,"(15, 5)",0,-0.33
24,35,"(15, 4)",0,-0.33
24,36,"(15, 3)",0,-0.33
24,37,"(15, 2)",0,-0.33
24,38,"(15, 1)",1,-0.33
24,39,"(16, 1)",1,-0.33
24,40,"(17, 1)",2,-0.33
24,41,"(17, 2)",2,-0.33
24,42,"(17, 3)",1,-0.33
24,43,"(18, 3)",1,-0.33
24,44,"(19, 3)",0,-0.33
24,45,"(19, 2)",0,-0.33
24,46,"(19, 1)",0,33.33
25,0,"(0, 9)",0,-0.33
25,1,"(0, 8)",0,-0.33
25,2,"(0, 7)",1,-0.33
25,3,"(1, 7)",1,-0.33
25,4,"(2, 7)",1,-0.33
25,5,"(3, 7)",0,-0.33
25,6,"(3, 6)",0,-0.33
25,7,"(3, 5)",1,-33.33
25,8,"(3, 5)",3,-0.33
25,9,"(2, 5)",3,-0.33
25,10,"(1, 5)",0,-0.33
25,11,"(1, 4)",0,-0.33
25,12,"(1, 3)",1,-0.33
25,13,"(2, 3)",1,-0.33
25,14,"(3, 3)",0,-0.33
25,15,"(3, 2)",1,-33.33
25,16,"(3, 2)",2,-0.33
25,17,"(3, 3)",3,-0.33
25,18,"(2, 3)",3,-0.33
25,19,"(1, 3)",2,-0.33
25,20,"(1, 4)",2,-0.33
25,21,"(1, 5)",1,-0.33
25,22,"(2, 5)",1,-0.33
25,23,"(3, 5)",2,-0.33
25,24,"(3, 6)",2,-0.33
25,25,"(3, 7)",2,-33.33
25,26,"(3, 7)",3,-0.33
25,27,"(2, 7)",3,-0.33
25,28,"(1, 7)",2,-0.33
25,29,"(1, 8)",2,-0.33
25,30,"(1, 9)",1,-0.33
25,31,"(2, 9)",1,-0.33
25,32,"(3, 9)",1,-0.33
25,33,"(4, 9)",1,-0.33
25,34,"(5, 9)",0,-0.33
25,35,"(5, 8)",0,-0.33
25,36,"(5, 7)",1,-0.33
25,37,"(6, 7)",1,-0.33
25,38,"(7, 7)",2,-0.33
25,39,"(7, 8)",2,-0.33
25,40,"(7, 9)",1,-0.33
25,41,"(8, 9)",1,-0.33
25,42,"(9, 9)",1,-0.33
25,43,"(10, 9)",1,-0.33
25,44,"(11, 9)",1,-0.33
25,45,"(12, 9)",1,-0.33
25,46,"(13, 9)",0,-0.33
25,47,"(13, 8)",0,-0.33
25,48,"(13, 7)",0,-0.33
25,49,"(13, 6)",1,-0.33
25,50,"(14, 6)",1,-0.33
25,51,"(15, 6)",0,-0.33
25,52,"(15, 5)",0,-0.33
25,53,"(15, 4)",0,-0.33
25,54,"(15, 3)",0,-0.33
25,55,"(15, 2)",0,-0.33
25,56,"(15, 1)",1,-0.33
25,57,"(16, 1)",1,-0.33
25,58,"(17, 1)",2,-0.33
25,59,"(17, 2)",2,-0.33
25,60,"(17, 3)",1,-0.33
25,61,"(18, 3)",1,-0.33
25,62,"(19, 3)",0,-0.33
25,63,"(19, 2)",0,-0.33
25,64,"(19, 1)",0,33.33
26,0,"(0, 9)",0,-0.33
26,1,"(0, 8)",1,-0.33
26,2,"(1, 8)",0,-0.33
26,3,"(1, 7)",1,-0.33
26,4,"(2, 7)",1,-0.33
26,5,"(3, 7)",0,-0.33
26,6,"(3, 6)",0,-0.33
26,7,"(3, 5)",0,-33.33
26,8,"(3, 5)",1,-33.33
26,9,"(3, 5)",3,-0.33
26,10,"(2, 5)",3,-0.33
26,11,"(1, 5)",0,-0.33
26,12,"(1, 4)",0,-0.33
26,13,"(1, 3)",1,-0.33
26,14,"(2, 3)",1,-0.33
26,15,"(3, 3)",0,-0.33
26,16,"(3, 2)",1,-33.33
26,17,"(3, 2)",2,-0.33
26,18,"(3, 3)",3,-0.33
26,19,"(2, 3)",3,-0.33
26,20,"(1, 3)",2,-0.33
26,21,"(1, 4)",2,-0.33
26,22,"(1, 5)",1,-0.33
26,23,"(2, 5)",1,-0.33
26,24,"(3, 5)",2,-0.33
26,25,"(3, 6)",2,-0.33
26,26,"(3, 7)",2,-33.33
26,27,"(3, 7)",3,-0.33
26,28,"(2, 7)",3,-0.33
26,29,"(1, 7)",2,-0.33
26,30,"(1, 8)",2,-0.33
26,31,"(1, 9)",1,-0.33
26,32,"(2, 9)",1,-0.33
26,33,"(3, 9)",1,-0.33
26,34,"(4, 9)",1,-0.33
26,35,"(5, 9)",0,-0.33
26,36,"(5, 8)",0,-0.33
26,37,"(5, 7)",1,-0.33
26,38,"(6, 7)",1,-0.33
26,39,"(7, 7)",2,-0.33
26,40,"(7, 8)",2,-0.33
26,41,"(7, 9)",1,-0.33
26,42,"(8, 9)",1,-0.33
26,43,"(9, 9)",1,-0.33
26,44,"(10, 9)",1,-0.33
26,45,"(11, 9)",1,-0.33
26,46,"(12, 9)",1,-0.33
26,47,"(13, 9)",0,-0.33
26,48,"(13, 8)",0,-0.33
26,49,"(13, 7)",0,-0.33
26,50,"(13, 6)",1,-0.33
26,51,"(14, 6)",0,-0.33
26,52,"(14, 5)",1,-0.33
26,53,"(15, 5)",0,-0.33
26,54,"(15, 4)",0,-0.33
26,55,"(15, 3)",0,-0.33
26,56,"(15, 2)",0,-0.33
26,57,"(15, 1)",1,-0.33
26,58,"(16, 1)",1,-0.33
26,59,"(17, 1)",2,-0.33
26,60,"(17, 2)",2,-0.33
26,61,"(17, 3)",1,-0.33
26,62,"(18, 3)",1,-0.33
26,63,"(19, 3)",0,-0.33
26,64,"(19, 2)",0,-0.33
26,65,"(19, 1)",0,33.33
27,0,"(0, 9)",1,-0.33
27,1,"(1, 9)",0,-0.33
27,2,"(1, 8)",0,-0.33
27,3,"(1, 7)",1,-0.33
27,4,"(2, 7)",0,-33.33
27,5,"(2, 7)",1,-0.33
27,6,"(3, 7)",0,-0.33
27,7,"(3, 6)",1,-33.33
27,8,"(3, 6)",0,-0.33
27,9,"(3, 5)",1,-33.33
27,10,"(3, 5)",3,-0.33
27,11,"(2, 5)",3,-0.33
27,12,"(1, 5)",0,-0.33
27,13,"(1, 4)",0,-0.33
27,14,"(1, 3)",1,-0.33
27,15,"(2, 3)",1,-0.33
27,16,"(3, 3)",0,-0.33
27,17,"(3, 2)",1,-33.33
27,18,"(3, 2)",2,-0.33
27,19,"(3, 3)",3,-0.33
27,20,"(2, 3)",3,-0.33
27,21,"(1, 3)",2,-0.33
27,22,"(1, 4)",2,-0.33
27,23,"(1, 5)",1,-0.33
27,24,"(2, 5)",1,-0.33
27,25,"(3, 5)",2,-0.33
27,26,"(3, 6)",2,-0.33
27,27,"(3, 7)",2,-33.33
27,28,"(3, 7)",3,-0.33
27,29,"(2, 7)",3,-0.33
27,30,"(1, 7)",2,-0.33
27,31,"(1, 8)",2,-0.33
27,32,"(1, 9)",1,-0.33
27,33,"(2, 9)",1,-0.33
27,34,"(3, 9)",1,-0.33
27,35,"(4, 9)",1,-0.33
27,36,"(5, 9)",0,-0.33
27,37,"(5, 8)",0,-0.33
27,38,"(5, 7)",1,-0.33
27,39,"(6, 7)",1,-0.33
27,40,"(7, 7)",2,-0.33
27,41,"(7, 8)",2,-0.33
27,42,"(7, 9)",1,-0.33
27,43,"(8, 9)",1,-0.33
27,44,"(9, 9)",1,-0.33
27,45,"(10, 9)",1,-0.33
27,46,"(11, 9)",1,-0.33
27,47,"(12, 9)",1,-0.33
27,48,"(13, 9)",0,-0.33
27,49,"(13, 8)",0,-0.33
27,50,"(13, 7)",0,-0.33
27,51,"(13, 6)",1,-0.33
27,52,"(14, 6)",0,-0.33
27,53,"(14, 5)",1,-0.33
27,54,"(15, 5)",0,-0.33
27,55,"(15, 4)",0,-0.33
27,56,"(15, 3)",0,-0.33
27,57,"(15, 2)",0,-0.33
27,58,"(15, 1)",1,-0.33
27,59,"(16, 1)",1,-0.33
27,60,"(17, 1)",2,-0.33
27,61,"(17, 2)",2,-0.33
27,62,"(17, 3)",1,-0.33
27,63,"(18, 3)",1,-0.33
27,64,"(19, 3)",0,-0.33
27,65,"(19, 2)",0,-0.33
27,66,"(19, 1)",0,33.33
28,0,"(0, 9)",1,-0.33
28,1,"(1, 9)",0,-0.33
28,2,"(1, 8)",1,-33.33
28,3,"(1, 8)",2,-0.33
28,4,"(1, 9)",1,-0.33
28,5,"(2, 9)",1,-0.33
28,6,"(3, 9)",1,-0.33
28,7,"(4, 9)",1,-0.33
28,8,"(5, 9)",0,-0.33
28,9,"(5, 8)",0,-0.33
28,10,"(5, 7)",1,-0.33
28,11,"(6, 7)",1,-0.33
28,12,"(7, 7)",1,-33.33
28,13,"(7, 7)",2,-0.33
28,14,"(7, 8)",2,-0.33
28,15,"(7, 9)",1,-0.33
28,16,"(8, 9)",1,-0.33
28,17,"(9, 9)",1,-0.33
28,18,"(10, 9)",1,-0.33
28,19,"(11, 9)",1,-0.33
28,20,"(12, 9)",1,-0.33
28,21,"(13, 9)",0,-0.33
28,22,"(13, 8)",0,-0.33
28,23,"(13, 7)",0,-0.33
28,24,"(13, 6)",0,-0.33
28,25,"(13, 5)",0,-33.33
28,26,"(13, 5)",1,-0.33
28,27,"(14, 5)",1,-0.33
28,28,"(15, 5)",0,-0.33
28,29,"(15, 4)",0,-0.33
28,30,"(15, 3)",0,-0.33
28,31,"(15, 2)",0,-0.33
28,32,"(15, 1)",1,-0.33
28,33,"(16, 1)",1,-0.33
28,34,"(17, 1)",2,-0.33
28,35,"(17, 2)",2,-0.33
28,36,"(17, 3)",1,-0.33
28,37,"(18, 3)",1,-0.33
28,38,"(19, 3)",0,-0.33
28,39,"(19, 2)",0,-0.33
28,40,"(19, 1)",0,33.33
29,0,"(0, 9)",1,-0.33
29,1,"(1, 9)",0,-0.33
29,2,"(1, 8)",1,-33.33
29,3,"(1, 8)",2,-0.33
29,4,"(1, 9)",1,-0.33
29,5,"(2, 9)",1,-0.33
29,6,"(3, 9)",1,-0.33
29,7,"(4, 9)",1,-0.33
29,8,"(5, 9)",1,-33.33
29,9,"(5, 9)",0,-0.33
29,10,"(5, 8)",0,-0.33
29,11,"(5, 7)",1,-0.33
29,12,"(6, 7)",1,-0.33
29,13,"(7, 7)",2,-0.33
29,14,"(7, 8)",2,-0.33
29,15,"(7, 9)",1,-0.33
29,16,"(8, 9)",1,-0.33
29,17,"(9, 9)",1,-0.33
29,18,"(10, 9)",1,-0.33
29,19,"(11, 9)",1,-0.33
29,20,"(12, 9)",1,-0.33
29,21,"(13, 9)",0,-0.33
29,22,"(13, 8)",0,-0.33
29,23,"(13, 7)",0,-0.33
29,24,"(13, 6)",1,-0.33
29,25,"(14, 6)",0,-0.33
29,26,"(14, 5)",1,-0.33
29,27,"(15, 5)",0,-0.33
29,28,"(15, 4)",0,-0.33
29,29,"(15, 3)",0,-0.33
29,30,"(15, 2)",0,-0.33
29,31,"(15, 1)",1,-0.33
29,32,"(16, 1)",1,-0.33
29,33,"(17, 1)",2,-0.33
29,34,"(17, 2)",2,-0.33
29,35,"(17, 3)",1,-0.33
29,36,"(18, 3)",1,-0.33
29,37,"(19, 3)",0,-0.33
29,38,"(19, 2)",0,-0.33
29,39,"(19, 1)",0,33.33
30,0,"(0, 9)",0,-0.33
30,1,"(0, 8)",0,-0.33
30,2,"(0, 7)",1,-0.33
30,3,"(1, 7)",1,-0.33
30,4,"(2, 7)",0,-33.33
30,5,"(2, 7)",1,-0.33
30,6,"(3, 7)",0,-0.33
30,7,"(3, 6)",1,-33.33
30,8,"(3, 6)",0,-0.33
30,9,"(3, 5)",1,-33.33
30,10,"(3, 5)",3,-0.33
30,11,"(2, 5)",3,-0.33
30,12,"(1, 5)",0,-0.33
30,13,"(1, 4)",0,-0.33
30,14,"(1, 3)",1,-0.33
30,15,"(2, 3)",1,-0.33
30,16,"(3, 3)",0,-0.33
30,17,"(3, 2)",1,-33.33
30,18,"(3, 2)",2,-0.33
30,19,"(3, 3)",3,-0.33
30,20,"(2, 3)",3,-0.33
30,21,"(1, 3)",2,-0.33
30,22,"(1, 4)",2,-0.33
30,23,"(1, 5)",1,-0.33
30,24,"(2, 5)",1,-0.33
30,25,"(3, 5)",2,-0.33
30,26,"(3, 6)",2,-0.33
30,27,"(3, 7)",2,-33.33
30,28,"(3, 7)",3,-0.33
30,29,"(2, 7)",3,-0.33
30,30,"(1, 7)",2,-0.33
30,31,"(1, 8)",2,-0.33
30,32,"(1, 9)",1,-0.33
30,33,"(2, 9)",1,-0.33
30,34,"(3, 9)",1,-0.33
30,35,"(4, 9)",1,-0.33
30,36,"(5, 9)",0,-0.33
30,37,"(5, 8)",0,-0.33
30,38,"(5, 7)",1,-0.33
30,39,"(6, 7)",1,-0.33
30,40,"(7, 7)",2,-0.33
30,41,"(7, 8)",2,-0.33
30,42,"(7, 9)",1,-0.33
30,43,"(8, 9)",1,-0.33
30,44,"(9, 9)",1,-0.33
30,45,"(10, 9)",1,-0.33
