episode,t,obs,act,rew
24,8,"(3, 5)",1,-0.33
24,9,"(4, 5)",1,-0.33
24,10,"(5, 5)",1,-0.33
24,11,"(6, 5)",1,-0.33
24,12,"(7, 5)",0,-0.33
24,13,"(7, 4)",0,-0.33
24,14,"(7, 3)",0,-0.33
24,15,"(7, 2)",0,-0.33
24,16,"(7, 1)",1,-0.33
24,17,"(8, 1)",1,-0.33
24,18,"(9, 1)",1,-0.33
24,19,"(10, 1)",1,-0.33
24,20,"(11, 1)",1,-0.33
24,21,"(12, 1)",1,-0.33
24,22,"(13, 1)",1,-0.33
24,23,"(14, 1)",1,-0.33
24,24,"(15, 1)",1,-0.33
24,25,"(16, 1)",1,-0.33
24,26,"(17, 1)",1,-0.33
24,27,"(18, 1)",1,-0.33
24,28,"(19, 1)",0,33.33
25,0,"(0, 9)",1,-0.33
25,1,"(1, 9)",1,-0.33
25,2,"(2, 9)",1,-0.33
25,3,"(3, 9)",0,-0.33
25,4,"(3, 8)",1,-0.33
25,5,"(4, 8)",0,-33.33
25,6,"(4, 8)",1,-0.33
25,7,"(5, 8)",0,-0.33
25,8,"(5, 7)",1,-0.33
25,9,"(6, 7)",1,-0.33
25,10,"(7, 7)",0,-0.33
25,11,"(7, 6)",0,-0.33
25,12,"(7, 5)",0,-0.33
25,13,"(7, 4)",0,-0.33
25,14,"(7, 3)",1,-0.33
25,15,"(8, 3)",1,-0.33
25,16,"(9, 3)",0,-0.33
25,17,"(9, 2)",0,-0.33
25,18,"(9, 1)",1,-0.33
25,19,"(10, 1)",1,-0.33
25,20,"(11, 1)",1,-0.33
25,21,"(12, 1)",1,-0.33
25,22,"(13, 1)",1,-0.33
25,23,"(14, 1)",1,-0.33
25,24,"(15, 1)",1,-0.33
25,25,"(16, 1)",1,-0.33
25,26,"(17, 1)",1,-0.33
25,27,"(18, 1)",1,-0.33
25,28,"(19, 1)",0,33.33
26,0,"(0, 9)",1,-0.33
26,1,"(1, 9)",1,-0.33
26,2,"(2, 9)",0,-0.33
26,3,"(2, 8)",1,-0.33
26,4,"(3, 8)",0,-0.33
26,5,"(3, 7)",1,-33.33
26,6,"(3, 7)",0,-0.33
26,7,"(3, 6)",0,-0.33
26,8,"(3, 5)",1,-0.33
26,9,"(4, 5)",1,-0.33
26,10,"(5, 5)",1,-0.33
26,11,"(6, 5)",1,-0.33
26,12,"(7, 5)",0,-0.33
26,13,"(7, 4)",0,-0.33
26,14,"(7, 3)",1,-0.33
26,15,"(8, 3)",1,-0.33
26,16,"(9, 3)",0,-0.33
26,17,"(9, 2)",0,-0.33
26,18,"(9, 1)",1,-0.33
26,19,"(10, 1)",1,-0.33
26,20,"(11, 1)",1,-0.33
26,21,"(12, 1)",1,-0.33
26,22,"(13, 1)",1,-0.33
26,23,"(14, 1)",1,-0.33
26,24,"(15, 1)",1,-0.33
26,25,"(16, 1)",1,-0.33
26,26,"(17, 1)",1,-0.33
26,27,"(18, 1)",1,-0.33
26,28,"(19, 1)",0,33.33
27,0,"(0, 9)",0,-0.33
27,1,"(0, 8)",0,-0.33
27,2,"(0, 7)",1,-0.33
27,3,"(1, 7)",0,-0.33
27,4,"(1, 6)",1,-33.33
27,5,"(1, 6)",0,-0.33
27,6,"(1, 5)",1,-0.33
27,7,"(2, 5)",0,-33.33
27,8,"(2, 5)",1,-0.33
27,9,"(3, 5)",0,-33.33
27,10,"(3, 5)",1,-0.33
27,11,"(4, 5)",1,-0.33
27,12,"(5, 5)",1,-0.33
27,13,"(6, 5)",1,-0.33
27,14,"(7, 5)",0,-0.33
27,15,"(7, 4)",0,-0.33
27,16,"(7, 3)",1,-0.33
27,17,"(8, 3)",1,-0.33
27,18,"(9, 3)",0,-0.33
27,19,"(9, 2)",0,-0.33
27,20,"(9, 1)",1,-0.33
27,21,"(10, 1)",1,-0.33
27,22,"(11, 1)",1,-0.33
27,23,"(12, 1)",1,-0.33
27,24,"(13, 1)",1,-0.33
27,25,"(14, 1)",1,-0.33
27,26,"(15, 1)",1,-0.33
27,27,"(16, 1)",1,-0.33
27,28,"(17, 1)",1,-0.33
27,29,"(18, 1)",1,-0.33
27,30,"(19, 1)",0,33.33
28,0,"(0, 9)",1,-0.33
28,1,"(1, 9)",0,-0.33
28,2,"(1, 8)",1,-0.33
28,3,"(2, 8)",1,-0.33
28,4,"(3, 8)",1,-0.33
28,5,"(4, 8)",1,-0.33
28,6,"(5, 8)",1,-0.33
28,7,"(6, 8)",0,-0.33
28,8,"(6, 7)",1,-0.33
28,9,"(7, 7)",0,-0.33
28,10,"(7, 6)",0,-0.33
28,11,"(7, 5)",0,-0.33
28,12,"(7, 4)",1,-33.33
28,13,"(7, 4)",0,-0.33
28,14,"(7, 3)",1,-0.33
28,15,"(8, 3)",1,-0.33
28,16,"(9, 3)",0,-0.33
28,17,"(9, 2)",0,-0.33
28,18,"(9, 1)",0,-0.33
28,19,"(9, 0)",1,-0.33
28,20,"(10, 0)",1,-0.33
28,21,"(11, 0)",1,-0.33
28,22,"(12, 0)",1,-0.33
28,23,"(13, 0)",1,-0.33
28,24,"(14, 0)",1,-0.33
28,25,"(15, 0)",1,-0.33
28,26,"(16, 0)",1,-0.33
28,27,"(17, 0)",1,-33.33
28,28,"(17, 0)",2,-0.33
28,29,"(17, 1)",1,-0.33
28,30,"(18, 1)",1,-0.33
28,31,"(19, 1)",0,33.33
29,0,"(0, 9)",1,-0.33
29,1,"(1, 9)",0,-0.33
29,2,"(1, 8)",0,-0.33
29,3,"(1, 7)",1,-0.33
29,4,"(2, 7)",0,-33.33
29,5,"(2, 7)",1,-0.33
29,6,"(3, 7)",0,-0.33
29,7,"(3, 6)",1,-0.33
29,8,"(4, 6)",0,-0.33
29,9,"(4, 5)",0,-33.33
29,10,"(4, 5)",1,-0.33
29,11,"(5, 5)",1,-0.33
29,12,"(6, 5)",0,-33.33
29,13,"(6, 5)",1,-0.33
29,14,"(7, 5)",0,-0.33
29,15,"(7, 4)",0,-0.33
29,16,"(7, 3)",0,-0.33
29,17,"(7, 2)",0,-0.33
29,18,"(7, 1)",1,-0.33
29,19,"(8, 1)",1,-0.33
29,20,"(9, 1)",1,-0.33
29,21,"(10, 1)",1,-0.33
29,22,"(11, 1)",1,-0.33
29,23,"(12, 1)",1,-0.33
29,24,"(13, 1)",1,-0.33
29,25,"(14, 1)",1,-0.33
29,26,"(15, 1)",1,-0.33
29,27,"(16, 1)",1,-0.33
29,28,"(17, 1)",1,-0.33
29,29,"(18, 1)",1,-0.33
29,30,"(19, 1)",0,33.33
30,0,"(0, 9)",1,-0.33
30,1,"(1, 9)",0,-0.33
30,2,"(1, 8)",1,-0.33
30,3,"(2, 8)",1,-0.33
30,4,"(3, 8)",1,-0.33
30,5,"(4, 8)",0,-33.33
30,6,"(4, 8)",1,-0.33
30,7,"(5, 8)",1,-0.33
30,8,"(6, 8)",1,-0.33
30,9,"(7, 8)",0,-0.33
30,10,"(7, 7)",0,-0.33
30,11,"(7, 6)",0,-0.33
30,12,"(7, 5)",0,-0.33
30,13,"(7, 4)",0,-0.33
30,14,"(7, 3)",0,-0.33
30,15,"(7, 2)",0,-0.33
30,16,"(7, 1)",1,-0.33
30,17,"(8, 1)",1,-0.33
30,18,"(9, 1)",1,-0.33
30,19,"(10, 1)",1,-0.33
30,20,"(11, 1)",1,-0.33
30,21,"(12, 1)",1,-0.33
30,22,"(13, 1)",1,-0.33
30,23,"(14, 1)",1,-0.33
30,24,"(15, 1)",1,-0.33
30,25,"(16, 1)",1,-0.33
30,26,"(17, 1)",1,-0.33
30,27,"(18, 1)",1,-0.33
30,28,"(19, 1)",0,33.33
31,0,"(0, 9)",0,-0.33
31,1,"(0, 8)",1,-0.33
31,2,"(1, 8)",0,-0.33
31,3,"(1, 7)",0,-0.33
31,4,"(1, 6)",0,-0.33
31,5,"(1, 5)",1,-0.33
31,6,"(2, 5)",0,-33.33
31,7,"(2, 5)",1,-0.33
31,8,"(3, 5)",1,-0.33
31,9,"(4, 5)",1,-0.33
31,10,"(5, 5)",0,-0.33
31,11,"(5, 4)",0,-0.33
31,12,"(5, 3)",0,-0.33
31,13,"(5, 2)",1,-0.33
31,14,"(6, 2)",0,-0.33
31,15,"(6, 1)",1,-0.33
31,16,"(7, 1)",1,-0.33
31,17,"(8, 1)",1,-0.33
31,18,"(9, 1)",1,-0.33
31,19,"(10, 1)",1,-0.33
31,20,"(11, 1)",1,-0.33
31,21,"(12, 1)",1,-0.33
31,22,"(13, 1)",1,-0.33
31,23,"(14, 1)",1,-0.33
31,24,"(15, 1)",1,-0.33
31,25,"(16, 1)",1,-0.33
31,26,"(17, 1)",1,-0.33
31,27,"(18, 1)",1,-0.33
31,28,"(19, 1)",0,33.33
32,0,"(0, 9)",0,-0.33
32,1,"(0, 8)",1,-0.33
32,2,"(1, 8)",1,-0.33
32,3,"(2, 8)",0,-0.33
32,4,"(2, 7)",0,-33.33
32,5,"(2, 7)",1,-0.33
32,6,"(3, 7)",0,-0.33
32,7,"(3, 6)",1,-0.33
32,8,"(4, 6)",0,-0.33
32,9,"(4, 5)",0,-33.33
32,10,"(4, 5)",1,-0.33
32,11,"(5, 5)",0,-0.33
32,12,"(5, 4)",1,-33.33
32,13,"(5, 4)",0,-0.33
32,14,"(5, 3)",1,-0.33
32,15,"(6, 3)",1,-0.33
32,16,"(7, 3)",0,-0.33
32,17,"(7, 2)",0,-0.33
32,18,"(7, 1)",1,-0.33
32,19,"(8, 1)",1,-0.33
32,20,"(9, 1)",1,-0.33
32,21,"(10, 1)",1,-0.33
32,22,"(11, 1)",1,-0.33
32,23,"(12, 1)",1,-0.33
32,24,"(13, 1)",1,-0.33
32,25,"(14, 1)",1,-0.33
32,26,"(15, 1)",1,-0.33
32,27,"(16, 1)",1,-0.33
32,28,"(17, 1)",1,-0.33
32,29,"(18, 1)",1,-0.33
32,30,"(19, 1)",0,33.33
33,0,"(0, 9)",0,-0.33
33,1,"(0, 8)",0,-0.33
33,2,"(0, 7)",1,-0.33
33,3,"(1, 7)",0,-0.33
33,4,"(1, 6)",0,-0.33
33,5,"(1, 5)",0,-0.33
33,6,"(1, 4)",0,-0.33
33,7,"(1, 3)",1,-0.33
33,8,"(2, 3)",0,-0.33
33,9,"(2, 2)",1,-0.33
33,10,"(3, 2)",1,-0.33
33,11,"(4, 2)",0,-0.33
33,12,"(4, 1)",1,-0.33
33,13,"(5, 1)",1,-0.33
33,14,"(6, 1)",1,-0.33
33,15,"(7, 1)",1,-0.33
33,16,"(8, 1)",1,-0.33
33,17,"(9, 1)",0,-0.33
33,18,"(9, 0)",1,-0.33
33,19,"(10, 0)",1,-0.33
33,20,"(11, 0)",1,-0.33
33,21,"(12, 0)",1,-0.33
33,22,"(13, 0)",1,-0.33
33,23,"(14, 0)",1,-0.33
33,24,"(15, 0)",1,-0.33
33,25,"(16, 0)",1,-0.33
33,26,"(17, 0)",1,-33.33
33,27,"(17, 0)",2,-0.33
33,28,"(17, 1)",1,-0.33
33,29,"(18, 1)",1,-0.33
33,30,"(19, 1)",0,33.33
34,0,"(0, 9)",0,-0.33
34,1,"(0, 8)",0,-0.33
34,2,"(0, 7)",0,-0.33
34,3,"(0, 6)",1,-0.33
34,4,"(1, 6)",0,-0.33
34,5,"(1, 5)",1,-0.33
34,6,"(2, 5)",1,-0.33
34,7,"(3, 5)",0,-33.33
34,8,"(3, 5)",1,-0.33
34,9,"(4, 5)",1,-0.33
34,10,"(5, 5)",0,-0.33
34,11,"(5, 4)",0,-0.33
34,12,"(5, 3)",1,-0.33
34,13,"(6, 3)",1,-0.33
34,14,"(7, 3)",0,-0.33
34,15,"(7, 2)",0,-0.33
34,16,"(7, 1)",1,-0.33
34,17,"(8, 1)",1,-0.33
34,18,"(9, 1)",1,-0.33
34,19,"(10, 1)",1,-0.33
34,20,"(11, 1)",1,-0.33
34,21,"(12, 1)",1,-0.33
34,22,"(13, 1)",1,-0.33
34,23,"(14, 1)",1,-0.33
34,24,"(15, 1)",1,-0.33
34,25,"(16, 1)",1,-0.33
34,26,"(17, 1)",1,-0.33
34,27,"(18, 1)",1,-0.33
34,28,"(19, 1)",0,33.33
35,0,"(0, 9)",0,-0.33
35,1,"(0, 8)",1,-0.33
35,2,"(1, 8)",1,-0.33
35,3,"(2, 8)",1,-0.33
35,4,"(3, 8)",1,-0.33
35,5,"(4, 8)",1,-0.33
35,6,"(5, 8)",0,-0.33
35,7,"(5, 7)",1,-0.33
35,8,"(6, 7)",1,-0.33
35,9,"(7, 7)",0,-0.33
35,10,"(7, 6)",0,-0.33
35,11,"(7, 5)",0,-0.33
35,12,"(7, 4)",0,-0.33
35,13,"(7, 3)",0,-0.33
35,14,"(7, 2)",1,-33.33
35,15,"(7, 2)",0,-0.33
35,16,"(7, 1)",1,-0.33
35,17,"(8, 1)",0,-0.33
35,18,"(8, 0)",1,-0.33
35,19,"(9, 0)",1,-0.33
35,20,"(10, 0)",1,-0.33
35,21,"(11, 0)",1,-0.33
35,22,"(12, 0)",1,-0.33
35,23,"(13, 0)",1,-0.33
35,24,"(14, 0)",1,-0.33
35,25,"(15, 0)",1,-0.33
35,26,"(16, 0)",1,-0.33
35,27,"(17, 0)",1,-33.33
35,28,"(17, 0)",2,-0.33
35,29,"(17, 1)",1,-0.33
35,30,"(18, 1)",1,-0.33
35,31,"(19, 1)",0,33.33
36,0,"(0, 9)",1,-0.33
36,1,"(1, 9)",1,-0.33
36,2,"(2, 9)",0,-0.33
36,3,"(2, 8)",1,-0.33
36,4,"(3, 8)",1,-0.33
36,5,"(4, 8)",1,-0.33
36,6,"(5, 8)",1,-0.33
36,7,"(6, 8)",1,-0.33
36,8,"(7, 8)",1,-0.33
36,9,"(8, 8)",0,-0.33
36,10,"(8, 7)",1,-0.33
36,11,"(9, 7)",1,-0.33
36,12,"(10, 7)",1,-0.33
36,13,"(11, 7)",0,-0.33
36,14,"(11, 6)",0,-0.33
36,15,"(11, 5)",1,-0.33
36,16,"(12, 5)",1,-0.33
36,17,"(13, 5)",1,-0.33
36,18,"(14, 5)",1,-0.33
36,19,"(15, 5)",0,-0.33
36,20,"(15, 4)",0,-0.33
36,21,"(15, 3)",1,-0.33
36,22,"(16, 3)",1,-0.33
36,23,"(17, 3)",0,-0.33
36,24,"(17, 2)",0,-0.33
36,25,"(17, 1)",1,-0.33
36,26,"(18, 1)",0,-33.33
36,27,"(18, 1)",1,-0.33
36,28,"(19, 1)",0,33.33
37,0,"(0, 9)",1,-0.33
37,1,"(1, 9)",1,-0.33
37,2,"(2, 9)",0,-0.33
37,3,"(2, 8)",0,-0.33
37,4,"(2, 7)",1,-0.33
37,5,"(3, 7)",0,-0.33
37,6,"(3, 6)",1,-0.33
37,7,"(4, 6)",1,-33.33
37,8,"(4, 6)",0,-0.33
37,9,"(4, 5)",1,-0.33
37,10,"(5, 5)",1,-0.33
37,11,"(6, 5)",0,-33.33
37,12,"(6, 5)",1,-0.33
37,13,"(7, 5)",0,-0.33
37,14,"(7, 4)",0,-0.33
37,15,"(7, 3)",0,-0.33
37,16,"(7, 2)",0,-0.33
37,17,"(7, 1)",1,-0.33
37,18,"(8, 1)",1,-0.33
37,19,"(9, 1)",1,-0.33
37,20,"(10, 1)",1,-0.33
37,21,"(11, 1)",1,-0.33
37,22,"(12, 1)",1,-0.33
37,23,"(13, 1)",1,-0.33
37,24,"(14, 1)",1,-0.33
37,25,"(15, 1)",1,-0.33
37,26,"(16, 1)",1,-0.33
37,27,"(17, 1)",1,-0.33
37,28,"(18, 1)",1,-0.33
37,29,"(19, 1)",0,33.33
38,0,"(0, 9)",0,-0.33
38,1,"(0, 8)",1,-0.33
38,2,"(1, 8)",0,-0.33
38,3,"(1, 7)",1,-0.33
38,4,"(2, 7)",0,-33.33
38,5,"(2, 7)",1,-0.33
38,6,"(3, 7)",0,-0.33
38,7,"(3, 6)",0,-0.33
38,8,"(3, 5)",1,-0.33
38,9,"(4, 5)",0,-33.33
38,10,"(4, 5)",1,-0.33
38,11,"(5, 5)",1,-0.33
38,12,"(6, 5)",0,-33.33
38,13,"(6, 5)",1,-0.33
38,14,"(7, 5)",0,-0.33
38,15,"(7, 4)",0,-0.33
38,16,"(7, 3)",0,-0.33
38,17,"(7, 2)",0,-0.33
38,18,"(7, 1)",1,-0.33
38,19,"(8, 1)",1,-0.33
38,20,"(9, 1)",1,-0.33
38,21,"(10, 1)",1,-0.33
38,22,"(11, 1)",1,-0.33
38,23,"(12, 1)",1,-0.33
38,24,"(13, 1)",1,-0.33
38,25,"(14, 1)",1,-0.33
38,26,"(15, 1)",1,-0.33
38,27,"(16, 1)",1,-0.33
38,28,"(17, 1)",1,-0.33
38,29,"(18, 1)",1,-0.33
38,30,"(19, 1)",0,33.33
39,0,"(0, 9)",1,-0.33
39,1,"(1, 9)",0,-0.33
39,2,"(1, 8)",1,-0.33
39,3,"(2, 8)",1,-0.33
39,4,"(3, 8)",1,-0.33
39,5,"(4, 8)",1,-0.33
39,6,"(5, 8)",0,-0.33
39,7,"(5, 7)",1,-0.33
39,8,"(6, 7)",1,-0.33
39,9,"(7, 7)",1,-0.33
39,10,"(8, 7)",1,-0.33
39,11,"(9, 7)",1,-0.33
39,12,"(10, 7)",1,-0.33
39,13,"(11, 7)",1,-0.33
39,14,"(12, 7)",0,-0.33
39,15,"(12, 6)",1,-0.33
39,16,"(13, 6)",1,-0.33
39,17,"(14, 6)",1,-0.33
39,18,"(15, 6)",1,-0.33
39,19,"(16, 6)",0,-0.33
39,20,"(16, 5)",1,-0.33
39,21,"(17, 5)",0,-0.33
39,22,"(17, 4)",0,-0.33
39,23,"(17, 3)",1,-0.33
39,24,"(18, 3)",0,-33.33
39,25,"(18, 3)",1,-0.33
39,26,"(19, 3)",0,-0.33
39,27,"(19, 2)",0,-0.33
39,28,"(19, 1)",0,33.33
