episode,t,obs,act,rew
22,16,"(9, 5)",2,-0.33
22,17,"(9, 6)",2,-0.33
22,18,"(9, 7)",1,-0.33
22,19,"(10, 7)",1,-0.33
22,20,"(11, 7)",0,-0.33
22,21,"(11, 6)",0,-0.33
22,22,"(11, 5)",0,-0.33
22,23,"(11, 4)",0,-0.33
22,24,"(11, 3)",1,-0.33
22,25,"(12, 3)",1,-0.33
22,26,"(13, 3)",0,-0.33
22,27,"(13, 2)",0,-0.33
22,28,"(13, 1)",1,-0.33
22,29,"(14, 1)",1,-0.33
22,30,"(15, 1)",1,-0.33
22,31,"(16, 1)",1,-0.33
22,32,"(17, 1)",1,-0.33
22,33,"(18, 1)",1,-0.33
22,34,"(19, 1)",0,33.33
23,0,"(0, 9)",0,-0.33
23,1,"(0, 8)",1,-0.33
23,2,"(1, 8)",0,-0.33
23,3,"(1, 7)",1,-0.33
23,4,"(2, 7)",0,-33.33
23,5,"(2, 7)",1,-0.33
23,6,"(3, 7)",1,-33.33
23,7,"(3, 7)",0,-0.33
23,8,"(3, 6)",1,-33.33
23,9,"(3, 6)",0,-0.33
23,10,"(3, 5)",1,-0.33
23,11,"(4, 5)",1,-0.33
23,12,"(5, 5)",1,-0.33
23,13,"(6, 5)",1,-0.33
23,14,"(7, 5)",0,-33.33
23,15,"(7, 5)",1,-0.33
23,16,"(8, 5)",1,-0.33
23,17,"(9, 5)",2,-0.33
23,18,"(9, 6)",2,-0.33
23,19,"(9, 7)",1,-0.33
23,20,"(10, 7)",1,-0.33
23,21,"(11, 7)",1,-0.33
23,22,"(12, 7)",1,-0.33
23,23,"(13, 7)",0,-0.33
23,24,"(13, 6)",1,-0.33
23,25,"(14, 6)",1,-0.33
23,26,"(15, 6)",0,-0.33
23,27,"(15, 5)",0,-0.33
23,28,"(15, 4)",0,-0.33
23,29,"(15, 3)",1,-0.33
23,30,"(16, 3)",1,-0.33
23,31,"(17, 3)",1,-0.33
23,32,"(18, 3)",1,-0.33
23,33,"(19, 3)",0,-0.33
23,34,"(19, 2)",0,-0.33
23,35,"(19, 1)",0,33.33
24,0,"(0, 9)",1,-0.33
24,1,"(1, 9)",0,-0.33
24,2,"(1, 8)",1,-0.33
24,3,"(2, 8)",1,-0.33
24,4,"(3, 8)",1,-33.33
24,5,"(3, 8)",0,-0.33
24,6,"(3, 7)",0,-0.33
24,7,"(3, 6)",0,-0.33
24,8,"(3, 5)",1,-0.33
24,9,"(4, 5)",1,-0.33
24,10,"(5, 5)",1,-0.33
24,11,"(6, 5)",1,-0.33
24,12,"(7, 5)",0,-33.33
24,13,"(7, 5)",1,-0.33
24,14,"(8, 5)",1,-0.33
24,15,"(9, 5)",2,-0.33
24,16,"(9, 6)",2,-0.33
24,17,"(9, 7)",1,-0.33
24,18,"(10, 7)",1,-0.33
24,19,"(11, 7)",1,-0.33
24,20,"(12, 7)",1,-0.33
24,21,"(13, 7)",0,-0.33
24,22,"(13, 6)",0,-0.33
24,23,"(13, 5)",1,-0.33
24,24,"(14, 5)",1,-0.33
24,25,"(15, 5)",0,-0.33
24,26,"(15, 4)",0,-0.33
24,27,"(15, 3)",0,-0.33
24,28,"(15, 2)",0,-0.33
24,29,"(15, 1)",1,-0.33
24,30,"(16, 1)",1,-0.33
24,31,"(17, 1)",1,-0.33
24,32,"(18, 1)",1,-0.33
24,33,"(19, 1)",0,33.33
25,0,"(0, 9)",1,-0.33
25,1,"(1, 9)",1,-0.33
25,2,"(2, 9)",0,-0.33
25,3,"(2, 8)",1,-0.33
25,4,"(3, 8)",1,-33.33
25,5,"(3, 8)",0,-0.33
25,6,"(3, 7)",0,-0.33
25,7,"(3, 6)",0,-0.33
25,8,"(3, 5)",1,-0.33
25,9,"(4, 5)",1,-0.33
25,10,"(5, 5)",1,-0.33
25,11,"(6, 5)",1,-0.33
25,12,"(7, 5)",0,-33.33
25,13,"(7, 5)",1,-0.33
25,14,"(8, 5)",1,-0.33
25,15,"(9, 5)",2,-0.33
25,16,"(9, 6)",2,-0.33
25,17,"(9, 7)",1,-0.33
25,18,"(10, 7)",1,-0.33
25,19,"(11, 7)",1,-0.33
25,20,"(12, 7)",1,-0.33
25,21,"(13, 7)",0,-0.33
25,22,"(13, 6)",0,-0.33
25,23,"(13, 5)",1,-0.33
25,24,"(14, 5)",1,-0.33
25,25,"(15, 5)",0,-0.33
25,26,"(15, 4)",0,-0.33
25,27,"(15, 3)",0,-0.33
25,28,"(15, 2)",0,-0.33
25,29,"(15, 1)",1,-0.33
25,30,"(16, 1)",1,-0.33
25,31,"(17, 1)",1,-0.33
25,32,"(18, 1)",1,-0.33
25,33,"(19, 1)",0,33.33
26,0,"(0, 9)",1,-0.33
26,1,"(1, 9)",1,-0.33
26,2,"(2, 9)",1,-0.33
26,3,"(3, 9)",0,-0.33
26,4,"(3, 8)",0,-0.33
26,5,"(3, 7)",0,-0.33
26,6,"(3, 6)",0,-0.33
26,7,"(3, 5)",1,-0.33
26,8,"(4, 5)",0,-33.33
26,9,"(4, 5)",1,-0.33
26,10,"(5, 5)",1,-0.33
26,11,"(6, 5)",0,-33.33
26,12,"(6, 5)",1,-0.33
26,13,"(7, 5)",0,-33.33
26,14,"(7, 5)",1,-0.33
26,15,"(8, 5)",1,-0.33
26,16,"(9, 5)",2,-0.33
26,17,"(9, 6)",2,-0.33
26,18,"(9, 7)",1,-0.33
26,19,"(10, 7)",1,-0.33
26,20,"(11, 7)",1,-0.33
26,21,"(12, 7)",1,-0.33
26,22,"(13, 7)",0,-0.33
26,23,"(13, 6)",0,-0.33
26,24,"(13, 5)",1,-0.33
26,25,"(14, 5)",1,-0.33
26,26,"(15, 5)",0,-0.33
26,27,"(15, 4)",0,-0.33
26,28,"(15, 3)",0,-0.33
26,29,"(15, 2)",0,-0.33
26,30,"(15, 1)",1,-0.33
26,31,"(16, 1)",1,-0.33
26,32,"(17, 1)",1,-0.33
26,33,"(18, 1)",1,-0.33
26,34,"(19, 1)",0,33.33
27,0,"(0, 9)",0,-0.33
27,1,"(0, 8)",1,-0.33
27,2,"(1, 8)",0,-0.33
27,3,"(1, 7)",0,-0.33
27,4,"(1, 6)",1,-33.33
27,5,"(1, 6)",0,-0.33
27,6,"(1, 5)",0,-0.33
27,7,"(1, 4)",0,-0.33
27,8,"(1, 3)",0,-33.33
27,9,"(1, 3)",1,-0.33
27,10,"(2, 3)",0,-33.33
27,11,"(2, 3)",1,-0.33
27,12,"(3, 3)",1,-33.33
27,13,"(3, 3)",0,-0.33
27,14,"(3, 2)",0,-0.33
27,15,"(3, 1)",1,-0.33
27,16,"(4, 1)",1,-0.33
27,17,"(5, 1)",1,-0.33
27,18,"(6, 1)",1,-0.33
27,19,"(7, 1)",1,-0.33
27,20,"(8, 1)",1,-0.33
27,21,"(9, 1)",1,-0.33
27,22,"(10, 1)",1,-0.33
27,23,"(11, 1)",1,-33.33
27,24,"(11, 1)",0,-0.33
27,25,"(11, 0)",1,-0.33
27,26,"(12, 0)",1,-0.33
27,27,"(13, 0)",1,-0.33
27,28,"(14, 0)",2,-0.33
27,29,"(14, 1)",1,-0.33
27,30,"(15, 1)",1,-0.33
27,31,"(16, 1)",1,-0.33
27,32,"(17, 1)",1,-0.33
27,33,"(18, 1)",1,-0.33
27,34,"(19, 1)",0,33.33
28,0,"(0, 9)",0,-0.33
28,1,"(0, 8)",0,-0.33
28,2,"(0, 7)",0,-0.33
28,3,"(0, 6)",1,-0.33
28,4,"(1, 6)",0,-0.33
28,5,"(1, 5)",1,-0.33
28,6,"(2, 5)",0,-33.33
28,7,"(2, 5)",1,-0.33
28,8,"(3, 5)",1,-0.33
28,9,"(4, 5)",1,-0.33
28,10,"(5, 5)",1,-0.33
28,11,"(6, 5)",1,-0.33
28,12,"(7, 5)",0,-33.33
28,13,"(7, 5)",1,-0.33
28,14,"(8, 5)",1,-0.33
28,15,"(9, 5)",2,-0.33
28,16,"(9, 6)",2,-0.33
28,17,"(9, 7)",1,-0.33
28,18,"(10, 7)",1,-0.33
28,19,"(11, 7)",0,-0.33
28,20,"(11, 6)",0,-0.33
28,21,"(11, 5)",0,-0.33
28,22,"(11, 4)",0,-0.33
28,23,"(11, 3)",1,-0.33
28,24,"(12, 3)",1,-0.33
28,25,"(13, 3)",0,-0.33
28,26,"(13, 2)",0,-0.33
28,27,"(13, 1)",1,-0.33
28,28,"(14, 1)",1,-0.33
28,29,"(15, 1)",1,-0.33
28,30,"(16, 1)",1,-0.33
28,31,"(17, 1)",1,-0.33
28,32,"(18, 1)",1,-0.33
28,33,"(19, 1)",0,33.33
29,0,"(0, 9)",0,-0.33
29,1,"(0, 8)",0,-0.33
29,2,"(0, 7)",0,-0.33
29,3,"(0, 6)",0,-0.33
29,4,"(0, 5)",1,-0.33
29,5,"(1, 5)",0,-0.33
29,6,"(1, 4)",0,-0.33
29,7,"(1, 3)",0,-33.33
29,8,"(1, 3)",1,-0.33
29,9,"(2, 3)",1,-0.33
29,10,"(3, 3)",0,-0.33
29,11,"(3, 2)",0,-0.33
29,12,"(3, 1)",1,-0.33
29,13,"(4, 1)",1,-0.33
29,14,"(5, 1)",1,-0.33
29,15,"(6, 1)",1,-0.33
29,16,"(7, 1)",1,-0.33
29,17,"(8, 1)",1,-0.33
29,18,"(9, 1)",1,-0.33
29,19,"(10, 1)",1,-0.33
29,20,"(11, 1)",1,-33.33
29,21,"(11, 1)",0,-0.33
29,22,"(11, 0)",1,-0.33
29,23,"(12, 0)",1,-0.33
29,24,"(13, 0)",2,-0.33
29,25,"(13, 1)",1,-0.33
29,26,"(14, 1)",1,-0.33
29,27,"(15, 1)",1,-0.33
29,28,"(16, 1)",1,-0.33
29,29,"(17, 1)",1,-0.33
29,30,"(18, 1)",1,-0.33
29,31,"(19, 1)",0,33.33
30,0,"(0, 9)",0,-0.33
30,1,"(0, 8)",0,-0.33
30,2,"(0, 7)",0,-0.33
30,3,"(0, 6)",0,-0.33
30,4,"(0, 5)",0,-0.33
30,5,"(0, 4)",1,-0.33
30,6,"(1, 4)",0,-0.33
30,7,"(1, 3)",0,-33.33
30,8,"(1, 3)",1,-0.33
30,9,"(2, 3)",0,-33.33
30,10,"(2, 3)",1,-0.33
30,11,"(3, 3)",0,-0.33
30,12,"(3, 2)",0,-0.33
30,13,"(3, 1)",1,-0.33
30,14,"(4, 1)",1,-0.33
30,15,"(5, 1)",1,-0.33
30,16,"(6, 1)",1,-0.33
30,17,"(7, 1)",1,-0.33
30,18,"(8, 1)",1,-0.33
30,19,"(9, 1)",1,-0.33
30,20,"(10, 1)",1,-0.33
30,21,"(11, 1)",1,-33.33
30,22,"(11, 1)",0,-0.33
30,23,"(11, 0)",1,-0.33
30,24,"(12, 0)",1,-0.33
30,25,"(13, 0)",2,-0.33
30,26,"(13, 1)",1,-0.33
30,27,"(14, 1)",1,-0.33
30,28,"(15, 1)",1,-0.33
30,29,"(16, 1)",1,-0.33
30,30,"(17, 1)",1,-0.33
30,31,"(18, 1)",1,-0.33
30,32,"(19, 1)",0,33.33
31,0,"(0, 9)",0,-0.33
31,1,"(0, 8)",0,-0.33
31,2,"(0, 7)",0,-0.33
31,3,"(0, 6)",1,-0.33
31,4,"(1, 6)",0,-0.33
31,5,"(1, 5)",1,-0.33
31,6,"(2, 5)",0,-33.33
31,7,"(2, 5)",1,-0.33
31,8,"(3, 5)",0,-33.33
31,9,"(3, 5)",1,-0.33
31,10,"(4, 5)",1,-0.33
31,11,"(5, 5)",0,-0.33
31,12,"(5, 4)",0,-0.33
31,13,"(5, 3)",1,-0.33
31,14,"(6, 3)",0,-0.33
31,15,"(6, 2)",1,-0.33
31,16,"(7, 2)",0,-0.33
31,17,"(7, 1)",1,-0.33
31,18,"(8, 1)",1,-0.33
31,19,"(9, 1)",1,-0.33
31,20,"(10, 1)",1,-0.33
31,21,"(11, 1)",1,-33.33
31,22,"(11, 1)",0,-0.33
31,23,"(11, 0)",1,-0.33
31,24,"(12, 0)",1,-0.33
31,25,"(13, 0)",1,-0.33
31,26,"(14, 0)",1,-0.33
31,27,"(15, 0)",1,-0.33
31,28,"(16, 0)",2,-0.33
31,29,"(16, 1)",1,-0.33
31,30,"(17, 1)",1,-0.33
31,31,"(18, 1)",1,-0.33
31,32,"(19, 1)",0,33.33
32,0,"(0, 9)",0,-0.33
32,1,"(0, 8)",0,-0.33
32,2,"(0, 7)",1,-0.33
32,3,"(1, 7)",1,-0.33
32,4,"(2, 7)",0,-33.33
32,5,"(2, 7)",1,-0.33
32,6,"(3, 7)",0,-0.33
32,7,"(3, 6)",0,-0.33
32,8,"(3, 5)",0,-33.33
32,9,"(3, 5)",1,-0.33
32,10,"(4, 5)",1,-0.33
32,11,"(5, 5)",1,-0.33
32,12,"(6, 5)",1,-0.33
32,13,"(7, 5)",0,-33.33
32,14,"(7, 5)",1,-0.33
32,15,"(8, 5)",1,-0.33
32,16,"(9, 5)",2,-0.33
32,17,"(9, 6)",2,-0.33
32,18,"(9, 7)",1,-0.33
32,19,"(10, 7)",1,-0.33
32,20,"(11, 7)",1,-0.33
32,21,"(12, 7)",1,-0.33
32,22,"(13, 7)",0,-0.33
32,23,"(13, 6)",0,-0.33
32,24,"(13, 5)",1,-0.33
32,25,"(14, 5)",1,-0.33
32,26,"(15, 5)",0,-0.33
32,27,"(15, 4)",0,-0.33
32,28,"(15, 3)",1,-0.33
32,29,"(16, 3)",1,-0.33
32,30,"(17, 3)",0,-0.33
32,31,"(17, 2)",0,-0.33
32,32,"(17, 1)",1,-0.33
32,33,"(18, 1)",1,-0.33
32,34,"(19, 1)",0,33.33
33,0,"(0, 9)",0,-0.33
33,1,"(0, 8)",0,-0.33
33,2,"(0, 7)",1,-0.33
33,3,"(1, 7)",0,-0.33
33,4,"(1, 6)",1,-33.33
33,5,"(1, 6)",0,-0.33
33,6,"(1, 5)",0,-0.33
33,7,"(1, 4)",1,-33.33
33,8,"(1, 4)",0,-0.33
33,9,"(1, 3)",1,-0.33
33,10,"(2, 3)",1,-0.33
33,11,"(3, 3)",0,-0.33
33,12,"(3, 2)",1,-0.33
33,13,"(4, 2)",1,-0.33
33,14,"(5, 2)",0,-0.33
33,15,"(5, 1)",1,-0.33
33,16,"(6, 1)",1,-0.33
33,17,"(7, 1)",1,-0.33
33,18,"(8, 1)",1,-0.33
33,19,"(9, 1)",1,-0.33
33,20,"(10, 1)",1,-0.33
33,21,"(11, 1)",1,-33.33
33,22,"(11, 1)",0,-0.33
33,23,"(11, 0)",1,-0.33
33,24,"(12, 0)",1,-0.33
33,25,"(13, 0)",1,-0.33
33,26,"(14, 0)",1,-0.33
33,27,"(15, 0)",2,-0.33
33,28,"(15, 1)",1,-0.33
33,29,"(16, 1)",1,-0.33
33,30,"(17, 1)",1,-0.33
33,31,"(18, 1)",1,-0.33
33,32,"(19, 1)",0,33.33
34,0,"(0, 9)",1,-0.33
34,1,"(1, 9)",1,-0.33
34,2,"(2, 9)",1,-0.33
34,3,"(3, 9)",0,-0.33
34,4,"(3, 8)",1,-33.33
34,5,"(3, 8)",0,-0.33
34,6,"(3, 7)",0,-0.33
34,7,"(3, 6)",0,-0.33
34,8,"(3, 5)",1,-0.33
34,9,"(4, 5)",1,-0.33
34,10,"(5, 5)",0,-0.33
34,11,"(5, 4)",0,-0.33
34,12,"(5, 3)",0,-0.33
34,13,"(5, 2)",0,-0.33
34,14,"(5, 1)",1,-0.33
34,15,"(6, 1)",1,-0.33
34,16,"(7, 1)",1,-0.33
34,17,"(8, 1)",1,-0.33
34,18,"(9, 1)",1,-0.33
34,19,"(10, 1)",1,-0.33
34,20,"(11, 1)",1,-33.33
34,21,"(11, 1)",0,-0.33
34,22,"(11, 0)",1,-0.33
34,23,"(12, 0)",1,-0.33
34,24,"(13, 0)",1,-0.33
34,25,"(14, 0)",1,-0.33
34,26,"(15, 0)",2,-0.33
34,27,"(15, 1)",1,-0.33
34,28,"(16, 1)",1,-0.33
34,29,"(17, 1)",1,-0.33
34,30,"(18, 1)",1,-0.33
34,31,"(19, 1)",0,33.33
35,0,"(0, 9)",0,-0.33
35,1,"(0, 8)",0,-0.33
35,2,"(0, 7)",0,-0.33
35,3,"(0, 6)",1,-0.33
35,4,"(1, 6)",1,-33.33
35,5,"(1, 6)",0,-0.33
35,6,"(1, 5)",1,-0.33
35,7,"(2, 5)",1,-0.33
35,8,"(3, 5)",0,-33.33
35,9,"(3, 5)",1,-0.33
35,10,"(4, 5)",1,-0.33
35,11,"(5, 5)",0,-0.33
35,12,"(5, 4)",0,-0.33
35,13,"(5, 3)",1,-0.33
35,14,"(6, 3)",0,-0.33
35,15,"(6, 2)",1,-0.33
35,16,"(7, 2)",0,-0.33
35,17,"(7, 1)",1,-0.33
35,18,"(8, 1)",1,-0.33
35,19,"(9, 1)",1,-0.33
35,20,"(10, 1)",1,-0.33
35,21,"(11, 1)",1,-33.33
35,22,"(11, 1)",0,-0.33
35,23,"(11, 0)",1,-0.33
35,24,"(12, 0)",1,-0.33
35,25,"(13, 0)",2,-0.33
35,26,"(13, 1)",1,-0.33
35,27,"(14, 1)",1,-0.33
35,28,"(15, 1)",1,-0.33
35,29,"(16, 1)",1,-0.33
35,30,"(17, 1)",1,-0.33
35,31,"(18, 1)",1,-0.33
35,32,"(19, 1)",0,33.33
36,0,"(0, 9)",0,-0.33
36,1,"(0, 8)",1,-0.33
36,2,"(1, 8)",0,-0.33
36,3,"(1, 7)",1,-0.33
36,4,"(2, 7)",0,-33.33
36,5,"(2, 7)",1,-0.33
36,6,"(3, 7)",1,-33.33
36,7,"(3, 7)",0,-0.33
36,8,"(3, 6)",0,-0.33
36,9,"(3, 5)",1,-0.33
36,10,"(4, 5)",1,-0.33
36,11,"(5, 5)",1,-0.33
36,12,"(6, 5)",1,-0.33
36,13,"(7, 5)",0,-33.33
36,14,"(7, 5)",1,-0.33
36,15,"(8, 5)",1,-0.33
36,16,"(9, 5)",2,-0.33
36,17,"(9, 6)",2,-0.33
36,18,"(9, 7)",1,-0.33
36,19,"(10, 7)",1,-0.33
36,20,"(11, 7)",0,-0.33
36,21,"(11, 6)",0,-0.33
36,22,"(11, 5)",0,-0.33
36,23,"(11, 4)",0,-0.33
36,24,"(11, 3)",1,-0.33
36,25,"(12, 3)",1,-0.33
36,26,"(13, 3)",0,-0.33
36,27,"(13, 2)",0,-0.33
36,28,"(13, 1)",1,-0.33
36,29,"(14, 1)",1,-0.33
36,30,"(15, 1)",1,-0.33
36,31,"(16, 1)",1,-0.33
36,32,"(17, 1)",1,-0.33
36,33,"(18, 1)",1,-0.33
36,34,"(19, 1)",0,33.33
37,0,"(0, 9)",0,-0.33
37,1,"(0, 8)",1,-0.33
37,2,"(1, 8)",0,-0.33
37,3,"(1, 7)",1,-0.33
37,4,"(2, 7)",1,-0.33
37,5,"(3, 7)",0,-0.33
37,6,"(3, 6)",1,-33.33
37,7,"(3, 6)",0,-0.33
37,8,"(3, 5)",1,-0.33
37,9,"(4, 5)",1,-0.33
37,10,"(5, 5)",1,-0.33
37,11,"(6, 5)",1,-0.33
37,12,"(7, 5)",0,-33.33
37,13,"(7, 5)",1,-0.33
37,14,"(8, 5)",1,-0.33
37,15,"(9, 5)",2,-0.33
37,16,"(9, 6)",2,-0.33
37,17,"(9, 7)",1,-0.33
37,18,"(10, 7)",1,-0.33
37,19,"(11, 7)",0,-0.33
37,20,"(11, 6)",0,-0.33
37,21,"(11, 5)",0,-0.33
37,22,"(11, 4)",0,-0.33
37,23,"(11, 3)",1,-0.33
37,24,"(12, 3)",1,-0.33
37,25,"(13, 3)",0,-0.33
37,26,"(13, 2)",0,-0.33
37,27,"(13, 1)",1,-0.33
37,28,"(14, 1)",1,-0.33
37,29,"(15, 1)",1,-0.33
37,30,"(16, 1)",1,-0.33
37,31,"(17, 1)",1,-0.33
37,32,"(18, 1)",1,-0.33
37,33,"(19, 1)",0,33.33
38,0,"(0, 9)",0,-0.33
38,1,"(0, 8)",1,-0.33
38,2,"(1, 8)",0,-0.33
38,3,"(1, 7)",0,-0.33
38,4,"(1, 6)",0,-0.33
38,5,"(1, 5)",0,-0.33
38,6,"(1, 4)",0,-0.33
38,7,"(1, 3)",1,-0.33
38,8,"(2, 3)",1,-0.33
38,9,"(3, 3)",1,-33.33
38,10,"(3, 3)",0,-0.33
38,11,"(3, 2)",0,-0.33
38,12,"(3, 1)",1,-0.33
38,13,"(4, 1)",1,-0.33
38,14,"(5, 1)",1,-0.33
38,15,"(6, 1)",1,-0.33
38,16,"(7, 1)",1,-0.33
38,17,"(8, 1)",1,-0.33
38,18,"(9, 1)",1,-0.33
38,19,"(10, 1)",1,-0.33
38,20,"(11, 1)",1,-33.33
38,21,"(11, 1)",0,-0.33
38,22,"(11, 0)",1,-0.33
38,23,"(12, 0)",1,-0.33
38,24,"(13, 0)",1,-0.33
38,25,"(14, 0)",1,-0.33
38,26,"(15, 0)",1,-0.33
38,27,"(16, 0)",2,-0.33
38,28,"(16, 1)",1,-0.33
38,29,"(17, 1)",1,-0.33
38,30,"(18, 1)",1,-0.33
38,31,"(19, 1)",0,33.33
39,0,"(0, 9)",1,-0.33
39,1,"(1, 9)",1,-0.33
39,2,"(2, 9)",1,-0.33
39,3,"(3, 9)",0,-0.33
39,4,"(3, 8)",0,-0.33
39,5,"(3, 7)",1,-33.33
39,6,"(3, 7)",0,-0.33
39,7,"(3, 6)",1,-33.33
39,8,"(3, 6)",0,-0.33
39,9,"(3, 5)",1,-0.33
39,10,"(4, 5)",1,-0.33
39,11,"(5, 5)",0,-0.33
39,12,"(5, 4)",0,-0.33
39,13,"(5, 3)",1,-0.33
39,14,"(6, 3)",1,-0.33
39,15,"(7, 3)",0,-0.33
39,16,"(7, 2)",0,-0.33
39,17,"(7, 1)",1,-0.33
39,18,"(8, 1)",1,-0.33
39,19,"(9, 1)",1,-0.33
39,20,"(10, 1)",1,-0.33
39,21,"(11, 1)",1,-33.33
39,22,"(11, 1)",0,-0.33
39,23,"(11, 0)",1,-0.33
39,24,"(12, 0)",1,-0.33
39,25,"(13, 0)",2,-0.33
39,26,"(13, 1)",1,-0.33
39,27,"(14, 1)",1,-0.33
39,28,"(15, 1)",1,-0.33
39,29,"(16, 1)",1,-0.33
39,30,"(17, 1)",1,-0.33
39,31,"(18, 1)",1,-0.33
39,32,"(19, 1)",0,33.33
